"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
8.27086352377455,-1.02231237953928,0.420796091501351,7.84977826684658,-0.923893456055714,0.475626731428859,7.57427748016347,-0.517387240470582,0.203458582192956,7.44864885681527,-0.459724590915928,0.133436344766046,8.2141717198588,-1.87133884058058,0.487645362413152
8.26704199203657,-0.982641024336616,0.294270203587833,7.81752815980865,-0.897272811790305,0.476410690150566,7.60091625966515,-0.525535914919635,0.223640851406579,7.47803336921244,-0.486382578180134,0.145836463039978,8.1550002405854,-1.83459577302799,0.502677370732384
7.80982790972168,-0.721846789874047,0.237005508146696,7.80426393209942,-0.868706295094978,0.448793664904727,7.56848354456667,-0.525432486375863,0.216218083548375,7.58668157572845,-0.5261329445461,0.168524734070053,8.29650689177671,-1.91987458332199,0.506644268439201
8.43323546636972,-1.07251198490364,0.327993777640978,7.89854265767738,-0.899208694649653,0.477733807841454,7.51523472803686,-0.482310724008976,0.191810616248106,7.40579527673626,-0.471301073019819,0.121006292203548,8.12941882842506,-1.84680264800043,0.507539913653388
8.09829396301861,-0.931289627000894,0.341613596734179,7.82977468759479,-0.87218111296723,0.460612037687942,7.48807010149845,-0.442302197289747,0.17110527939297,7.13040217030032,-0.35681752340147,0.0804534950715449,8.30656274089614,-1.92704513976276,0.501673243019685
8.18236317812556,-0.938533360923548,0.35654667099486,7.77020080059657,-0.880338591849343,0.469673090291662,7.36916963408908,-0.396914455472601,0.141102745004777,7.72128604979712,-0.591273146539463,0.198221884163295,8.08935909056426,-1.78001156871066,0.487980880122603
8.09031293239606,-0.931501922943874,0.352599537057249,7.86364428894585,-0.925478026942152,0.484973762962327,7.53654124321783,-0.487852540732234,0.191587764681118,7.38505634476658,-0.452052738475936,0.130835252883629,8.15536554910102,-1.83653581580725,0.46403390353794
8.02485135145403,-0.862514060191582,0.303324685905052,7.91412192815557,-0.92699617104809,0.481811733199433,7.47158177874148,-0.4575637635759,0.172472297299072,7.59117117632677,-0.535996975755563,0.171897777377792,8.28528995795989,-1.87574812040071,0.495667827049655
8.18863861152968,-0.928102269977976,0.271654066472267,7.88577327240349,-0.944402235272464,0.481645618431791,7.60823452668886,-0.594977933212679,0.244836238391405,7.4583417284273,-0.492286151759284,0.155647650327302,8.39411001255709,-1.95461109075281,0.474199099456317
8.01844608020064,-0.85164572741561,0.249857799086488,7.91988620189505,-0.951519818738085,0.516823302152195,7.43991059400968,-0.444370289401847,0.147930527304577,7.35958450704384,-0.437960073367638,0.127332425206411,8.15032684563993,-1.82497725853178,0.474664784342708
7.94089828774566,-0.784010102574169,0.227657801379984,7.96466939932419,-0.948272131177515,0.507170158428287,7.51052447006175,-0.466889263496537,0.194563590509422,7.45058152554722,-0.501408503234513,0.129348074526752,8.12217356881786,-1.82593926546719,0.459752359884585
8.19801230150989,-0.932928677651428,0.313734800076733,7.69206826632359,-0.840023449101093,0.446177620827181,7.57791535282085,-0.543042223147944,0.219683246483122,7.17624709753773,-0.376232560653864,0.10391048875086,8.06633336132569,-1.78376013172999,0.492697333175863
8.01579428949027,-0.833475252376763,0.262723332691187,7.73163038676017,-0.871117682767607,0.504593836821333,7.45711898216002,-0.467267688643226,0.166118004233989,7.43183507294589,-0.472088661534185,0.139221917204481,8.33561499750582,-1.86850513933087,0.476059223869273
8.01994633252191,-0.824998002544792,0.299828125737162,7.94233164779423,-0.918195925993319,0.466404865320835,7.5583155086136,-0.535191469122923,0.217406576132313,7.44524358169187,-0.478198610669167,0.142111143835774,8.18127919341405,-1.81584086886966,0.497006700125323
8.41864370911009,-1.09444513569432,0.425369934784951,7.84348766592047,-0.881932285944971,0.488871459509548,7.56220573981727,-0.51703620622532,0.197422392154269,7.4243630729615,-0.468222172518795,0.134058717479233,8.35235821614254,-1.97277193693727,0.50816669466337
8.41002265686516,-1.10471473662689,0.442813937431551,7.80984949972789,-0.873661566128513,0.420019577402951,7.50843334141519,-0.488018898661516,0.197185397316983,7.42444012728857,-0.457319112825401,0.138980836964151,8.11711085031555,-1.81035334867386,0.493019519256077
8.15926259608729,-0.936161526953708,0.287050123226189,7.86808776206749,-0.910934787140283,0.490682783434202,7.49436303654391,-0.487673697302669,0.170493315364451,7.49510083928051,-0.496339393019213,0.137972737409246,8.40435359130532,-1.97290377968108,0.505432628612464
8.19381204463829,-0.935964880257631,0.34383219835581,7.92691221335858,-0.977460498712947,0.529501222532215,7.63449516750551,-0.497332327549405,0.240360148995219,7.43519059951891,-0.484766467585114,0.134054039527667,8.09098035779453,-1.80021168210351,0.489452727084647
8.06698786222922,-0.886322893972801,0.30412017543778,7.90727529641277,-0.918878734941578,0.496364301206768,7.58973323485305,-0.564589329591561,0.256408013664385,7.47887113783435,-0.495135829085457,0.125692012543356,8.21664254789533,-1.88536001603244,0.490335536441024
8.4111038692676,-1.0979469933692,0.419003508275841,7.99144299814241,-0.96218790141653,0.518522138198722,7.48508557245753,-0.484955703508925,0.200050861021029,7.56275962980966,-0.541813099023354,0.194036132529638,8.24519358588386,-1.89458861701217,0.512139416017157
8.17131151064033,-0.959122513617517,0.333988108939564,7.79243116604474,-0.863018859499668,0.467497703001424,7.48654190772347,-0.515302324574968,0.203708512613072,7.54634712414292,-0.531947768400238,0.174839952880547,8.20325663164292,-1.85393733913001,0.479311419454062
8.0972519396961,-0.904160731006731,0.31267079187941,7.81408544368288,-0.891465057123703,0.46434335938219,7.59832053077633,-0.557534575690757,0.247840494150726,7.36212069953112,-0.445339597298058,0.119307648358479,8.17935318527916,-1.81585209545746,0.442646435211233
8.054934697809,-0.883908339005213,0.32566050413622,7.93559745465975,-0.935762678170245,0.493852751105402,7.52203452916614,-0.466498896005984,0.174490424091857,7.11374662794352,-0.341645939226485,0.0647101745797488,8.06397128477933,-1.76247533478341,0.474369819903682
8.58328368401496,-1.16411915520206,0.408382108691677,7.88402994630278,-0.919060618783507,0.494907770687682,7.53823992302401,-0.494409384015211,0.188077049724291,7.60207016502588,-0.568299453816964,0.175798104777085,8.12191709348397,-1.7851478784733,0.482657715184527
8.28095251603182,-1.02894340411402,0.337353554043148,7.85464504846332,-0.899055453517538,0.491311481287237,7.47579908120272,-0.470376257393784,0.183257036360297,7.58288530095443,-0.549443670605872,0.156860899756007,8.19700172046052,-1.85270364599884,0.509863131630791
8.02506902091272,-0.848263273159343,0.249986840666571,7.90048613121981,-0.943014760176039,0.501824194320636,7.46669666329867,-0.465405382010843,0.176061648353489,7.48132860436141,-0.497637764852372,0.155510658216496,8.07504232393906,-1.76783573710108,0.455087969758085
8.28808996374719,-0.987763610810112,0.346729687229501,7.77066731291588,-0.876742995899094,0.418835699785851,7.42548526293644,-0.41454249847735,0.144477683069601,7.34263599524984,-0.426895939374502,0.11422331740209,8.29219335942692,-1.94807105139564,0.50204524309569
8.2592504278294,-1.01957888604976,0.361930200198998,8.10375724035138,-1.02818427276143,0.557166623342143,7.48316374345318,-0.470975651634852,0.193439788580239,7.52796165203619,-0.503003525832811,0.147652124567672,8.13997580474771,-1.83915972656595,0.49497174869238
8.19013174440394,-0.938241510030567,0.2766417491894,7.84919382755306,-0.914056657142335,0.516904039641552,7.51557354056509,-0.478658817625838,0.2027978386416,7.48815505351019,-0.495596263497998,0.142311778683569,8.12028190988927,-1.77666453391855,0.451852048016953
8.04699362818159,-0.847445878470746,0.302441732739027,7.90858841636383,-0.935376038200444,0.498768549117272,7.61018443454216,-0.565581055728483,0.233459647190209,7.46980448054879,-0.47502297885089,0.147639999047215,8.13485345467369,-1.80236118280371,0.487829631380667
8.1973809437704,-0.921298215797122,0.315965558257569,7.92506047688499,-0.961579343958541,0.508700948550712,7.53765280671404,-0.501170145640307,0.223356545972485,7.67447486531845,-0.554748945248178,0.17948465081935,8.29957612473009,-1.9134151300993,0.512038180890302
8.02989290693804,-0.820174626040906,0.286231669631015,7.85076471366254,-0.894086158374812,0.444741673357623,7.62366863535971,-0.500729336456958,0.223335756018404,7.52166953721176,-0.52141319554222,0.162891260096505,8.15584238400169,-1.82770445536576,0.497898754176122
8.04343292521893,-0.849916051820012,0.254261249098588,7.78784408227383,-0.892234707469831,0.476423049409447,7.57408486792597,-0.558783245897619,0.22001568323103,7.52273796208736,-0.502043266836876,0.17117172554044,8.10105412489206,-1.80201734807944,0.443495456437573
8.37753407571498,-1.03962498855884,0.456693375068248,7.99043287322323,-0.9981857322588,0.494691723282303,7.52943516548271,-0.478679667633206,0.188583036743767,7.61708823232376,-0.535916811879256,0.140877082868318,8.38078295286056,-1.99748337731006,0.507419256022259
8.08117161831279,-0.828279435829925,0.294549012350485,7.76902787235545,-0.883642905454557,0.474270618203615,7.48577173150678,-0.464136117252812,0.190065520306597,7.51725092683949,-0.493329601171236,0.165698267357754,8.13244209715114,-1.79354657671694,0.468971637247485
8.3750985664939,-1.10069194843831,0.461860626578678,7.80706512336189,-0.882320061861777,0.464372401372433,7.4802370394102,-0.510392331919089,0.199203706154329,7.35409457649686,-0.464154223469936,0.122301259481578,8.17571990531367,-1.84516689587346,0.468834290214332
8.17280310061689,-0.957373507240749,0.363109079386272,7.79910287609173,-0.841327398969847,0.440815296476997,7.42355007961333,-0.483908877694898,0.17499626678823,7.63312505918527,-0.557537086848135,0.16924486114416,8.11707106359448,-1.75186806101845,0.483460303818041
8.41281020384275,-1.03454700726988,0.471039738634225,7.84440752054573,-0.926962021202627,0.510947909352903,7.52046337421938,-0.482613584404849,0.183044077649961,7.47430134260225,-0.495953157228565,0.142965294817505,8.03990705916884,-1.73038717793199,0.496085199074267
8.05965146275592,-0.847672645855001,0.323976566343623,7.94411933952437,-0.945928134197118,0.52412107287656,7.51145645271305,-0.483695853418255,0.188327473269197,7.50852224234003,-0.50664663328989,0.163554075842415,8.00058303676987,-1.72556725647606,0.472892647353868
8.16661123385278,-0.932912035141037,0.346063092872822,7.8275289742066,-0.887946649253106,0.444435171885832,7.50279650437982,-0.487047581803897,0.190492002404109,7.59191820938414,-0.543544396144146,0.190979559756724,8.25645475134301,-1.9132408548713,0.49648526144836
8.1306016808921,-0.911566861465492,0.319563033469271,7.87054420329264,-0.900197427840776,0.45435821073345,7.49252060995905,-0.480435310671737,0.178199186665597,7.64851332075503,-0.572921582295438,0.191757178584042,7.98214132886254,-1.70405978533905,0.441079512845411
8.09279500260138,-0.872536617223448,0.286165388572763,7.90222013898114,-0.91607942252652,0.485401895490777,7.56054888880125,-0.57056556018504,0.231459392416461,7.51100131533361,-0.516748104444288,0.145727654995552,8.18726630105138,-1.88393909143478,0.501557189191629
8.46001103906352,-1.10101707852319,0.487460439594043,7.85956146092657,-0.911606875309455,0.503286269101281,7.49165820621106,-0.470957302530391,0.184981806884348,7.51809634240746,-0.489009651916934,0.154172990852539,8.17485631460898,-1.84634928337961,0.455077784340018
8.33672216987136,-1.03136368540081,0.440668342915928,7.85487501907338,-0.952840493020272,0.578585480597307,7.55903585827466,-0.50384912250222,0.202333538410862,7.50672835323424,-0.493778156459444,0.141060832747853,8.21384710007785,-1.88221051988514,0.517201865690994
8.19988433887893,-0.956414074159952,0.323004740326564,7.90675543290885,-0.918460343591764,0.475155638523831,7.52300895622175,-0.49013347381155,0.185648158602503,7.49196204686063,-0.486842229900857,0.162945996944668,8.12317141654995,-1.81796295759124,0.501161251535722
8.16762637381225,-0.95172694561464,0.316820307553463,7.76218246411104,-0.866061677056024,0.479158083414001,7.36341090688907,-0.425607980219912,0.145197020690795,7.5956283448729,-0.562467544881589,0.196239491764849,8.30071272374751,-1.94164991866026,0.528452522479617
8.2034275086658,-0.99056415851699,0.35062385633643,7.87193844125395,-0.872174727228552,0.458965870815953,7.62553373536879,-0.554151157493513,0.240497614369146,7.43563364702298,-0.480303306858661,0.119716233408023,8.17345969704325,-1.87139019600529,0.51796373917057
8.16173651790544,-0.903511966911147,0.26867477443004,7.85772539832227,-0.93750464315196,0.541667659943384,7.60469109166786,-0.542954692849463,0.234272457851535,7.3833615851254,-0.452613763062564,0.13408560920714,8.12770340360461,-1.80897840531145,0.476109709278618
8.22634988585406,-0.975857253331529,0.342335179237489,7.86258435286991,-0.905973339975886,0.463596252114391,7.5122443115719,-0.467973160710562,0.186597873029508,7.56705151694395,-0.518983036303978,0.157671776062781,8.14386085400979,-1.82123883959319,0.487224878739497
8.0485738513662,-0.874831307200054,0.295530328146075,7.90134330591833,-0.934000334824209,0.49152155883501,7.47240421003326,-0.453321227689827,0.161512049866346,7.32868429842508,-0.424740262512686,0.103071619552184,8.23386841464217,-1.87065678092374,0.475837416648794
8.217043889124,-0.946621964848399,0.363845602403049,7.85066815256555,-0.874140156456835,0.45241996330328,7.58183712559518,-0.573382567331489,0.256802512743253,7.46294129081454,-0.507870487270942,0.120169926627902,8.03806130666161,-1.75973289990701,0.444349136758744
8.23307114508534,-0.979409713419998,0.369716775793276,7.85427677994074,-0.89156873909517,0.470250684252096,7.52241164770982,-0.477101661799269,0.182675594826495,7.43106056475476,-0.498574224604348,0.14107773601238,8.26546359287237,-1.86194800339227,0.504874622058662
8.11338074425496,-0.897477200874022,0.34109190376977,7.83512370725494,-0.887103512533421,0.476120030558943,7.61133591605418,-0.574823808882335,0.221669026604898,7.51602448021512,-0.513601403323099,0.174017299495713,7.91647486708537,-1.71633315039979,0.485051002433504
8.11757427412359,-0.879072355965759,0.297560280423513,7.7553970608409,-0.849948227402977,0.468211746670807,7.52327120647757,-0.510090279434127,0.217478713702779,7.29812919378064,-0.427998003675586,0.122574790515289,8.41535533652295,-1.99216522004832,0.519144257058262
8.08874499650139,-0.892694230837975,0.307969956563287,7.76809728474103,-0.855787709069812,0.427749983224097,7.45986309823142,-0.45204559018262,0.175784795955216,7.46588747944858,-0.478135640844125,0.166262099522071,8.26770196818106,-1.87336833139121,0.46802505983679
8.18359711351781,-0.939642237844956,0.331199679264452,7.91001765275102,-0.910659720540986,0.47531552760637,7.57446649779706,-0.523483600876061,0.212133261552513,7.61979500698292,-0.554411739755606,0.188090350606404,8.07854448713076,-1.78754259320438,0.507290840929262
8.3639078863496,-1.0668618500559,0.27412112871293,7.95301727273316,-0.90239315176827,0.48417320594684,7.66024960965403,-0.567989759066847,0.258286434364018,7.4098498179676,-0.459756621104118,0.137540376457318,8.05235309139106,-1.74051200881514,0.471817092144702
8.2157492190871,-0.947998247407596,0.356289795736828,7.80005140521697,-0.892163236192649,0.476450222479327,7.54799999739023,-0.44388751891933,0.172184916439257,7.33708660508542,-0.395500355784853,0.117203439854229,8.05337892529148,-1.78810096604653,0.471715341777911
8.19587896221298,-0.977263623446398,0.372628821198664,7.87740383481112,-0.94434599285932,0.521794384182352,7.45362817076568,-0.474459679728592,0.176769553312423,7.62353402665285,-0.542074785317016,0.197085968833347,8.02526280367404,-1.76815640314947,0.48189279718157
8.09422786178038,-0.904625021068984,0.285138928893637,7.89859327873148,-0.943266931513288,0.544042161906471,7.55966223884279,-0.503191509603272,0.208315414513908,7.6718067178029,-0.564534525547141,0.199770092852452,7.95013920158206,-1.70727219720665,0.47317073459141
8.27733674312422,-1.02689562606075,0.442490980101203,7.84790112212044,-0.889615328215638,0.474912394641322,7.60317888719513,-0.556228256276608,0.234493186391551,7.45281536334,-0.478280908761118,0.145784777098778,8.07449091342124,-1.83781032541641,0.519940737870736
8.14222895656304,-0.94502080789402,0.302620708579312,7.73962588719615,-0.859298284153479,0.486002202072073,7.54352315275008,-0.514987889160161,0.220401576334177,7.31515075120653,-0.445284803756283,0.107122230474655,8.28366202744143,-1.9262830469328,0.531367187496286
8.28041963204555,-1.05315257294326,0.355872802288462,7.92038309655671,-0.938977021550925,0.524557746587274,7.47330227878245,-0.473842903671236,0.181320945585175,7.21824202537244,-0.383568963825186,0.0902622192528058,8.10455754839574,-1.80734746257925,0.50086013977001
8.06793964551968,-0.861949912595327,0.33782312761751,7.81611951784011,-0.903667067971544,0.463491870360103,7.49592168129684,-0.498858610190898,0.204424846290185,7.44950699463858,-0.494855853047612,0.15560952807973,8.09684274332221,-1.78580859837235,0.470622691797261
8.10251090935999,-0.905315305638668,0.315275925894302,8.03205366400589,-0.95765204284754,0.511431182542951,7.4636737602728,-0.459882049349957,0.182172584999416,7.36413001204142,-0.467153116744312,0.126867966170164,8.03403899638484,-1.74369780520233,0.48370731166542
8.42716902329336,-1.12253176278866,0.36947568073748,7.82695254860479,-0.893451436742067,0.47797797594549,7.48456866742709,-0.473994865503765,0.174191629724953,7.32131283603013,-0.435472920253175,0.129690894900082,8.02559837806818,-1.76866420368435,0.439953441904371
8.13781178956612,-0.882923450172728,0.297054547542169,7.80114787814579,-0.89669768446039,0.488202368435236,7.41955774616508,-0.451745822389252,0.165510948850433,7.59329624058327,-0.527207003687512,0.160554455923429,8.19450461292025,-1.87770654634213,0.51499240486145
8.18246676801621,-0.957171377473341,0.353771795324919,7.72298716467194,-0.843511428008519,0.434935247266376,7.52045923569264,-0.531948633141961,0.220246992712123,7.60304147189861,-0.528934985798799,0.176857107361587,8.22979163105417,-1.85600827425877,0.496561357089722
8.20834404131537,-0.982104195732133,0.369104639768048,7.78974685006576,-0.883759006328899,0.47071526103158,7.5472430613242,-0.554627114083563,0.240857456670743,7.70929611937676,-0.570900698241829,0.185819330524236,8.15203413023776,-1.80168547447513,0.494225117356322
8.52033744585931,-1.17515137516431,0.462647512860556,7.91416699122702,-0.927880359239007,0.482128943874476,7.50593301075591,-0.50628652972906,0.193542669347097,7.60921342246789,-0.540128906649352,0.166781158083446,8.2998645882352,-1.89320186155942,0.478530717617727
8.0592733812789,-0.876669278697898,0.34714774407141,7.73310886231504,-0.850133675916746,0.434523008440838,7.57506366110619,-0.563584206917884,0.240293743561552,7.32573124609372,-0.454287322474019,0.124836720903521,8.20842213099297,-1.80702621080602,0.46731338403418
8.42503287290182,-1.08693789075824,0.428756690100196,7.83064329301551,-0.882185079654392,0.400660675500611,7.52712364596782,-0.465328726118043,0.191993012515598,7.54823150690566,-0.525983618344683,0.178027470872992,8.30160368424369,-1.91960819899052,0.505812863452279
8.05832861362706,-0.894876575162677,0.318611811122065,7.69680128180637,-0.817035509423959,0.414395721310111,7.51915424174876,-0.521987240650638,0.209714480676147,7.32874993024163,-0.431138366782965,0.10647903671945,8.32186507204248,-1.88666047310271,0.490462013425674
8.09121592165765,-0.869935873422688,0.319568212085303,7.88785241578484,-0.927959370026303,0.492317439947244,7.47856365589391,-0.500935438786443,0.197358414710069,7.55225933350467,-0.527564521764742,0.184884819694607,8.16623676484738,-1.80612879606344,0.497700530004388
8.1262918439241,-0.916967930788406,0.326468633951412,7.75045535313738,-0.859508281706391,0.456574213572602,7.55240735972864,-0.567631586673344,0.239276505887375,7.60758439998123,-0.537317413149134,0.145846006701726,8.21902888239279,-1.88031475848065,0.485236906048715
8.18658150173177,-0.93629035846393,0.300561160753063,8.01574404632719,-0.961290497129294,0.510690145222074,7.57124949259272,-0.510157175208873,0.220640951772749,7.33777246042725,-0.44436437991293,0.128611981843884,8.17919129592368,-1.82957519586527,0.491200955470391
8.10037730331199,-0.897325842415745,0.303010408368407,7.90138031237897,-0.950565522218631,0.505658512420196,7.48389236473544,-0.458767158966515,0.190835762315232,7.39366373324481,-0.466524842086658,0.116161400647924,7.97703009796666,-1.66977484005399,0.437863827424108
8.12700540263959,-0.921009099497555,0.275554169677781,7.83438618458334,-0.871479121466462,0.436347989205716,7.5804679460402,-0.511575126659929,0.210088350485573,7.57682301006284,-0.501129062087269,0.166721065357325,8.15060825186608,-1.83776666720815,0.498925234010996
8.0844905513023,-0.908817328292446,0.338538236837448,7.95982447796499,-0.938544056255486,0.491165738753222,7.50534375970485,-0.48760079357314,0.175377675532641,7.36675331581708,-0.429670983701473,0.113759223955906,8.09996252183568,-1.77352276678732,0.463952583230587
8.14040708784273,-0.911495810092411,0.270757779053085,7.84243580760235,-0.907135358256467,0.461106217899276,7.63823541189224,-0.551597047797931,0.240369120484191,7.57889423796203,-0.551110337749689,0.169467468736739,8.15637552401229,-1.83354133599066,0.464051307049091
8.17416413808896,-0.959208206926073,0.35695888962464,7.7448396853256,-0.886399238648519,0.447864654637266,7.49167454078992,-0.485900445112693,0.185138106195746,7.66695666724048,-0.577008113280226,0.190715266676356,8.24771903991722,-1.88798682588987,0.503570131987069
8.26626597959439,-0.964649035334701,0.422867667563858,7.80348919956106,-0.859524568862244,0.445920008021632,7.51162406062306,-0.495881196547416,0.180995658502466,7.30846535944278,-0.421759404856637,0.116928831548206,8.20430238884892,-1.81734832623105,0.499964958523272
8.41981299347776,-1.05007445922254,0.435276259776678,7.91682712882609,-0.911368937664259,0.507894517291099,7.42420166487939,-0.449062593123348,0.170517046526819,7.57129348011409,-0.538440578883879,0.179074054004694,8.09128856581514,-1.77373558818602,0.441879605930216
8.21548485063682,-0.95020113000066,0.38168097813147,7.90343763669057,-0.917334404795654,0.492218934686294,7.54473680989733,-0.497443672663949,0.209459141286564,7.53564555947148,-0.519222215310564,0.159015705042957,8.22933825671859,-1.87063709434436,0.455543132812008
8.03568875257493,-0.877490725627553,0.316383082981597,7.82613502158179,-0.904933347794774,0.467393983742865,7.54697208664449,-0.528151169777906,0.216057725010187,7.39103425464585,-0.456674889113775,0.12792537037997,8.37132105640628,-1.95873376745681,0.504630598993716
8.09099637023802,-0.89670321472474,0.33060937236768,7.90554865745788,-0.941115705340805,0.473904977268916,7.47363405386422,-0.489498249953844,0.195559844327058,7.40095152549526,-0.460793109787609,0.140194722282848,8.29528553927835,-1.8957032466725,0.506181621668981
8.29571880948584,-1.01597543257792,0.398070088155256,7.83375708189901,-0.895919829592833,0.512703769538904,7.45939036603223,-0.487265853394774,0.179869137512272,7.40527113625416,-0.488354900809083,0.146283638747595,8.08177143585067,-1.74553247796151,0.452257289334098
8.22983035833843,-1.01781219576193,0.294485266041337,7.8818501227107,-0.873981202165207,0.44466927014247,7.46679440935944,-0.453155881607002,0.149829957766276,7.5447966403823,-0.498389008680547,0.148199468890782,8.14353884703957,-1.78699037232403,0.449794686686913
8.42157185130355,-1.09585700848576,0.41042111105432,7.87409456067683,-0.942886538679558,0.479151802791961,7.6551564122604,-0.528431936860854,0.22413214809318,7.47926192198909,-0.496396156448888,0.1420433079656,8.08496919364874,-1.8096094889244,0.471315404704162
8.18337452361473,-0.94922699215115,0.321765791793525,7.81834934844291,-0.896570303722871,0.50033901974653,7.54903715398518,-0.515672741107637,0.199953282337426,7.39133855778481,-0.488384222572792,0.15538949310926,8.16355331496835,-1.86951666461028,0.480288964202131
7.93215750137339,-0.823947750570251,0.222880685046559,7.8320738700801,-0.909631071955132,0.470267781191822,7.5007643844625,-0.473089174155395,0.181066380332983,7.41970993911022,-0.467130124631004,0.140157624434626,8.31561970200224,-1.91106772634754,0.52764505438376
7.92375074175312,-0.806400608680974,0.288014011071131,7.74984830398711,-0.840702121697873,0.453268799646156,7.51839416947021,-0.520372520196796,0.217635644407993,7.59903878553135,-0.540801008052959,0.162326027443597,8.28567645235019,-1.86000170410519,0.450755783542493
8.0914866987348,-0.891560060761795,0.367885530928688,7.66613721057684,-0.825990885873847,0.441222206635628,7.58787827380104,-0.5554308338394,0.228232197923528,7.47880385707067,-0.485878875582293,0.147929735279412,8.15513670961254,-1.81528735890545,0.471837433865464
8.14919153388424,-0.900442247020595,0.289182441009177,7.88997991580176,-0.93852811983438,0.527849232315489,7.57764413937512,-0.499757642387169,0.215647785430203,7.38370213344098,-0.44762952822469,0.126014978897244,8.3184148295502,-1.98066072574486,0.519643980100496
8.32947258018503,-1.01879040549933,0.382117572193642,7.74724633157414,-0.883550976691499,0.483453635807418,7.59593477092618,-0.558514583179274,0.23858366288806,7.28921526082714,-0.439332745921094,0.118067717742776,8.17661856177188,-1.86120068557131,0.512541684382447
8.22191690134184,-0.983763636208703,0.340192373275167,7.80736265969609,-0.866340135321449,0.437063126009859,7.37272544724787,-0.409761713713849,0.14441967747639,7.61975086981978,-0.547401517779012,0.173137681529446,8.17967981918137,-1.83711961833823,0.484111248420428
8.05695721183423,-0.848248535924166,0.271119123297255,8.01408603067004,-0.978016349139393,0.492311505578552,7.51529455613523,-0.504625662560133,0.194618798157235,7.55633492641108,-0.521561680365781,0.164266346135685,8.14234154883481,-1.77838423591711,0.478831233532083
8.13254645420708,-0.944337937139789,0.312703805509333,7.82393809724081,-0.867737551156008,0.467894124647079,7.42759221995113,-0.44765291331567,0.153792465291931,7.34216004971878,-0.454689332025543,0.133437848200686,8.30952305215758,-1.88794896949407,0.49049266618662
8.29543331093153,-0.98703828536843,0.404543435375696,7.93588037987987,-0.947875351068829,0.488417740194903,7.50420553843946,-0.457400908926001,0.186941843827779,7.42141214767773,-0.448876724326399,0.132454728404712,8.04744098351539,-1.7796182796176,0.48767308807766
8.13416930276532,-0.902510037812918,0.290961282651174,7.87645117243176,-0.96449074665581,0.557138099924034,7.49033738638818,-0.448578471278353,0.170470452987478,7.44597309183341,-0.479243762832049,0.143539935970909,8.15340181719258,-1.81116822933126,0.484198666547007
8.15146604425197,-0.938246288581861,0.332279658768154,7.90206294293179,-0.961076136491072,0.530679077160419,7.46001493923231,-0.477429512862685,0.181607155947264,7.41175667721946,-0.467004496064709,0.133906646573608,8.17225465448017,-1.87826430644835,0.475259473548041
8.14161427850575,-0.920050648368475,0.341314015324872,7.94295002385376,-0.94668473240105,0.514507915636389,7.48128490734949,-0.496128598624929,0.189005174663613,7.18902117779848,-0.393428017154145,0.102588401245779,8.20544248280482,-1.83022549713073,0.496072039251458
8.02087857320884,-0.840218154547805,0.306479054488625,7.90465749104335,-0.92506536453479,0.523996254869523,7.6024429517413,-0.537849241425773,0.225134326550143,7.38310121905649,-0.440439583903531,0.120437530298969,8.10364320300418,-1.81024000095899,0.523438454158824
8.07146020825166,-0.881451498001991,0.332540756327489,7.75118534671982,-0.888172841572645,0.466862711059806,7.60570124066895,-0.553559386518405,0.230835792798902,7.70312182401822,-0.565311131713126,0.201050235755175,8.2769138878387,-1.95095328974393,0.506991045845081
8.37961280848572,-1.06466994213289,0.357416218788874,7.86975441821386,-0.895916768267415,0.4972366087463,7.47346329102038,-0.450381445077993,0.160920065523122,7.41347377327862,-0.448548321262762,0.15658889589026,8.17212360558845,-1.81832219847806,0.506389921698725
8.22370278594992,-0.976733240065423,0.388662460295961,7.70233351887887,-0.811471206807491,0.441244057683418,7.49341918096131,-0.434667977904624,0.172415914876059,7.49666477845545,-0.492548966055074,0.160638781522591,8.11806474104604,-1.81449006509287,0.504290956001072
8.41456387531777,-1.07722104497478,0.4215192503713,7.94369804892118,-0.949089919521005,0.483059421731618,7.58512207041206,-0.538815526534463,0.219582823817678,7.57100480045471,-0.531692003937411,0.181438246160393,8.07493844548565,-1.77438051161502,0.476300064935086
8.06948601850724,-0.909782331418278,0.297273806848328,7.83177474369998,-0.911525647389536,0.510542656199465,7.43781067028256,-0.436225816716616,0.159734669312881,7.6317690006786,-0.565832158924131,0.19530410346528,8.19170365241848,-1.84598057819696,0.445397600414773
8.12242686754679,-0.871903570814535,0.316770872117547,7.97995374134753,-0.961993128802367,0.527335577409716,7.55530194671677,-0.506490769769892,0.211083645262753,7.46095591584138,-0.508264647681269,0.135924908374581,8.17916270681987,-1.82126992229998,0.462051722102499
8.10064490385895,-0.921393889026616,0.321664927832616,7.94953457273977,-0.960349755103159,0.499998384988318,7.50902772886779,-0.498545881467863,0.191796402168967,7.20738929260994,-0.360209987028402,0.0802499210543317,8.26796432029791,-1.87082108212053,0.491645437622785
8.29474415586855,-1.03942951065346,0.434998418636004,7.89306948430961,-0.96324102152166,0.529208216611308,7.53463677894719,-0.499287759499322,0.19026231394491,7.57815914108121,-0.521234555472394,0.162590271860254,7.94029277942197,-1.70971953362746,0.469772179840138
