"x"
1.89017187726842e+29
2.08074359803323e+29
2.31123511346242e+29
2.07559981736216e+29
2.24462481693108e+29
2.1852406847998e+29
2.06384087821805e+29
1.98545925932631e+29
2.02697709759845e+29
2.33687556237993e+29
2.07919749199214e+29
2.07197526681596e+29
1.98615535854719e+29
2.09788131628477e+29
1.82396460906771e+29
1.93759731598614e+29
1.97648665932799e+29
2.12444040205953e+29
2.31710325183603e+29
2.05562703516842e+29
2.20431727611837e+29
2.20373676113933e+29
1.92046337872716e+29
1.97415222674033e+29
1.89589854996779e+29
1.82119001904911e+29
2.09026553558198e+29
2.18121886277816e+29
2.10612173653132e+29
1.90054650087413e+29
2.05613096714635e+29
1.90218948367048e+29
2.09540604950597e+29
2.33614926040819e+29
2.02147234554702e+29
1.89386741760054e+29
2.32426030946345e+29
2.41064394975266e+29
2.03838335711713e+29
1.92594648357474e+29
2.01392307493375e+29
2.06011679273741e+29
2.22408390997982e+29
2.23953347781944e+29
2.01536107959646e+29
1.79869807220714e+29
2.301469198142e+29
2.13810537197342e+29
2.35370653919531e+29
1.87840107978375e+29
2.01317983055639e+29
2.0161772422906e+29
1.90498895537836e+29
2.03695663800302e+29
1.97590926254645e+29
1.91253617152944e+29
2.39915580322049e+29
1.82084272854599e+29
2.13593094609898e+29
1.99458306008518e+29
2.0254127034426e+29
2.16182410274315e+29
2.07162303591389e+29
2.08330568546609e+29
2.00908382008317e+29
1.94038639171464e+29
2.08718878536799e+29
1.87301401788858e+29
2.15661885088144e+29
2.07907812194639e+29
2.30710089771417e+29
1.97456973194834e+29
2.12466885295703e+29
1.99781402184676e+29
2.10747968383073e+29
1.98098301741081e+29
2.27469973683103e+29
1.99098086731664e+29
2.12984520242506e+29
2.18101919618319e+29
2.23068612161449e+29
1.89965833492956e+29
1.93937842821352e+29
1.88646090434968e+29
2.0619638921651e+29
2.08813761379981e+29
2.15100382645559e+29
2.13175920047765e+29
2.29037932128627e+29
1.79435459458573e+29
2.26212467785434e+29
2.08630779455629e+29
1.8526671151388e+29
2.21746426012172e+29
2.05484070039854e+29
1.98790456453095e+29
2.19539366644187e+29
1.93708518772076e+29
2.17654339098714e+29
1.98899253539287e+29
1.85981892199708e+29
2.04337020618089e+29
1.6995023993022e+29
2.06271723447813e+29
2.17187750990734e+29
2.04156504782185e+29
2.43522816954518e+29
2.40307207362469e+29
2.13988301430451e+29
2.0305883642414e+29
2.15895985498669e+29
2.37838769272308e+29
2.04999169215613e+29
2.1366902934379e+29
1.91602808322572e+29
2.05779476897952e+29
2.03332340710901e+29
1.9493362681234e+29
1.87538286945768e+29
2.13906163492643e+29
2.3552485590701e+29
2.16177538890098e+29
2.00130261564175e+29
2.13469392686166e+29
2.15445952714543e+29
2.21260557978861e+29
2.0573462047708e+29
2.0510829375534e+29
2.12065083909089e+29
2.3809686683383e+29
1.91665734220117e+29
2.15173994054555e+29
2.26964307400126e+29
1.87423881828356e+29
2.2805315388167e+29
2.12303066393745e+29
1.81481701687013e+29
1.99261535386634e+29
2.08539191099486e+29
2.28075104977179e+29
2.17028350772421e+29
2.14851015305827e+29
2.02541147431477e+29
2.24936381786375e+29
2.09405219958498e+29
1.98068824208386e+29
1.97894942390834e+29
1.96604392658162e+29
1.94288490204348e+29
2.05916097364747e+29
2.17197740611412e+29
1.83249100646095e+29
2.0679506866339e+29
2.14575653454173e+29
2.07925719522956e+29
2.10836772607777e+29
2.18368751954778e+29
2.15343523651818e+29
2.10029315811138e+29
2.1135392771214e+29
2.16598062861197e+29
2.13389866277967e+29
1.97701606378142e+29
2.38091219259402e+29
2.22888295783916e+29
2.16005259027557e+29
1.98783395130979e+29
1.81784789835661e+29
2.02754758246756e+29
2.39561076798716e+29
1.7606777417032e+29
2.26272455602997e+29
1.96937389370175e+29
2.07688036628325e+29
2.50069555648308e+29
2.18611963248246e+29
2.14432844402823e+29
2.16292085886623e+29
2.16612637096684e+29
2.37450064488057e+29
2.10238527078598e+29
2.28882801346121e+29
1.98811697482043e+29
2.04119783111512e+29
2.12756430432391e+29
1.86512441034298e+29
2.06561163049439e+29
2.30105658054797e+29
1.94246993027433e+29
2.0473134237972e+29
2.22505454712027e+29
2.14277800903328e+29
2.12915240766549e+29
1.94350474900187e+29
2.06339639920066e+29
2.29887048090477e+29
1.84943055863356e+29
1.96471919938137e+29
1.78143192870164e+29
2.44879923392129e+29
2.00266842641125e+29
1.93269982462836e+29
2.32811314841513e+29
2.18832869352817e+29
1.89088748409078e+29
2.20373286670692e+29
2.06234277819885e+29
2.01687142466922e+29
2.09879525770247e+29
2.10773190563119e+29
2.14436901312907e+29
2.21880199583142e+29
2.13922954571119e+29
2.17771694367379e+29
1.92641023809525e+29
2.07503002675765e+29
2.34063173249608e+29
2.09067962704896e+29
2.14749631898589e+29
2.28625297932834e+29
2.02072630843105e+29
1.97746932402256e+29
1.77286291088452e+29
1.86274096407226e+29
1.93416562245696e+29
2.15165102064795e+29
2.05154230583051e+29
2.32054174475245e+29
1.87610782454406e+29
2.08853583763869e+29
2.20062156113318e+29
2.09838654385161e+29
2.04381175998844e+29
2.01504919588983e+29
2.27276640451464e+29
2.31370319306662e+29
2.31549803455225e+29
2.32464220103901e+29
1.91654388417537e+29
2.06477263670922e+29
1.95987164659602e+29
2.23000158944024e+29
2.0315727583208e+29
2.25375312382409e+29
2.19854848161244e+29
2.21690968198215e+29
1.84725140929032e+29
2.14853792090088e+29
2.04172698209058e+29
1.91799113843633e+29
2.21292037436652e+29
2.1212550493508e+29
2.13685553905811e+29
1.98968848999186e+29
1.82354344953817e+29
2.0017894663508e+29
2.20297173822569e+29
2.23159802623216e+29
2.30702778733247e+29
2.27986446235351e+29
1.81573358758628e+29
2.143682039955e+29
2.11669870181267e+29
1.9059216911241e+29
2.21955627699827e+29
2.21495203757324e+29
2.23698274274828e+29
2.09760851785533e+29
1.88929216968375e+29
2.40022556593141e+29
2.19992944916383e+29
2.15322208827155e+29
2.15327806853515e+29
2.1405344329488e+29
2.06345251606624e+29
2.16761009634251e+29
1.9865722820163e+29
2.03436505888296e+29
1.93000112192244e+29
1.94374947553753e+29
2.20501586884665e+29
2.13665807308738e+29
2.12668869782326e+29
1.96377230677466e+29
2.36234615542876e+29
1.98166760921565e+29
1.9306150696343e+29
2.0255109861854e+29
1.87150221689349e+29
2.23125354199015e+29
1.87866488086893e+29
2.10778930297135e+29
2.16822509469793e+29
2.02428511027374e+29
2.15074266199501e+29
2.33229789899446e+29
1.77503524314029e+29
1.98874953101843e+29
1.93431034841364e+29
2.05983193538548e+29
2.17918946535054e+29
2.00426089991091e+29
1.91165853916726e+29
1.92482846795731e+29
2.01969857247555e+29
2.10946136741448e+29
2.04625362104377e+29
2.0359605368806e+29
2.38498125728535e+29
1.89385835070457e+29
2.13616015787893e+29
1.93709596324826e+29
2.39484975590208e+29
2.10735048658323e+29
1.87648356183735e+29
2.02758488640334e+29
2.14890520573e+29
2.15822954585041e+29
2.24873529981191e+29
2.0224885925562e+29
2.16583602631255e+29
2.00714523541064e+29
1.95417589978518e+29
1.94658795752701e+29
2.1204184088036e+29
2.11754384443281e+29
2.12284992967423e+29
2.21061021549752e+29
1.92940761040524e+29
1.89773805105927e+29
1.98244431621542e+29
2.1154458373717e+29
1.83093119685143e+29
2.1075685395893e+29
2.0107763028202e+29
2.0317896278918e+29
2.09270262785048e+29
2.02065102838978e+29
1.94311975782003e+29
2.0736807858944e+29
2.07191150369552e+29
2.04994506062567e+29
2.21262651547066e+29
2.33140632566976e+29
1.92376422823414e+29
2.27506788796413e+29
2.28521435840539e+29
1.94432713051113e+29
1.98762131849935e+29
2.29460448995295e+29
2.39825511472706e+29
2.23137111809332e+29
1.92405896645703e+29
1.79992014424017e+29
1.97596788160034e+29
1.76561307929952e+29
2.16047971244258e+29
2.02653869110667e+29
2.33140625667684e+29
2.21057610301232e+29
1.93260291237179e+29
2.08092159764734e+29
2.05681295302896e+29
2.01574390081993e+29
1.9236446368823e+29
1.96710662401499e+29
2.33800502834409e+29
1.88540318898755e+29
2.05325987342446e+29
2.14465488250716e+29
1.97570110531329e+29
2.10969865054232e+29
2.41336031210486e+29
2.25420919835853e+29
1.84703746986672e+29
2.1466697175948e+29
2.36535300724152e+29
2.03125050228155e+29
2.10150965053294e+29
1.93035452293833e+29
2.02878084139609e+29
1.89069299218487e+29
2.39923106240677e+29
2.01894329988387e+29
2.19558447978437e+29
2.02034736892582e+29
2.06525974776122e+29
1.79784391158283e+29
2.0728838848306e+29
2.06033090615685e+29
2.00621778338789e+29
2.4178800778209e+29
2.04869228483209e+29
2.21395136441825e+29
2.02935009171647e+29
2.27228179148879e+29
2.23725966520341e+29
2.27229488531057e+29
2.14713960026841e+29
2.08194345785623e+29
1.88994824214017e+29
2.13209148944245e+29
2.05011510986281e+29
2.21952682385855e+29
2.08957487885535e+29
2.49423817591204e+29
1.97881047714131e+29
2.4294721410487e+29
2.43181676936597e+29
2.26008011962112e+29
2.22869918438634e+29
1.89923606122245e+29
2.01762293954287e+29
2.17629837104755e+29
2.02089197254154e+29
2.09450401630154e+29
2.17324244829075e+29
1.93779280117281e+29
2.28477838131624e+29
2.10096197754378e+29
2.25745092805679e+29
2.32654077374285e+29
2.09880739461561e+29
2.12734483803494e+29
2.15850950509845e+29
2.22116973304576e+29
2.39285519357125e+29
1.92705024636414e+29
2.09733238452312e+29
2.16783880507704e+29
2.10024438931398e+29
2.06881801804282e+29
2.21213053636231e+29
2.04787940190182e+29
1.93543942087297e+29
2.13762785604866e+29
1.99982667251497e+29
2.13576737507485e+29
2.17372096797354e+29
2.42331430013891e+29
2.05032017242379e+29
2.0210010415921e+29
1.79658661158293e+29
2.0032613431482e+29
2.28583071259396e+29
2.22712854458229e+29
1.96585383084656e+29
2.14320916830018e+29
2.10410930814617e+29
2.11685893816805e+29
2.08380972879602e+29
1.97661291940661e+29
2.37622577099757e+29
2.01951772636277e+29
1.77518018787117e+29
2.24415917926536e+29
1.97820315496423e+29
1.98169196190125e+29
2.14480131886267e+29
2.16460666655464e+29
1.90131931070015e+29
1.98710242138205e+29
1.91140716474687e+29
2.26545610533131e+29
1.86058593219538e+29
1.97397416100445e+29
2.16381156849129e+29
2.28717913073731e+29
1.83859209645462e+29
2.24923635529757e+29
2.06421588465318e+29
2.14583595144279e+29
2.35892479859764e+29
1.84479224555263e+29
2.07483641297554e+29
2.03764088679151e+29
1.66328543732672e+29
1.98548754785755e+29
1.88791550360802e+29
1.90733474027468e+29
1.86628607913972e+29
2.177710593655e+29
2.19588371577941e+29
1.76483587643933e+29
2.10205691561564e+29
2.01445733046029e+29
2.03865898542433e+29
1.71921163369159e+29
2.15760554343161e+29
2.21391755105887e+29
2.06444206348234e+29
2.17017471111291e+29
2.19629949626533e+29
2.11024389189175e+29
1.92998926363791e+29
2.32266232203405e+29
2.27382592102551e+29
2.18412839480667e+29
2.07215500957492e+29
2.18909222112948e+29
2.14115198209692e+29
2.35070469002369e+29
2.60956029418163e+29
2.18008274116588e+29
2.14249239134155e+29
2.31757715204715e+29
2.05399063464188e+29
2.14137262114701e+29
2.23360892672005e+29
1.89237242222781e+29
1.98245720364899e+29
2.01705749377256e+29
2.1774401736282e+29
2.17311411956315e+29
2.00863908501077e+29
2.10779478240146e+29
1.91933918336485e+29
2.03469851007312e+29
2.09239451483295e+29
1.95130189561524e+29
2.25508604949163e+29
2.00846048057514e+29
2.13188260201415e+29
2.06954158166064e+29
2.01643474910693e+29
2.16404289390852e+29
1.97933573106738e+29
1.92036854922626e+29
2.07563520168085e+29
2.14944817293401e+29
2.24043508721484e+29
2.04030401259225e+29
2.48781929527444e+29
2.25063213083141e+29
2.15286565831687e+29
1.99612427603547e+29
2.17516586967884e+29
2.10891544142494e+29
2.21277390065806e+29
1.93745613635161e+29
2.12514583973135e+29
1.91851883807047e+29
2.19248649552827e+29
2.0834848921877e+29
1.97594342242792e+29
2.28453464334722e+29
1.85713349685598e+29
2.00112960639116e+29
2.49529792429086e+29
2.18503897728115e+29
2.28453846954773e+29
2.04773178807764e+29
2.27238875945918e+29
2.24850258247687e+29
2.19252219417894e+29
1.99901261675098e+29
2.0607972749933e+29
1.99648097240021e+29
2.40247657276272e+29
2.13994182822168e+29
2.12262800075986e+29
2.14654406372192e+29
2.02365460608338e+29
1.89653148046158e+29
2.2645425448561e+29
2.2758698137961e+29
2.07652381255008e+29
2.06163327453157e+29
2.07240382121553e+29
2.20590347353961e+29
2.20106507600116e+29
2.57045331867742e+29
2.15179595963236e+29
2.19831697735458e+29
2.04402960810472e+29
1.87352121855204e+29
1.8975944990699e+29
1.94780196367916e+29
2.26339087596618e+29
2.18903218862734e+29
1.89723037224451e+29
1.97666744743209e+29
2.21827812049009e+29
2.12142761904622e+29
2.40214539091779e+29
1.93925665804231e+29
1.95344535372684e+29
1.7934650343447e+29
2.04379175614045e+29
2.27445727399719e+29
1.91320020001223e+29
2.1419316016369e+29
2.24233124590812e+29
1.86413219949576e+29
2.12850242808657e+29
2.25214362105936e+29
2.05362177826648e+29
2.07775252302928e+29
2.19666254076352e+29
1.95846723641425e+29
2.1735188863071e+29
2.17870553703511e+29
2.24803432638359e+29
2.24963025512224e+29
2.00979996772746e+29
2.29754574828166e+29
2.1037501384607e+29
1.93710334477905e+29
2.08616025632909e+29
1.97915367427311e+29
2.12775241531798e+29
2.2188706845274e+29
2.21132239449867e+29
2.00487886704663e+29
2.15540306314731e+29
2.16056348579997e+29
2.32439305444785e+29
2.1501567921967e+29
2.02634565786043e+29
2.00820807310098e+29
2.0484617774773e+29
2.05978168225559e+29
2.10156910764639e+29
2.08495831097001e+29
