4.77293008751311e+29
3.70191366319929e+29
3.73569107352791e+29
3.63238180993965e+29
3.95150930872335e+29
3.49474628543919e+29
4.41005458433728e+29
4.02812530883343e+29
3.47717792827653e+29
3.00510714338126e+29
5.67802417885348e+29
4.08883410439489e+29
3.49114896880069e+29
2.92342122560649e+29
4.54243478288884e+29
3.28769994965604e+29
5.35974151505393e+29
5.74731046449041e+29
4.10389494770473e+29
3.7220504239269e+29
4.47815743319944e+29
3.22230898778826e+29
3.85582521118995e+29
3.40637195844529e+29
4.88023049445246e+29
4.54342328566196e+29
2.87121660775866e+29
3.05174787833515e+29
4.72291526083581e+29
3.70854497437878e+29
3.83984803491567e+29
4.35111103927287e+29
4.63616742784681e+29
2.52531301866603e+29
4.144803517978e+29
4.20071481046075e+29
3.94908759836771e+29
3.40812672357702e+29
4.19364187527657e+29
4.01943743345531e+29
3.87590446789427e+29
3.27366256904208e+29
3.52705361055581e+29
3.35265198017181e+29
4.44782461219015e+29
4.32153788505113e+29
4.39894574982589e+29
3.51250312800906e+29
3.91736866672053e+29
3.83804032121248e+29
3.68204772557176e+29
5.0094802912457e+29
3.68852625527445e+29
3.85141571764888e+29
5.54816097243505e+29
3.08488387005372e+29
3.99825900903316e+29
4.1094597598667e+29
3.81950615671869e+29
3.41689140744088e+29
3.34871820507351e+29
4.66835632129483e+29
3.9526495098675e+29
4.08249081561105e+29
4.37065294458226e+29
3.59446155156737e+29
5.46844465537996e+29
4.52849530420095e+29
4.10526555051088e+29
4.83076731159428e+29
4.31051986443912e+29
4.15648292951346e+29
4.49353415696772e+29
3.3510122657763e+29
3.85423823851055e+29
4.05253419126406e+29
4.10068703505313e+29
3.82894544034359e+29
4.18467821610735e+29
4.05976863029866e+29
3.37194632109895e+29
4.11218707906065e+29
3.66561325225434e+29
3.19973697469296e+29
3.17282199727415e+29
2.78149830509418e+29
4.48440943541217e+29
4.78405823515207e+29
3.70629087675496e+29
4.17346538888644e+29
3.38958302267677e+29
3.90057285548109e+29
3.82518042312096e+29
5.27314463805681e+29
6.18385510780426e+29
3.32206392293961e+29
3.93191010230752e+29
3.97076284803996e+29
3.50630389503979e+29
4.14744225538245e+29
3.46875684445526e+29
3.2310370257243e+29
5.05466476462992e+29
3.73927707067758e+29
4.27770539440629e+29
4.2479591228857e+29
4.42565101602737e+29
2.56506030567055e+29
3.48987799954494e+29
3.71113085357081e+29
4.2384835787562e+29
3.49687817444565e+29
4.28254220520787e+29
3.48952307803979e+29
3.5438578781693e+29
3.72363285295714e+29
3.44954510425014e+29
4.37738124766124e+29
3.79181624483163e+29
4.32760848492776e+29
3.57566591049883e+29
3.54143751296695e+29
3.75066286181972e+29
4.33436837018634e+29
4.09409138644776e+29
5.64568803444585e+29
4.15254193480246e+29
4.32682698510226e+29
4.40361247485556e+29
5.71376784895608e+29
4.5322704201449e+29
3.43661699419557e+29
5.05019301607129e+29
4.31071846285518e+29
5.21907620964124e+29
4.33214480431953e+29
3.28986135198197e+29
5.72236363489632e+29
4.65460652995801e+29
4.49970652319673e+29
3.68965293083723e+29
5.48606709050505e+29
2.85883826440659e+29
3.14727476712233e+29
3.09561790502725e+29
4.16326710130998e+29
3.64261418807079e+29
3.70873502389416e+29
3.73779085128188e+29
3.41108995168281e+29
3.25916550200151e+29
3.74498870688106e+29
2.98937989500125e+29
3.64900864720388e+29
4.06629161861939e+29
3.73678634877294e+29
5.36591144359213e+29
3.55401465158244e+29
3.336642708975e+29
3.48848710562822e+29
3.40275949859415e+29
4.2480405957281e+29
3.47011471576421e+29
3.68381090200551e+29
4.34266838585197e+29
4.41376872795756e+29
3.50227372145878e+29
4.49569227530968e+29
3.65800498184202e+29
2.89370407260989e+29
3.7038577379281e+29
3.19099329635122e+29
4.41870974500507e+29
3.85545000357107e+29
4.13725683776409e+29
3.4751170695711e+29
3.46802770182961e+29
2.98258656275831e+29
4.58713714090974e+29
5.55030959734658e+29
2.932156103718e+29
4.48893363134539e+29
3.34956838980427e+29
4.10449009999196e+29
5.03852936031503e+29
3.38659803607724e+29
4.13658550398052e+29
3.23424121553513e+29
4.39200622456937e+29
3.61145594062498e+29
3.83866964569415e+29
2.61531322349004e+29
5.50676422528901e+29
4.16977421801277e+29
