iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0094,2.1706155182073903e+27,2.7709461389140633e+25,0.0,0.0,2.198324979596531e+27
iter_0095,2.1582738644861653e+27,2.676233131453984e+25,0.0,0.0,2.1850361958007052e+27
iter_0096,2.1303467257041049e+27,2.89138976572482e+25,0.0,0.0,2.1592606233613531e+27
iter_0097,2.1019372166753645e+27,2.9065213222955613e+25,0.0,0.0,2.13100242989832e+27
iter_0098,2.1280788849992098e+27,2.7893680023341557e+25,0.0,0.0,2.1559725650225514e+27
iter_0099,2.1420509039624898e+27,2.684987534603828e+25,0.0,0.0,2.1689007793085282e+27
iter_0100,2.1750621101667563e+27,2.772016707772173e+25,0.0,0.0,2.2027822772444783e+27
iter_0101,2.1623531102727213e+27,2.6938765610986365e+25,0.0,0.0,2.1892918758837079e+27
iter_0102,2.1231530487405743e+27,2.875057230712375e+25,0.0,0.0,2.151903621047698e+27
iter_0103,2.1535536879345554e+27,2.88440099276072e+25,0.0,0.0,2.1823976978621626e+27
iter_0104,2.1347781032844085e+27,2.6767270779140272e+25,0.0,0.0,2.161545374063549e+27
iter_0105,2.103371495652334e+27,2.9660593987161666e+25,0.0,0.0,2.1330320896394956e+27
iter_0106,2.1585369452317654e+27,3.119534553713325e+25,0.0,0.0,2.1897322907688987e+27
iter_0107,2.16067948095463e+27,2.7978146695705567e+25,0.0,0.0,2.1886576276503355e+27
iter_0108,2.1438083164023652e+27,2.783523701408557e+25,0.0,0.0,2.1716435534164504e+27
iter_0109,2.09273376389974e+27,2.8282452723965054e+25,0.0,0.0,2.121016216623705e+27
iter_0110,2.147394077532261e+27,2.8961407896691206e+25,0.0,0.0,2.1763554854289518e+27
iter_0111,2.1853922766997117e+27,3.01162344336569e+25,0.0,0.0,2.2155085111333688e+27
iter_0112,2.1778923374005112e+27,2.7956117853099206e+25,0.0,0.0,2.2058484552536106e+27
iter_0113,2.1216455983111368e+27,3.033548885400196e+25,0.0,0.0,2.1519810871651385e+27
iter_0114,2.1356304729128041e+27,2.9084550168861154e+25,0.0,0.0,2.1647150230816654e+27
iter_0115,2.1392467046082227e+27,2.7943073472537375e+25,0.0,0.0,2.1671897780807602e+27
iter_0116,2.1731619758391558e+27,2.8989301823817628e+25,0.0,0.0,2.2021512776629733e+27
iter_0117,2.134659322414459e+27,2.927548636302601e+25,0.0,0.0,2.1639348087774848e+27
iter_0118,2.1561348213053965e+27,2.8171694704348175e+25,0.0,0.0,2.1843065160097448e+27
iter_0119,2.1200036734715575e+27,2.9042723372893495e+25,0.0,0.0,2.149046396844451e+27
iter_0120,2.1630905307980555e+27,2.8558500932512344e+25,0.0,0.0,2.191649031730568e+27
iter_0121,2.1436047070151675e+27,2.929122844233492e+25,0.0,0.0,2.1728959354575023e+27
iter_0122,2.1198978994054777e+27,3.0406222091912648e+25,0.0,0.0,2.1503041214973904e+27
iter_0123,2.1156270089061966e+27,3.027746687073048e+25,0.0,0.0,2.145904475776927e+27
iter_0124,2.1416601322503163e+27,2.865250795098345e+25,0.0,0.0,2.1703126402013e+27
iter_0125,2.162700494199235e+27,2.7567579028927392e+25,0.0,0.0,2.1902680732281627e+27
iter_0126,2.1142266037885492e+27,2.8730105100218023e+25,0.0,0.0,2.1429567088887673e+27
iter_0127,2.1435941674058116e+27,2.7166510009802113e+25,0.0,0.0,2.170760677415614e+27
iter_0128,2.1441653864826207e+27,2.8994579070499966e+25,0.0,0.0,2.1731599655531207e+27
iter_0129,2.1150795395495804e+27,2.858288736392175e+25,0.0,0.0,2.1436624269135022e+27
iter_0130,2.104587265985259e+27,2.936625376479348e+25,0.0,0.0,2.1339535197500522e+27
iter_0131,2.1404039855615836e+27,3.001289559638412e+25,0.0,0.0,2.1704168811579679e+27
iter_0132,2.1075791488824774e+27,2.722449999804794e+25,0.0,0.0,2.1348036488805254e+27
iter_0133,2.095097867503895e+27,3.1073778739693554e+25,0.0,0.0,2.1261716462435892e+27
iter_0134,2.1891063175436518e+27,2.8929085134873986e+25,0.0,0.0,2.218035402678526e+27
iter_0135,2.1549322415612288e+27,2.720800295234732e+25,0.0,0.0,2.182140244513576e+27
iter_0136,2.1548479303438475e+27,2.7741245545619036e+25,0.0,0.0,2.1825891758894664e+27
iter_0137,2.0982769477143262e+27,2.9272365016968744e+25,0.0,0.0,2.127549312731295e+27
iter_0138,2.1539635138984287e+27,2.97394218435802e+25,0.0,0.0,2.183702935742009e+27
iter_0139,2.1457327129133962e+27,2.7800626542591538e+25,0.0,0.0,2.173533339455988e+27
iter_0140,2.125741043822287e+27,2.9671771307100285e+25,0.0,0.0,2.155412815129387e+27
iter_0141,2.1677390476443747e+27,2.857603953254769e+25,0.0,0.0,2.1963150871769222e+27
iter_0142,2.1788013400739356e+27,3.0090324862596606e+25,0.0,0.0,2.208891664936532e+27
iter_0143,2.1252643801763372e+27,3.0489120899167906e+25,0.0,0.0,2.155753501075505e+27
iter_0144,2.121841450641527e+27,2.8234677036017343e+25,0.0,0.0,2.1500761276775443e+27
iter_0145,2.1233224070874135e+27,3.0209811076648025e+25,0.0,0.0,2.1535322181640615e+27
iter_0146,2.1420827757267642e+27,3.0402128840248185e+25,0.0,0.0,2.1724849045670122e+27
iter_0147,2.124151401427935e+27,2.987457526121406e+25,0.0,0.0,2.1540259766891492e+27
iter_0148,2.1201270843141607e+27,2.9107775527757395e+25,0.0,0.0,2.1492348598419178e+27
iter_0149,2.1112013705400328e+27,2.914418434882068e+25,0.0,0.0,2.1403455548888536e+27
iter_0150,2.1500427073039866e+27,2.837306177146852e+25,0.0,0.0,2.1784157690754555e+27
iter_0151,2.1780509888320197e+27,2.751190586397538e+25,0.0,0.0,2.2055628946959952e+27
iter_0152,2.1292212240132566e+27,2.9387200710074936e+25,0.0,0.0,2.1586084247233314e+27
iter_0153,2.1613480064691934e+27,2.913346730579382e+25,0.0,0.0,2.190481473774987e+27
iter_0154,2.1101520518400914e+27,3.17980203114343e+25,0.0,0.0,2.1419500721515257e+27
iter_0155,2.1085879743353382e+27,2.963865933211022e+25,0.0,0.0,2.138226633667448e+27
iter_0156,2.1062061227480558e+27,2.709406113306294e+25,0.0,0.0,2.1333001838811187e+27
iter_0157,2.1442622311606906e+27,2.9071523592281355e+25,0.0,0.0,2.1733337547529719e+27
iter_0158,2.1749065708347448e+27,3.1286803653589374e+25,0.0,0.0,2.2061933744883343e+27
iter_0159,2.134967740336269e+27,2.8185424489100994e+25,0.0,0.0,2.1631531648253703e+27
iter_0160,2.1213136929428297e+27,3.138147245647568e+25,0.0,0.0,2.1526951653993055e+27
iter_0161,2.1485803434427716e+27,2.881568624895321e+25,0.0,0.0,2.1773960296917245e+27
iter_0162,2.1343891002119023e+27,2.750149636139755e+25,0.0,0.0,2.1618905965732996e+27
iter_0163,2.165933628892921e+27,3.012589638757686e+25,0.0,0.0,2.1960595252804976e+27
iter_0164,2.1505294989828358e+27,2.7663618675546337e+25,0.0,0.0,2.178193117658382e+27
iter_0165,2.1732241277595057e+27,2.7484756585566086e+25,0.0,0.0,2.2007088843450719e+27
iter_0166,2.134038122862489e+27,3.1265231603551164e+25,0.0,0.0,2.16530335446604e+27
iter_0167,2.1135464735014473e+27,2.8668282574327807e+25,0.0,0.0,2.1422147560757753e+27
iter_0168,2.1309707821912884e+27,2.9655035629555818e+25,0.0,0.0,2.1606258178208443e+27
iter_0169,2.101651604296208e+27,2.9961929714145475e+25,0.0,0.0,2.1316135340103537e+27
iter_0170,2.147453362140423e+27,2.6756823293179403e+25,0.0,0.0,2.1742101854336022e+27
iter_0171,2.110868679109023e+27,2.782198494355536e+25,0.0,0.0,2.1386906640525782e+27
iter_0172,2.1470941978398608e+27,2.8074332530467206e+25,0.0,0.0,2.175168530370328e+27
