iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0218,1.0888075278927929e+32,7.629716091345023e+26,2.1074962752780325e+24,6.562772141405055e+20,1.0888151786904097e+32
iter_0219,1.078959756766318e+32,7.670304058204702e+26,2.1372719591467043e+24,1.5288486087160501e+21,1.0789674484583842e+32
iter_0220,1.0612437264846485e+32,7.737487248043164e+26,2.182223867585562e+24,8.817962489376882e+22,1.0612514866759314e+32
iter_0221,1.0790352586370567e+32,7.662538708274291e+26,2.445367894746039e+24,1.970661823948275e+23,1.0790429476001058e+32
iter_0222,1.1092135846912095e+32,7.659602889209643e+26,2.1903792857983555e+24,4.288910244523867e+20,1.1092212662021804e+32
iter_0223,1.1542573428385842e+32,7.7368303831768e+26,2.143136015717968e+24,4.436803701231583e+19,1.1542651011007711e+32
iter_0224,1.1231720904340635e+32,7.613980387807971e+26,2.3406417605296041e+24,1.0352541969540366e+20,1.1231797278219042e+32
iter_0225,1.0801657819844894e+32,7.665543931163662e+26,2.292896798597128e+24,1.0722275611309665e+20,1.0801734704584607e+32
iter_0226,1.1279954950838375e+32,7.704556090963855e+26,2.3620829568914526e+24,8.00473334430532e+20,1.1280032232687628e+32
iter_0227,1.0665595143448473e+32,7.629474303749495e+26,2.2513554992457976e+24,3.0133291804197834e+20,1.0665671663357194e+32
iter_0228,1.0850041844796717e+32,7.750272495382478e+26,2.2909071728951368e+24,3.660363053516056e+20,1.0850119576648991e+32
iter_0229,1.1032084568069608e+32,7.706962210785065e+26,2.3841437903271544e+24,7.487106245828303e+20,1.1032161876180968e+32
iter_0230,1.0879269001150639e+32,7.609160654692445e+26,2.0961052813461174e+24,1.3040505545203173e+22,1.0879345303671764e+32
iter_0231,1.0397495412911179e+32,7.717814286020037e+26,2.229302465899949e+24,2.88392240580053e+20,1.0397572814013125e+32
iter_0232,1.0802094993182991e+32,7.570184889167782e+26,1.8662567352752773e+24,1.0352541969540366e+20,1.080217088166791e+32
iter_0233,1.091547554989271e+32,7.695676925146276e+26,2.4728824411789577e+24,1.3040505545203173e+22,1.0915552755254255e+32
iter_0234,1.0844614748621158e+32,7.695941796137157e+26,2.3599101513061097e+24,1.3495277924579403e+20,1.0844691944043628e+32
iter_0235,1.1046742577379232e+32,7.603946632518876e+26,2.3705096908655896e+24,7.487106245828303e+20,1.1046818853971397e+32
iter_0236,1.0781303754180116e+32,7.626454641620826e+26,2.498895287599837e+24,8.817962489376882e+22,1.0781380277434023e+32
iter_0237,1.0954052550815963e+32,7.698487461773583e+26,2.1518904320766724e+24,1.0722275611309665e+20,1.0954129750890346e+32
iter_0238,1.0590436275920903e+32,7.468598121034008e+26,2.637978331949528e+24,1.3495277924579403e+20,1.059051122571344e+32
iter_0239,1.096216566947134e+32,7.740311789298517e+26,2.2852864173460814e+24,9.243341044232467e+20,1.0962243301210309e+32
iter_0240,1.048097620100738e+32,7.612644842909814e+26,2.2682539909231526e+24,7.579539656270625e+21,1.048105255503916e+32
iter_0241,1.1004748756500248e+32,7.697916048813658e+26,2.0553537383741137e+24,3.697336417692988e+19,1.1004825941199806e+32
iter_0242,1.1335489339084898e+32,7.83976162379682e+26,2.1857718766927525e+24,2.2923485789696528e+20,1.1335567955301247e+32
iter_0243,1.0516767286198565e+32,7.734019966437292e+26,2.536595405568202e+24,2.031298141198437e+24,1.0516845083187583e+32
iter_0244,1.1494359778211171e+32,7.796925003125917e+26,2.2129822032262682e+24,3.660363053516056e+20,1.1494437968796027e+32
iter_0245,1.0651063933259055e+32,7.663605744793907e+26,2.1627802803015225e+24,2.88392240580053e+20,1.065114078562337e+32
iter_0246,1.0920190173457689e+32,7.78345861762788e+26,2.2485048625723106e+24,3.660363053516056e+20,1.0920268232930955e+32
iter_0247,1.046869622713955e+32,7.755635732806254e+26,2.060675843840377e+24,1.0352541969540366e+20,1.0468773989574815e+32
iter_0248,1.121554245919e+32,7.720016179995853e+26,2.107605977544069e+24,2.88392240580053e+20,1.1215619870141237e+32
iter_0249,1.0732885290830514e+32,7.671671179663845e+26,2.1312667052455655e+24,7.487106245828303e+20,1.0732962220743852e+32
iter_0250,1.117560360465701e+32,7.529353841739233e+26,2.344798786370526e+24,3.697336417692988e+19,1.1175679132679002e+32
iter_0251,1.0743053572384946e+32,7.739159630898717e+26,2.216352085517458e+24,1.3495277924579403e+20,1.0743131185629958e+32
iter_0252,1.0033117977364608e+32,7.657511846014549e+26,2.471000416245614e+24,8.00473334430532e+20,1.0033194799663157e+32
iter_0253,1.0859695310919002e+32,7.747874972315024e+26,2.076339031764533e+24,1.3495277924579403e+20,1.0859772997316123e+32
iter_0254,1.077778649475023e+32,7.749597774283131e+26,2.065823602697323e+24,1.3040505545203173e+22,1.0777864198614382e+32
iter_0255,1.1164034249594704e+32,7.68331617276682e+26,2.209236827364711e+24,9.243341044232467e+20,1.1164111303772548e+32
iter_0256,1.0992937040465954e+32,7.618438011968587e+26,2.077288734415529e+24,1.3495277924579403e+20,1.0993013432588442e+32
iter_0257,1.0643576544236307e+32,7.692663778922621e+26,2.2820792293265164e+24,4.288910244523867e+20,1.0643653699124907e+32
iter_0258,1.0751672336936806e+32,7.598720286609033e+26,2.1899735359956035e+24,1.3421331196225545e+22,1.0751748544479159e+32
iter_0259,1.07149201135297e+32,7.689495969453584e+26,2.2073539354514474e+24,1.3495277924579403e+20,1.0714997229238283e+32
iter_0260,1.0353878356488785e+32,7.708443488272075e+26,2.2121605036977894e+24,3.0133291804197834e+20,1.0353955662169851e+32
iter_0261,1.082359475258268e+32,7.710376956319061e+26,2.1131914483703139e+24,1.57136797751952e+20,1.0823672067687102e+32
iter_0262,1.0579137076102665e+32,7.625623128375109e+26,2.3735870042906175e+24,2.031298141198437e+24,1.0579213772822462e+32
iter_0263,1.0978403399799218e+32,7.64618746436631e+26,2.295232335786848e+24,3.697336417692988e+19,1.0978480091200792e+32
iter_0264,1.0668635313685443e+32,7.687522622706702e+26,2.1082718680242832e+24,3.697336417692988e+19,1.0668712399742554e+32
iter_0265,1.0794053948183086e+32,7.624143442628797e+26,2.2053189991353818e+24,3.697336417692988e+19,1.0794130410153107e+32
iter_0266,1.0954967631971241e+32,7.68811677557981e+26,2.2091326524043967e+24,2.031298141198437e+24,1.0955044937182076e+32
iter_0267,1.0557697954687942e+32,7.788451676426681e+26,2.5632290337985506e+24,1.6878340746768493e+21,1.0557776095696395e+32
iter_0268,1.0645882684294912e+32,7.691675477136542e+26,2.1685010364920782e+24,2.031298141198437e+24,1.06459600210296e+32
iter_0269,1.0952708620668727e+32,7.63950714178125e+26,2.3662559465839843e+24,1.3421331196225545e+22,1.0952785253707874e+32
iter_0270,1.0934727010790996e+32,7.759884497244047e+26,2.206120745317275e+24,2.88392240580053e+20,1.093480483027688e+32
iter_0271,1.0996095693028213e+32,7.763550767244411e+26,2.1863627970045437e+24,1.0352541969540366e+20,1.0996173547182518e+32
iter_0272,1.0821200761546631e+32,7.677400470373216e+26,2.415354836958214e+24,9.982808327771069e+19,1.0821277777096802e+32
iter_0273,1.0405686210394139e+32,7.648953971513455e+26,2.2857435039649973e+24,1.57136797751952e+20,1.0405762928523917e+32
iter_0274,1.0999773360593046e+32,7.7128078048412e+26,2.072688531553686e+24,1.3421331196225545e+22,1.0999850697282082e+32
iter_0275,1.0207922996575425e+32,7.673312650811868e+26,2.3041144244626782e+24,1.3495277924579403e+20,1.020799996012687e+32
iter_0276,1.0778179474789675e+32,7.667997385931783e+26,2.1325715976206975e+24,3.697336417692988e+19,1.077825636802439e+32
iter_0277,1.0900680477958288e+32,7.590494357209351e+26,2.341031489517152e+24,3.697336417692988e+19,1.0900756617008705e+32
iter_0278,1.1202734282357983e+32,7.672611741298281e+26,2.2044294793748884e+24,6.562772141405055e+20,1.1202811228983972e+32
iter_0279,1.1189942694953999e+32,7.629919919920036e+26,2.5271233106787175e+24,1.5288486087160501e+21,1.1190019247018414e+32
iter_0280,1.0514123173077293e+32,7.76558355175958e+26,2.3925112577434821e+24,1.3495277924579403e+20,1.051420106817743e+32
iter_0281,1.0450488767040937e+32,7.582845551972339e+26,2.5536349172947193e+24,4.436803701231583e+19,1.0450564850864385e+32
iter_0282,1.000743776255801e+32,7.709315172037756e+26,2.234051920977919e+24,3.660363053516056e+20,1.0007515079151526e+32
iter_0283,1.1240520215885095e+32,7.535534527760077e+26,2.2660077598288817e+24,4.288910244523867e+20,1.1240595797874037e+32
iter_0284,1.0418231252041817e+32,7.730623946957919e+26,2.243640938230801e+24,6.562772141405055e+20,1.0418308782711008e+32
iter_0285,1.024562808629494e+32,7.676869987510938e+26,2.3555511745673324e+24,7.579539656270625e+21,1.0245705091307885e+32
iter_0286,1.1068184071551469e+32,7.806198278192523e+26,2.3541262014081183e+24,1.3421331196225545e+22,1.1068262370289005e+32
iter_0287,1.0297329822866953e+32,7.718409594490955e+26,2.406269696343905e+24,1.3421331196225545e+22,1.0297407248932e+32
iter_0288,1.1143899045448788e+32,7.517915372827007e+26,2.172469475961128e+24,1.3040505545203173e+22,1.1143974443153513e+32
iter_0289,1.1209767018783528e+32,7.659876239813117e+26,2.268903701102981e+24,7.487106245828303e+20,1.1209843844511166e+32
iter_0290,1.0411017528342581e+32,7.749971897191117e+26,2.4392986221770386e+24,4.436803701231583e+19,1.0411095271995852e+32
iter_0291,1.0359972855315783e+32,7.548158809580713e+26,2.3406857315379791e+24,2.88392240580053e+20,1.0360048571001293e+32
iter_0292,1.0896350960334886e+32,7.652718631286363e+26,2.2082022820749725e+24,4.288910244523867e+20,1.0896427708384316e+32
iter_0293,1.0991282601231102e+32,7.67788535193949e+26,2.387143418084535e+24,1.5288486087160501e+21,1.0991359618951847e+32
iter_0294,1.0301323721625204e+32,7.783155480170014e+26,2.0332284719169288e+24,1.5288486087160501e+21,1.0301401756655738e+32
iter_0295,1.1172839290200851e+32,7.674242767558778e+26,2.3162395451117153e+24,2.2923485789696528e+20,1.1172916264275406e+32
iter_0296,1.0843859693361461e+32,7.62386151501493e+26,2.2608111659960435e+24,7.579539656270625e+21,1.0843936158815683e+32
iter_0297,1.0465283035870719e+32,7.675524121326434e+26,2.2099418440082376e+24,1.0722275611309665e+20,1.0465360012116839e+32
iter_0298,1.0229172683424225e+32,7.77050046936603e+26,2.201237637189327e+24,9.982808327771069e+19,1.0229250608562666e+32
iter_0299,1.0814460675092054e+32,7.644573458103678e+26,2.42503658020645e+24,8.00473334430532e+20,1.0814537363410339e+32
iter_0300,1.0748178190025857e+32,7.656265791441311e+26,1.9828762323605535e+24,1.57136797751952e+20,1.074825495098711e+32
iter_0301,1.0984287529097472e+32,7.664967048856275e+26,2.2740347501041988e+24,1.3040505545203173e+22,1.0984364407475485e+32
iter_0302,1.109038022913894e+32,7.670643384372655e+26,2.1771344108103277e+24,8.817962489376882e+22,1.1090457162104187e+32
iter_0303,1.0629686698947863e+32,7.68499403916432e+26,2.265600115734015e+24,4.436803701231583e+19,1.0629763775452704e+32
iter_0304,1.0909283382549309e+32,7.614914251907156e+26,2.1177217927203593e+24,4.436803701231583e+19,1.0909359743468444e+32
iter_0305,1.0871369013112413e+32,7.577705636922694e+26,2.1961019448596845e+24,2.031298141198437e+24,1.087144521290879e+32
iter_0306,1.0508341110497681e+32,7.652824190101242e+26,2.2911648931781882e+24,4.288910244523867e+20,1.050841786789896e+32
iter_0307,1.116956019068225e+32,7.676076698153392e+26,2.2158919303673977e+24,3.660363053516056e+20,1.1169637173075027e+32
iter_0308,1.0990543553483699e+32,7.789687411567578e+26,2.2381828554485688e+24,1.970661823948275e+23,1.099062169388272e+32
iter_0309,1.063002625665739e+32,7.652578066370789e+26,1.9172868839372706e+24,6.562772141405055e+20,1.063010297423237e+32
iter_0310,1.0672296052012467e+32,7.69750358431502e+26,2.2528445194334048e+24,2.031298141198437e+24,1.0672373455462576e+32
iter_0311,1.0509182818763254e+32,7.69258368164984e+26,2.3700154474681362e+24,7.487106245828303e+20,1.0509259981676486e+32
iter_0312,1.1081317950310663e+32,7.500300268951678e+26,2.0784589808670442e+24,8.817962489376882e+22,1.1081393169977212e+32
iter_0313,1.1216926412225174e+32,7.738403109573848e+26,2.0056240372792862e+24,9.243341044232467e+20,1.1217003996911106e+32
iter_0314,1.1063184187798727e+32,7.694033942593156e+26,2.403949776893357e+24,4.436803701231583e+19,1.1063261368537569e+32
iter_0315,1.0762313083069282e+32,7.653340198074976e+26,2.101233897753605e+24,1.3040505545203173e+22,1.0762389827898703e+32
iter_0316,1.1095413576970495e+32,7.712821591282497e+26,2.3245822109835277e+24,1.3495277924579403e+20,1.1095490937658123e+32
iter_0317,1.0891552056780459e+32,7.75450287569208e+26,2.398229221367689e+24,1.6878340746768493e+21,1.0891629841800923e+32
iter_0318,1.0991001882107332e+32,7.718131928222784e+26,2.1436835839848872e+24,4.288910244523867e+20,1.0991079277837862e+32
iter_0319,1.0743698721189951e+32,7.813155834034201e+26,2.2926159628480606e+24,4.436803701231583e+19,1.0743777082014325e+32
iter_0320,1.055785570011626e+32,7.6294307652815e+26,2.4238388159140125e+24,1.6878340746768493e+21,1.0557932236976579e+32
iter_0321,1.0319895822936704e+32,7.592806930764937e+26,2.3163499840165507e+24,4.436803701231583e+19,1.0319971982645445e+32
iter_0322,1.1247476544677375e+32,7.667216357569556e+26,2.0609344562496368e+24,1.0722275611309665e+20,1.1247553422945118e+32
iter_0323,1.071910417034278e+32,7.569362411158359e+26,2.491201602427412e+24,8.817962489376882e+22,1.0719180121905013e+32
iter_0324,1.089142675049332e+32,7.589160454439471e+26,2.3059467694767082e+24,1.5528812954310545e+20,1.089150287270807e+32
iter_0325,1.0845597971072435e+32,7.644853132702474e+26,2.1358285881566277e+24,1.3040505545203173e+22,1.0845674634490671e+32
iter_0326,1.082919265356344e+32,7.661674624645799e+26,2.3134331400708109e+24,8.817962489376882e+22,1.0829269510470962e+32
iter_0327,1.0223756299617396e+32,7.554741001669244e+26,2.1584467129667297e+24,2.031298141198437e+24,1.0223832266001899e+32
iter_0328,1.0886110366527921e+32,7.660094186750889e+26,2.1790069184053957e+24,1.3495277924579403e+20,1.0886187185383976e+32
iter_0329,1.0758365475764635e+32,7.672716763078353e+26,2.2770446940191188e+24,1.3040505545203173e+22,1.0758442431940784e+32
iter_0330,1.1354052251709316e+32,7.757768951855166e+26,2.3620296191769183e+24,1.57136797751952e+20,1.1354130065617509e+32
iter_0331,1.0692193658703955e+32,7.680331402015931e+26,2.4189248435988665e+24,1.5288486087160501e+21,1.0692270704063344e+32
iter_0332,1.1154629773574118e+32,7.604783044671421e+26,1.8936291333773283e+24,1.5528812954310545e+20,1.1154706010783005e+32
iter_0333,1.0613058395964119e+32,7.72349858943989e+26,2.5378773941867305e+24,3.660363053516056e+20,1.0613135884774356e+32
iter_0334,1.0905083790402938e+32,7.73134602420672e+26,2.1979838753206933e+24,3.697336417692988e+19,1.0905161323665263e+32
iter_0335,1.0952362852805188e+32,7.721654702963825e+26,2.2384811199319372e+24,8.817962489376882e+22,1.0952440302018291e+32
iter_0336,1.0706701492028614e+32,7.797742178455435e+26,2.2321261255863627e+24,1.970661823948275e+23,1.070677971236963e+32
iter_0337,1.0668994896407928e+32,7.760203085281117e+26,2.3222115818839045e+24,1.6878340746768493e+21,1.0669072730828722e+32
iter_0338,1.0683022362316866e+32,7.624897616214704e+26,2.43602230750755e+24,1.57136797751952e+20,1.0683098854910974e+32
iter_0339,1.0909198628553251e+32,7.724855397140905e+26,2.3823005855738177e+24,9.243341044232467e+20,1.0909276115429714e+32
iter_0340,1.0636257836107254e+32,7.701827996441002e+26,2.306157441223855e+24,3.0133291804197834e+20,1.0636335085033095e+32
iter_0341,1.0810859844231946e+32,7.788030277748835e+26,2.497536034468473e+24,4.288910244523867e+20,1.0810937974331216e+32
iter_0342,1.0883400786227095e+32,7.626417257665472e+26,2.1538402140491095e+24,1.6878340746768493e+21,1.0883477265952477e+32
iter_0343,1.079737060457759e+32,7.725822293502787e+26,2.496323642995434e+24,4.436803701231583e+19,1.0797448112437327e+32
iter_0344,1.0535576897004508e+32,7.73406780383362e+26,2.208337802627797e+24,9.243341044232467e+20,1.053565445860876e+32
iter_0345,1.0992410066416881e+32,7.561335916128198e+26,2.1018540858764774e+24,1.3495277924579403e+20,1.0992485889974946e+32
iter_0346,1.082895924782066e+32,7.595302998918106e+26,2.2543245248603844e+24,1.57136797751952e+20,1.0829035426298817e+32
iter_0347,1.0754578706050555e+32,7.569249334461981e+26,2.0971185400062445e+24,7.579539656270625e+21,1.0754654609013707e+32
iter_0348,1.104837576289965e+32,7.595740604054799e+26,2.2945988238404358e+24,1.3495277924579403e+20,1.1048451949779067e+32
iter_0349,1.0782812269894513e+32,7.639623973152873e+26,2.1088005958331823e+24,2.88392240580053e+20,1.0782888877043143e+32
iter_0350,1.0594740327661777e+32,7.808295566092249e+26,2.390988390977702e+24,6.562772141405055e+20,1.0594818649781905e+32
iter_0351,1.0864301583380271e+32,7.606954517148097e+26,2.199772110314326e+24,9.982808327771069e+19,1.0864377872912637e+32
iter_0352,1.1155717655218903e+32,7.716966972236467e+26,2.3882721618366117e+24,6.562772141405055e+20,1.115579506378147e+32
iter_0353,1.0758812597657404e+32,7.714628819557768e+26,2.3715860988995427e+24,6.562772141405055e+20,1.0758889981169839e+32
iter_0354,1.0480936717509641e+32,7.590364799734756e+26,2.1093915420165842e+24,8.817962489376882e+22,1.0481012840914755e+32
iter_0355,1.0177215456197597e+32,7.707899616494813e+26,2.262295236596529e+24,4.288910244523867e+20,1.0177292761466174e+32
iter_0356,1.098111152851578e+32,7.614337389718552e+26,2.2880582839563304e+24,8.00473334430532e+20,1.0981187900775553e+32
iter_0357,1.1041297026955012e+32,7.634638468052391e+26,2.020389206123642e+24,4.436803701231583e+19,1.1041373575383051e+32
iter_0358,1.0562258702071076e+32,7.676273645807149e+26,2.3273141918637117e+24,3.660363053516056e+20,1.0562335697575556e+32
iter_0359,1.1250165734054873e+32,7.725093357539243e+26,2.1638593828909496e+24,7.487106245828303e+20,1.1250243201449258e+32
iter_0360,1.0688082216240689e+32,7.675661395408157e+26,2.3621476027048883e+24,2.031298141198437e+24,1.0688159412199217e+32
iter_0361,1.1104774574267852e+32,7.730975307021482e+26,2.3176714392215237e+24,2.2923485789696528e+20,1.110485211581099e+32
iter_0362,1.0882226188062655e+32,7.67155272949174e+26,2.2110182151839482e+24,1.3040505545203173e+22,1.0882303125995822e+32
iter_0363,1.0292846989094846e+32,7.744303528498479e+26,2.3073190829603964e+24,1.0722275611309665e+20,1.0292924662872762e+32
iter_0364,1.1280662097564282e+32,7.616063148103982e+26,2.236074867977729e+24,2.031298141198437e+24,1.1280738684933063e+32
iter_0365,1.0383410378344097e+32,7.671196782591961e+26,2.191829745306081e+24,2.88392240580053e+20,1.0383487309523735e+32
iter_0366,1.077851804748966e+32,7.635244266375073e+26,2.3016141742643878e+24,3.660363053516056e+20,1.0778594630130345e+32
iter_0367,1.0793764584630784e+32,7.575143036750874e+26,2.583327352038763e+24,1.5528812954310545e+20,1.0793840594409415e+32
iter_0368,1.1096738258197985e+32,7.654822394847277e+26,2.144351448441266e+24,1.3495277924579403e+20,1.1096815020870574e+32
iter_0369,1.0269434115324849e+32,7.77748792935197e+26,2.069659635252741e+24,2.031298141198437e+24,1.026951230029992e+32
iter_0370,1.0856555597989743e+32,7.713753158741463e+26,2.449853530282853e+24,3.697336417692988e+19,1.0856632980510382e+32
iter_0371,1.0424439223083226e+32,7.6852062177219e+26,2.244335888069047e+24,1.3421331196225545e+22,1.0424516300921127e+32
iter_0372,1.1348981020680344e+32,7.479570164192822e+26,2.2153503625418865e+24,1.3495277924579403e+20,1.1349056037930517e+32
iter_0373,1.080322762997984e+32,7.578283719259523e+26,2.2803499945282673e+24,1.3040505545203173e+22,1.0803303642156081e+32
iter_0374,1.1113329041560087e+32,7.665342557509098e+26,2.1125436832368322e+24,2.2923485789696528e+20,1.1113405906262954e+32
iter_0375,1.0944437926330284e+32,7.71314976146349e+26,2.2662699077883874e+24,1.0722275611309665e+20,1.0944515284465613e+32
iter_0376,1.0818598667453755e+32,7.711539969465998e+26,2.4836038605666507e+24,9.243341044232467e+20,1.081867603130627e+32
iter_0377,1.095379122797904e+32,7.606204652511153e+26,2.6039813899872064e+24,1.57136797751952e+20,1.0953867550439419e+32
iter_0378,1.1075010839755165e+32,7.65423548068108e+26,1.9919275280418972e+24,1.0722275611309665e+20,1.1075087581313447e+32
iter_0379,1.0466550395607212e+32,7.689465184107126e+26,1.9809412473710626e+24,2.031298141198437e+24,1.0466627691482991e+32
iter_0380,1.1104198150225667e+32,7.69491861409656e+26,2.2592224514596882e+24,4.436803701231583e+19,1.110427532533849e+32
iter_0381,1.0338558123623902e+32,7.760721938784038e+26,2.4589491773603435e+24,1.0352541969540366e+20,1.0338635976748562e+32
iter_0382,1.0593009475277258e+32,7.650105749075494e+26,2.1908894656691964e+24,8.817962489376882e+22,1.0593086204241656e+32
iter_0383,1.0679342305396278e+32,7.623907765849717e+26,2.0859135252192065e+24,2.2923485789696528e+20,1.0679418753088212e+32
iter_0384,1.036549853577878e+32,7.797143619520052e+26,2.3746970693081817e+24,1.970661823948275e+23,1.0365576764391301e+32
iter_0385,1.0887570676117468e+32,7.731149820268388e+26,2.1806684364833775e+24,1.0352541969540366e+20,1.0887648205692866e+32
iter_0386,1.113734948966144e+32,7.682797674116197e+26,2.2997522316458805e+24,4.288910244523867e+20,1.1137426547656294e+32
iter_0387,1.1281178809962357e+32,7.78904251691744e+26,2.3559943277180707e+24,3.660363053516056e+20,1.1281256936023561e+32
iter_0388,1.047694215442681e+32,7.634123889165337e+26,2.2532105999318428e+24,1.6878340746768493e+21,1.0477018721155544e+32
iter_0389,1.0274610064280373e+32,7.558524589240746e+26,2.451867261194898e+24,7.579539656270625e+21,1.0274685895470945e+32
iter_0390,1.051181115510063e+32,7.74046906937453e+26,2.0081344882895595e+24,8.817962489376882e+22,1.0511888769422734e+32
iter_0391,1.1260217332779034e+32,7.703760901543618e+26,2.2532733888162848e+24,2.88392240580053e+20,1.1260294595744229e+32
iter_0392,1.1114025271156468e+32,7.649346740818312e+26,2.144867291807714e+24,9.982808327771069e+19,1.111410197912059e+32
iter_0393,1.1043114946024208e+32,7.626481656324426e+26,2.2866718186992661e+24,1.970661823948275e+23,1.1043191459214572e+32
iter_0394,1.0742148658121728e+32,7.717750873148983e+26,2.221722939353961e+24,7.579539656270625e+21,1.0742226058560707e+32
iter_0395,1.07218111050736e+32,7.689719200594343e+26,2.1920515807426078e+24,1.970661823948275e+23,1.0721888241177383e+32
iter_0396,1.094396133767847e+32,7.673863022242531e+26,2.0308207462480126e+24,1.6878340746768493e+21,1.0944038279559554e+32
iter_0397,1.091831041299615e+32,7.755960595437687e+26,2.1866305924131995e+24,3.0133291804197834e+20,1.0918388191295298e+32
iter_0398,1.0546863357361851e+32,7.671859689203709e+26,2.1149630667552784e+24,4.288910244523867e+20,1.0546940287497939e+32
iter_0399,1.1187968565269888e+32,7.651717245242836e+26,2.24334463215217e+24,8.00473334430532e+20,1.118804530685685e+32
iter_0400,1.0956860173521283e+32,7.768543804811411e+26,2.2051644791320272e+24,4.436803701231583e+19,1.0956938079480217e+32
iter_0401,1.0703452830789046e+32,7.759772166245849e+26,2.2893344245481623e+24,1.0352541969540366e+20,1.0703530657454502e+32
iter_0402,1.107921810748781e+32,7.681251592533246e+26,2.240185987010767e+24,3.0133291804197834e+20,1.1079295144052468e+32
iter_0403,1.1130439843350205e+32,7.664231782354884e+26,2.0519198574395808e+24,7.487106245828303e+20,1.1130516690934886e+32
iter_0404,1.117917938846849e+32,7.678632428888252e+26,2.3023864509376293e+24,2.031298141198437e+24,1.1179256608161236e+32
iter_0405,1.0429624434544568e+32,7.777829921162606e+26,2.1297558385886924e+24,2.2923485789696528e+20,1.0429702425842285e+32
iter_0406,1.1307911132388706e+32,7.701943514469508e+26,2.1715043878061386e+24,1.57136797751952e+20,1.1307988368990003e+32
iter_0407,1.0952181301076397e+32,7.588777805982811e+26,2.281246236761136e+24,4.288910244523867e+20,1.095225741702197e+32
iter_0408,1.0780485278612238e+32,7.756729380290846e+26,2.255227918545313e+24,8.00473334430532e+20,1.078056307150888e+32
iter_0409,1.0476676485806305e+32,7.63225724371476e+26,2.170619166714255e+24,1.3040505545203173e+22,1.0476753026744709e+32
iter_0410,1.1269638798117838e+32,7.663064696024651e+26,2.2466184749122664e+24,1.0722275611309665e+20,1.1269715653437369e+32
iter_0411,1.0594026248169862e+32,7.592502290529976e+26,2.0836146498923484e+24,1.970661823948275e+23,1.0594102401260851e+32
iter_0412,1.0917797719038015e+32,7.547486858093945e+26,2.2411448201524212e+24,1.57136797751952e+20,1.0917873418036793e+32
iter_0413,1.0643878158494023e+32,7.789085373042382e+26,2.2195022266908818e+24,1.3040505545203173e+22,1.0643956272602027e+32
iter_0414,1.0513990071802656e+32,7.61430042020432e+26,2.258899322104808e+24,1.3040505545203173e+22,1.0514066442000841e+32
iter_0415,1.0931312976892112e+32,7.690575193815579e+26,2.1500150790803707e+24,1.5288486087160501e+21,1.0931390097798442e+32
iter_0416,1.0781673117012632e+32,7.554135930325288e+26,1.9994944511910012e+24,6.562772141405055e+20,1.078174885838701e+32
iter_0417,1.0840160704647266e+32,7.683430602528124e+26,2.5956373602126093e+24,6.562772141405055e+20,1.0840237798582655e+32
iter_0418,1.0645289848312502e+32,7.630400949742906e+26,1.923776165345813e+24,9.243341044232467e+20,1.0645366344792051e+32
iter_0419,1.1227055764085707e+32,7.491823749793706e+26,2.1204395336238436e+24,9.982808327771069e+19,1.1227130894377142e+32
iter_0420,1.075622568594084e+32,7.769667278144185e+26,2.0763201805186943e+24,1.5288486087160501e+21,1.0756303590398524e+32
iter_0421,1.0703685028880532e+32,7.686653028820727e+26,2.3600016442878302e+24,1.3421331196225545e+22,1.0703762132753119e+32
iter_0422,1.0926957622749781e+32,7.551112909668731e+26,2.2679739320680366e+24,7.579539656270625e+21,1.0927033361434224e+32
iter_0423,1.0883097679690161e+32,7.553297867829657e+26,2.1389263504860254e+24,8.00473334430532e+20,1.0883173426641522e+32
iter_0424,1.1220660032999271e+32,7.671915259108821e+26,2.3001288233901443e+24,8.00473334430532e+20,1.1220736982244792e+32
iter_0425,1.0746661997344485e+32,7.625709704170128e+26,2.373915194531152e+24,6.562772141405055e+20,1.0746738491898673e+32
iter_0426,1.0464092854207372e+32,7.615361772257951e+26,2.1612169428523993e+24,1.0722275611309665e+20,1.0464169223957512e+32
iter_0427,1.1350497711769121e+32,7.656282155109896e+26,2.1617776493610573e+24,1.970661823948275e+23,1.1350574510475056e+32
iter_0428,1.1490293787110057e+32,7.621704393395663e+26,2.5584194550080204e+24,1.3421331196225545e+22,1.149037026133807e+32
iter_0429,1.0588497521028531e+32,7.717588831240744e+26,2.2776385897980342e+24,1.57136797751952e+20,1.0588574924696416e+32
iter_0430,1.0505590406039433e+32,7.640166950680097e+26,2.3993259169027e+24,9.243341044232467e+20,1.0505667047733966e+32
iter_0431,1.0794815249675567e+32,7.699056851352461e+26,2.113986013244517e+24,1.0352541969540366e+20,1.0794892451653033e+32
iter_0432,1.1047390330726865e+32,7.708767075967094e+26,2.311648953142452e+24,6.562772141405055e+20,1.1047467649628148e+32
iter_0433,1.1017330489944535e+32,7.735593265281702e+26,2.0595295727228918e+24,1.3421331196225545e+22,1.101740805317228e+32
iter_0434,1.0607621473635881e+32,7.693386027557542e+26,2.0884913296284717e+24,3.0133291804197834e+20,1.0607698616375423e+32
iter_0435,1.1062537031996006e+32,7.632059531768985e+26,2.12234893414601e+24,9.243341044232467e+20,1.106261356491865e+32
iter_0436,1.079298107401618e+32,7.599770824484141e+26,2.3096724330083502e+24,8.817962489376882e+22,1.079305731150963e+32
