iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0288,3.137794430953039e+27,4.844763246618879e+25,0.0,0.0,3.186242063419228e+27
iter_0289,3.187819023081921e+27,5.31890582680492e+25,0.0,0.0,3.24100808134997e+27
iter_0290,3.188454922576076e+27,5.044244012614164e+25,0.0,0.0,3.2388973627022174e+27
iter_0291,3.1526883858937724e+27,5.050244847584393e+25,0.0,0.0,3.2031908343696165e+27
iter_0292,3.1173558967952845e+27,4.964176657086073e+25,0.0,0.0,3.1669976633661454e+27
iter_0293,3.1344053151022813e+27,4.563864030133064e+25,0.0,0.0,3.180043955403612e+27
iter_0294,3.1450224566930977e+27,5.019653674498856e+25,0.0,0.0,3.195218993438086e+27
iter_0295,3.134898774114019e+27,5.114442966741943e+25,0.0,0.0,3.186043203781438e+27
iter_0296,3.156997783651005e+27,4.984886381154847e+25,0.0,0.0,3.206846647462553e+27
iter_0297,3.1143454607402627e+27,4.898699963902595e+25,0.0,0.0,3.1633324603792887e+27
iter_0298,3.138532426333518e+27,4.856169615013894e+25,0.0,0.0,3.187094122483657e+27
iter_0299,3.158000032183811e+27,5.120627738245399e+25,0.0,0.0,3.209206309566265e+27
iter_0300,3.165746342779069e+27,4.735486792280183e+25,0.0,0.0,3.2131012107018706e+27
iter_0301,3.1151686873191724e+27,4.885906237392259e+25,0.0,0.0,3.164027749693095e+27
iter_0302,3.1711948232578223e+27,5.3018990539343845e+25,0.0,0.0,3.224213813797166e+27
iter_0303,3.169322054124859e+27,4.686122569592688e+25,0.0,0.0,3.216183279820786e+27
iter_0304,3.154401453501603e+27,4.674117448218969e+25,0.0,0.0,3.201142627983793e+27
iter_0305,3.143494470256041e+27,4.848977642191533e+25,0.0,0.0,3.1919842466779564e+27
iter_0306,3.1477451288582064e+27,5.2186445957938105e+25,0.0,0.0,3.1999315748161446e+27
iter_0307,3.1563431281847565e+27,4.923658355982844e+25,0.0,0.0,3.205579711744585e+27
iter_0308,3.147806494405298e+27,4.880473273558859e+25,0.0,0.0,3.196611227140886e+27
iter_0309,3.1390369036253096e+27,5.0754651137327045e+25,0.0,0.0,3.189791554762637e+27
iter_0310,3.145384034248904e+27,5.32153845978002e+25,0.0,0.0,3.1985994188467044e+27
iter_0311,3.1007821603298697e+27,4.817640049710676e+25,0.0,0.0,3.1489585608269767e+27
iter_0312,3.100510171638512e+27,4.83218817442241e+25,0.0,0.0,3.1488320533827363e+27
iter_0313,3.12750603906225e+27,5.01709079674828e+25,0.0,0.0,3.177676947029733e+27
iter_0314,3.104440005293259e+27,4.7176930709580155e+25,0.0,0.0,3.151616936002839e+27
iter_0315,3.1573101919050706e+27,4.874754356780588e+25,0.0,0.0,3.2060577354728765e+27
iter_0316,3.1724849963510675e+27,4.8253073842137585e+25,0.0,0.0,3.220738070193205e+27
iter_0317,3.141417268468393e+27,5.022286971338706e+25,0.0,0.0,3.19164013818178e+27
iter_0318,3.148225921024447e+27,4.48462136341516e+25,0.0,0.0,3.1930721346585986e+27
iter_0319,3.1448274652609824e+27,5.2542988048743635e+25,0.0,0.0,3.197370453309726e+27
iter_0320,3.123289885836241e+27,4.844515903382668e+25,0.0,0.0,3.171735044870068e+27
iter_0321,3.135492592802448e+27,4.84675421689045e+25,0.0,0.0,3.1839601349713524e+27
iter_0322,3.1394150692825146e+27,5.05186742328629e+25,0.0,0.0,3.1899337435153777e+27
iter_0323,3.168947619391327e+27,5.108334150447311e+25,0.0,0.0,3.2200309608958004e+27
iter_0324,3.1437081622006715e+27,4.883282221208776e+25,0.0,0.0,3.192540984412759e+27
iter_0325,3.165052543189281e+27,5.311057621127453e+25,0.0,0.0,3.2181631194005553e+27
iter_0326,3.178225053388742e+27,5.319298953571442e+25,0.0,0.0,3.2314180429244565e+27
iter_0327,3.160030904248994e+27,4.726877117300452e+25,0.0,0.0,3.2072996754219984e+27
iter_0328,3.1616537439216917e+27,5.186007373211009e+25,0.0,0.0,3.213513817653802e+27
iter_0329,3.1022882870532846e+27,5.056959606532501e+25,0.0,0.0,3.1528578831186094e+27
iter_0330,3.1671745461882673e+27,5.1742851075893155e+25,0.0,0.0,3.2189173972641605e+27
iter_0331,3.1291346780787824e+27,4.997820639607487e+25,0.0,0.0,3.1791128844748573e+27
iter_0332,3.1383317426797694e+27,5.327812561396055e+25,0.0,0.0,3.19160986829373e+27
iter_0333,3.1098638484133245e+27,5.001603879101759e+25,0.0,0.0,3.159879887204342e+27
iter_0334,3.137069013642054e+27,5.259609846146429e+25,0.0,0.0,3.189665112103518e+27
iter_0335,3.152330056842795e+27,4.818503875407695e+25,0.0,0.0,3.200515095596872e+27
iter_0336,3.1952222700890827e+27,5.0727370765973484e+25,0.0,0.0,3.2459496408550564e+27
iter_0337,3.106942713919015e+27,4.910213964635269e+25,0.0,0.0,3.1560448535653676e+27
iter_0338,3.213533161454936e+27,4.9212827826920156e+25,0.0,0.0,3.262745989281856e+27
iter_0339,3.136983415237158e+27,4.850587963009567e+25,0.0,0.0,3.185489294867254e+27
iter_0340,3.1256288184663785e+27,5.089062881046161e+25,0.0,0.0,3.17651944727684e+27
iter_0341,3.1226330006868405e+27,5.003771841576669e+25,0.0,0.0,3.172670719102607e+27
iter_0342,3.135859178330129e+27,5.201663486501303e+25,0.0,0.0,3.187875813195142e+27
iter_0343,3.1717335708118343e+27,5.046043408893716e+25,0.0,0.0,3.2221940049007716e+27
iter_0344,3.167431000330063e+27,5.234983040722806e+25,0.0,0.0,3.2197808307372914e+27
iter_0345,3.119566556247595e+27,4.972463557059834e+25,0.0,0.0,3.1692911918181933e+27
iter_0346,3.1739065161684444e+27,4.868044467262702e+25,0.0,0.0,3.2225869608410715e+27
iter_0347,3.104107471199907e+27,4.499682906238514e+25,0.0,0.0,3.1491043002622924e+27
iter_0348,3.115656990120145e+27,5.341744622275168e+25,0.0,0.0,3.1690744363428967e+27
iter_0349,3.126549915621521e+27,4.889830937655477e+25,0.0,0.0,3.1754482249980755e+27
iter_0350,3.094952840203882e+27,5.031448225898352e+25,0.0,0.0,3.1452673224628656e+27
iter_0351,3.1675060153863537e+27,4.645239203777669e+25,0.0,0.0,3.2139584074241305e+27
iter_0352,3.132908739571269e+27,4.731388243419704e+25,0.0,0.0,3.1802226220054663e+27
iter_0353,3.117820335881765e+27,4.854337870369885e+25,0.0,0.0,3.166363714585464e+27
iter_0354,3.134053601415023e+27,5.183273979734402e+25,0.0,0.0,3.185886341212367e+27
iter_0355,3.139713086198372e+27,4.940490794505963e+25,0.0,0.0,3.1891179941434317e+27
iter_0356,3.1454747881274354e+27,4.914116749423164e+25,0.0,0.0,3.194615955621667e+27
iter_0357,3.151250510897706e+27,4.855474508343804e+25,0.0,0.0,3.199805255981144e+27
iter_0358,3.1629853292031707e+27,4.936827829089738e+25,0.0,0.0,3.212353607494068e+27
iter_0359,3.1312638583315624e+27,5.0249172039619736e+25,0.0,0.0,3.181513030371182e+27
iter_0360,3.134212783557731e+27,4.934318215574425e+25,0.0,0.0,3.1835559657134756e+27
iter_0361,3.12118581696195e+27,4.6500538777589245e+25,0.0,0.0,3.167686355739539e+27
iter_0362,3.116999592897068e+27,4.8696752398773166e+25,0.0,0.0,3.165696345295841e+27
iter_0363,3.1742394787921053e+27,5.035104142613326e+25,0.0,0.0,3.2245905202182387e+27
iter_0364,3.128028591727984e+27,4.874964994601847e+25,0.0,0.0,3.176778241674002e+27
iter_0365,3.169623639803868e+27,4.953444738899489e+25,0.0,0.0,3.2191580871928624e+27
iter_0366,3.1688427547262675e+27,4.773811996165564e+25,0.0,0.0,3.2165808746879233e+27
iter_0367,3.1338713490856994e+27,4.87286416977492e+25,0.0,0.0,3.182599990783449e+27
iter_0368,3.1358943090877857e+27,4.720694918695367e+25,0.0,0.0,3.183101258274739e+27
iter_0369,3.158652904444191e+27,5.106020325756877e+25,0.0,0.0,3.2097131077017596e+27
iter_0370,3.1937300156803276e+27,5.589513033212969e+25,0.0,0.0,3.249625146012457e+27
iter_0371,3.1236353282230943e+27,5.163639979197921e+25,0.0,0.0,3.175271728015074e+27
iter_0372,3.1919233895758127e+27,5.185074039056216e+25,0.0,0.0,3.243774129966375e+27
iter_0373,3.183391123886593e+27,4.998171179772996e+25,0.0,0.0,3.2333728356843234e+27
iter_0374,3.1738756168796017e+27,5.09674324299237e+25,0.0,0.0,3.2248430493095256e+27
iter_0375,3.170894911720618e+27,5.249106337887885e+25,0.0,0.0,3.223385975099497e+27
iter_0376,3.1280061918331784e+27,5.3266084449617884e+25,0.0,0.0,3.1812722762827964e+27
iter_0377,3.1224640333680134e+27,4.688211683615746e+25,0.0,0.0,3.169346150204171e+27
iter_0378,3.1773315209634803e+27,5.243009560451292e+25,0.0,0.0,3.229761616567993e+27
iter_0379,3.1462299650084207e+27,4.862657386322717e+25,0.0,0.0,3.194856538871648e+27
iter_0380,3.1579566390608197e+27,5.1211062653023475e+25,0.0,0.0,3.2091677017138434e+27
iter_0381,3.098809808444537e+27,4.810596308862735e+25,0.0,0.0,3.146915771533164e+27
iter_0382,3.1688082676652375e+27,5.468087541711286e+25,0.0,0.0,3.22348914308235e+27
iter_0383,3.1455215701759367e+27,5.201836384333805e+25,0.0,0.0,3.197539934019275e+27
iter_0384,3.164060610548123e+27,4.990314091065597e+25,0.0,0.0,3.213963751458779e+27
iter_0385,3.14505703986495e+27,5.0495241063641565e+25,0.0,0.0,3.1955522809285916e+27
iter_0386,3.173069448966114e+27,4.952080547951469e+25,0.0,0.0,3.2225902544456287e+27
iter_0387,3.20541557394787e+27,4.9484463493641514e+25,0.0,0.0,3.2549000374415115e+27
iter_0388,3.119884035946488e+27,5.048692192264972e+25,0.0,0.0,3.170370957869138e+27
iter_0389,3.1330131131455187e+27,4.828721684689008e+25,0.0,0.0,3.181300329992409e+27
iter_0390,3.1785092374953325e+27,4.994097375095426e+25,0.0,0.0,3.228450211246287e+27
iter_0391,3.115087823254436e+27,4.941702816867258e+25,0.0,0.0,3.164504851423109e+27
iter_0392,3.193245226404802e+27,5.022301764544863e+25,0.0,0.0,3.2434682440502507e+27
iter_0393,3.1815115292450163e+27,4.750796148674622e+25,0.0,0.0,3.2290194907317626e+27
iter_0394,3.1117309259144983e+27,5.269868676393819e+25,0.0,0.0,3.1644296126784366e+27
iter_0395,3.184837583474544e+27,4.706660154389517e+25,0.0,0.0,3.231904185018439e+27
iter_0396,3.1728589047518054e+27,5.247872358583237e+25,0.0,0.0,3.225337628337638e+27
iter_0397,3.1448302531099974e+27,4.758186030442599e+25,0.0,0.0,3.1924121134144233e+27
iter_0398,3.1165796712075484e+27,4.711850780570115e+25,0.0,0.0,3.1636981790132495e+27
iter_0399,3.179874256647675e+27,4.782959632411431e+25,0.0,0.0,3.2277038529717894e+27
iter_0400,3.142921141706775e+27,4.848346785614225e+25,0.0,0.0,3.1914046095629174e+27
iter_0401,3.18366694877039e+27,4.809179249101418e+25,0.0,0.0,3.2317587412614045e+27
iter_0402,3.1666071120914227e+27,5.223136434943639e+25,0.0,0.0,3.218838476440859e+27
iter_0403,3.1523256391113333e+27,4.9797798646113235e+25,0.0,0.0,3.2021234377574465e+27
iter_0404,3.1874715016423425e+27,4.847468665497984e+25,0.0,0.0,3.235946188297322e+27
iter_0405,3.1407769883328444e+27,4.949015561450922e+25,0.0,0.0,3.190267143947354e+27
iter_0406,3.146558661201619e+27,4.995866901896871e+25,0.0,0.0,3.196517330220588e+27
iter_0407,3.1781008114729243e+27,4.856339087814865e+25,0.0,0.0,3.226664202351073e+27
iter_0408,3.100330167373742e+27,5.097442305349875e+25,0.0,0.0,3.1513045904272406e+27
iter_0409,3.1554264474880033e+27,4.973266565519132e+25,0.0,0.0,3.2051591131431947e+27
iter_0410,3.150423474980767e+27,4.528163270787773e+25,0.0,0.0,3.195705107688645e+27
iter_0411,3.120850399674757e+27,4.93933380311355e+25,0.0,0.0,3.1702437377058925e+27
iter_0412,3.1909438833533373e+27,4.958247173673587e+25,0.0,0.0,3.240526355090073e+27
iter_0413,3.147446127937281e+27,4.996322180131557e+25,0.0,0.0,3.197409349738596e+27
iter_0414,3.1708168414753767e+27,5.382975610133579e+25,0.0,0.0,3.2246465975767126e+27
iter_0415,3.1328561023324786e+27,4.735954734805175e+25,0.0,0.0,3.18021564968053e+27
iter_0416,3.133094259024933e+27,5.216404719029131e+25,0.0,0.0,3.1852583062152243e+27
iter_0417,3.144251075442991e+27,5.0729795625045005e+25,0.0,0.0,3.194980871068036e+27
iter_0418,3.1690085962361305e+27,4.875282577898423e+25,0.0,0.0,3.217761422015115e+27
iter_0419,3.1516924660006946e+27,4.889117297516252e+25,0.0,0.0,3.200583638975857e+27
iter_0420,3.1185348306113763e+27,5.30095023185359e+25,0.0,0.0,3.171544332929912e+27
iter_0421,3.1587786064382653e+27,5.018045375396069e+25,0.0,0.0,3.208959060192226e+27
iter_0422,3.1442992493649914e+27,5.274739069472892e+25,0.0,0.0,3.19704664005972e+27
iter_0423,3.111815066758953e+27,4.748562037444574e+25,0.0,0.0,3.1593006871333985e+27
iter_0424,3.197484473894332e+27,5.003478609304452e+25,0.0,0.0,3.247519259987377e+27
iter_0425,3.165859872920045e+27,5.476257010601935e+25,0.0,0.0,3.2206224430260644e+27
iter_0426,3.1139496046987386e+27,5.0189609612501214e+25,0.0,0.0,3.16413921431124e+27
iter_0427,3.133069288507761e+27,4.893414779474147e+25,0.0,0.0,3.1820034363025026e+27
iter_0428,3.193003437991427e+27,5.251133286332737e+25,0.0,0.0,3.2455147708547545e+27
iter_0429,3.167763561248487e+27,4.81047434284215e+25,0.0,0.0,3.215868304676909e+27
iter_0430,3.099746314293361e+27,4.852179418300332e+25,0.0,0.0,3.1482681084763645e+27
iter_0431,3.111078986397312e+27,5.00562753719105e+25,0.0,0.0,3.1611352617692225e+27
iter_0432,3.153601126246035e+27,4.753743257266257e+25,0.0,0.0,3.2011385588186974e+27
iter_0433,3.141874448757336e+27,4.909537182998411e+25,0.0,0.0,3.19096982058732e+27
iter_0434,3.2110298553992673e+27,5.011077589171939e+25,0.0,0.0,3.261140631290987e+27
iter_0435,3.150836174666903e+27,4.790743845388003e+25,0.0,0.0,3.198743613120783e+27
iter_0436,3.1503441483733747e+27,5.29446339447043e+25,0.0,0.0,3.203288782318079e+27
iter_0437,3.1954383481482274e+27,5.0678368904960185e+25,0.0,0.0,3.2461167170531873e+27
iter_0438,3.162804693542951e+27,4.9371969992655195e+25,0.0,0.0,3.2121766635356064e+27
iter_0439,3.127639744372459e+27,4.677619415036518e+25,0.0,0.0,3.174415938522824e+27
iter_0440,3.1035971799068273e+27,4.647201630112741e+25,0.0,0.0,3.1500691962079547e+27
iter_0441,3.145794253507344e+27,4.814645620842292e+25,0.0,0.0,3.1939407097157667e+27
iter_0442,3.159441305845179e+27,4.573093873410727e+25,0.0,0.0,3.2051722445792863e+27
iter_0443,3.110991237574733e+27,5.365251902055257e+25,0.0,0.0,3.1646437565952855e+27
iter_0444,3.0895738975310435e+27,4.885402507019985e+25,0.0,0.0,3.1384279226012433e+27
iter_0445,3.1728018102077605e+27,4.881426216002979e+25,0.0,0.0,3.2216160723677905e+27
iter_0446,3.1669749756964374e+27,4.646245282134023e+25,0.0,0.0,3.2134374285177776e+27
iter_0447,3.101150472317221e+27,5.051625170767752e+25,0.0,0.0,3.151666724024899e+27
iter_0448,3.1155460614810987e+27,4.8188751688336775e+25,0.0,0.0,3.1637348131694354e+27
iter_0449,3.097571158844582e+27,4.952433833821098e+25,0.0,0.0,3.1470954971827934e+27
iter_0450,3.150922177159204e+27,4.971443258943171e+25,0.0,0.0,3.2006366097486357e+27
iter_0451,3.1112241962320943e+27,4.8264912400464795e+25,0.0,0.0,3.159489108632559e+27
iter_0452,3.0907821793148085e+27,4.722240653962247e+25,0.0,0.0,3.138004585854431e+27
iter_0453,3.1284980262328747e+27,5.055224143518427e+25,0.0,0.0,3.179050267668059e+27
iter_0454,3.1496966292093906e+27,4.8636342421757435e+25,0.0,0.0,3.198332971631148e+27
iter_0455,3.1196348001611767e+27,4.782478279313538e+25,0.0,0.0,3.167459582954312e+27
iter_0456,3.1674719437319157e+27,5.178169617884001e+25,0.0,0.0,3.219253639910756e+27
iter_0457,3.146299796650057e+27,5.051958281746457e+25,0.0,0.0,3.1968193794675215e+27
iter_0458,3.1435132079746025e+27,4.76220901777437e+25,0.0,0.0,3.191135298152346e+27
iter_0459,3.2130124256222236e+27,5.397745506360666e+25,0.0,0.0,3.26698988068583e+27
iter_0460,3.1502986717846663e+27,4.732254827945149e+25,0.0,0.0,3.1976212200641175e+27
iter_0461,3.103059057139646e+27,5.02653222407137e+25,0.0,0.0,3.1533243793803594e+27
iter_0462,3.127536504048686e+27,5.168168536213777e+25,0.0,0.0,3.1792181894108237e+27
iter_0463,3.138245637347019e+27,4.950785542376457e+25,0.0,0.0,3.1877534927707834e+27
iter_0464,3.142515268956255e+27,4.931495653836711e+25,0.0,0.0,3.191830225494622e+27
iter_0465,3.15486727053025e+27,5.341395443629908e+25,0.0,0.0,3.208281224966549e+27
iter_0466,3.1560120459490667e+27,4.834234763815417e+25,0.0,0.0,3.204354393587221e+27
iter_0467,3.1564988809229334e+27,4.810409837016264e+25,0.0,0.0,3.204602979293096e+27
iter_0468,3.137062809277039e+27,4.795423428534326e+25,0.0,0.0,3.1850170435623823e+27
iter_0469,3.12564469229505e+27,4.789987195772283e+25,0.0,0.0,3.1735445642527727e+27
iter_0470,3.0994537927554793e+27,5.14235313439643e+25,0.0,0.0,3.1508773240994435e+27
iter_0471,3.110496288377155e+27,4.70007302914202e+25,0.0,0.0,3.1574970186685754e+27
iter_0472,3.0887183500031424e+27,4.697745834566274e+25,0.0,0.0,3.135695808348805e+27
iter_0473,3.1634469974811497e+27,4.649551434889305e+25,0.0,0.0,3.209942511830043e+27
iter_0474,3.101983239652537e+27,5.167136245775257e+25,0.0,0.0,3.1536546021102896e+27
iter_0475,3.1222141603337604e+27,4.694565095651807e+25,0.0,0.0,3.1691598112902786e+27
iter_0476,3.132894432717731e+27,4.81786312040589e+25,0.0,0.0,3.18107306392179e+27
iter_0477,3.15175435312351e+27,4.815594619570669e+25,0.0,0.0,3.1999102993192167e+27
iter_0478,3.104169330806306e+27,4.655727491951542e+25,0.0,0.0,3.1507266057258215e+27
iter_0479,3.1121446124289575e+27,5.096410601672528e+25,0.0,0.0,3.163108718445683e+27
iter_0480,3.1332888592089676e+27,4.560083544383991e+25,0.0,0.0,3.1788896946528074e+27
iter_0481,3.1727431875654515e+27,5.055967396663066e+25,0.0,0.0,3.223302861532082e+27
iter_0482,3.155518329468679e+27,5.204560909736849e+25,0.0,0.0,3.2075639385660475e+27
iter_0483,3.127107403214317e+27,4.896249653548071e+25,0.0,0.0,3.176069899749798e+27
iter_0484,3.161237208698638e+27,4.978302815419131e+25,0.0,0.0,3.2110202368528294e+27
iter_0485,3.166319412427525e+27,5.237239195197743e+25,0.0,0.0,3.218691804379502e+27
iter_0486,3.103147091382996e+27,5.0078759661300905e+25,0.0,0.0,3.153225851044297e+27
iter_0487,3.143792593928752e+27,5.0707085583281565e+25,0.0,0.0,3.194499679512034e+27
iter_0488,3.166454031159729e+27,5.0728651798878936e+25,0.0,0.0,3.2171826829586076e+27
iter_0489,3.096617518142297e+27,4.899538551555298e+25,0.0,0.0,3.14561290365785e+27
iter_0490,3.105954146504246e+27,5.021324549981519e+25,0.0,0.0,3.156167392004061e+27
iter_0491,3.128269138576885e+27,4.6787464658805885e+25,0.0,0.0,3.1750566032356906e+27
iter_0492,3.149447561701573e+27,4.540414612927448e+25,0.0,0.0,3.1948517078308474e+27
iter_0493,3.1600542998303014e+27,5.2171534672441385e+25,0.0,0.0,3.2122258345027427e+27
iter_0494,3.161825601970361e+27,5.161625564426029e+25,0.0,0.0,3.213441857614621e+27
iter_0495,3.179228478993828e+27,5.2195758287121815e+25,0.0,0.0,3.23142423728095e+27
iter_0496,3.1517004083500776e+27,5.296350171457785e+25,0.0,0.0,3.2046639100646555e+27
iter_0497,3.1248504276528554e+27,5.068375249140677e+25,0.0,0.0,3.1755341801442623e+27
iter_0498,3.1076370646824665e+27,5.1108822359187065e+25,0.0,0.0,3.1587458870416537e+27
iter_0499,3.1539766641613334e+27,4.995620678189417e+25,0.0,0.0,3.2039328709432275e+27
iter_0500,3.089535231002108e+27,5.0564335530855055e+25,0.0,0.0,3.140099566532963e+27
iter_0501,3.140888466744975e+27,4.954439494701804e+25,0.0,0.0,3.1904328616919934e+27
iter_0502,3.1343388484915686e+27,5.059657764013232e+25,0.0,0.0,3.184935426131701e+27
iter_0503,3.1435443416301205e+27,4.931237102344017e+25,0.0,0.0,3.1928567126535605e+27
iter_0504,3.133830320065448e+27,4.839326853935588e+25,0.0,0.0,3.182223588604804e+27
iter_0505,3.1261168530802897e+27,4.9492191243139295e+25,0.0,0.0,3.175609044323429e+27
iter_0506,3.151942388839035e+27,4.944629730442189e+25,0.0,0.0,3.2013886861434565e+27
iter_0507,3.161402160229013e+27,4.967100287984728e+25,0.0,0.0,3.2110731631088606e+27
iter_0508,3.192211347267396e+27,5.138570985786536e+25,0.0,0.0,3.2435970571252616e+27
iter_0509,3.133825936101563e+27,4.846112428647453e+25,0.0,0.0,3.1822870603880373e+27
iter_0510,3.170835117017376e+27,5.107316388723054e+25,0.0,0.0,3.2219082809046065e+27
iter_0511,3.1678577294069944e+27,4.873975414213228e+25,0.0,0.0,3.216597483549127e+27
iter_0512,3.183567580793932e+27,4.693049897215952e+25,0.0,0.0,3.230498079766092e+27
iter_0513,3.172420425483787e+27,4.678410388327338e+25,0.0,0.0,3.2192045293670605e+27
iter_0514,3.1554202231099724e+27,5.208857508077679e+25,0.0,0.0,3.2075087981907493e+27
iter_0515,3.1311636055789964e+27,4.841169897765335e+25,0.0,0.0,3.1795753045566496e+27
iter_0516,3.161260842790141e+27,4.901737562822063e+25,0.0,0.0,3.2102782184183614e+27
iter_0517,3.101593536489648e+27,5.05453533627262e+25,0.0,0.0,3.152138889852374e+27
iter_0518,3.2169822888384696e+27,5.017198105515014e+25,0.0,0.0,3.26715426989362e+27
iter_0519,3.151138130669828e+27,5.000614842124961e+25,0.0,0.0,3.2011442790910776e+27
iter_0520,3.153202802425055e+27,5.204309209860458e+25,0.0,0.0,3.2052458945236597e+27
iter_0521,3.12357992892075e+27,4.9784026768510865e+25,0.0,0.0,3.173363955689261e+27
iter_0522,3.1062400478725767e+27,5.007890545546197e+25,0.0,0.0,3.1563189533280386e+27
iter_0523,3.130693393635198e+27,4.841026718978082e+25,0.0,0.0,3.179103660824979e+27
iter_0524,3.099061708435786e+27,4.857304862353593e+25,0.0,0.0,3.1476347570593215e+27
iter_0525,3.1666759069123964e+27,5.083690580124266e+25,0.0,0.0,3.217512812713639e+27
iter_0526,3.1430317128025653e+27,4.933908982886496e+25,0.0,0.0,3.19237080263143e+27
iter_0527,3.126720891599676e+27,4.9599629159303696e+25,0.0,0.0,3.1763205207589793e+27
iter_0528,3.1337043256383986e+27,4.9374359893515475e+25,0.0,0.0,3.183078685531914e+27
iter_0529,3.1180700286313896e+27,5.129902148283086e+25,0.0,0.0,3.1693690501142207e+27
iter_0530,3.139734171736862e+27,5.132295192757065e+25,0.0,0.0,3.191057123664432e+27
iter_0531,3.155623830818909e+27,5.091370163633598e+25,0.0,0.0,3.2065375324552447e+27
iter_0532,3.09637070202108e+27,5.149935055930396e+25,0.0,0.0,3.1478700525803837e+27
iter_0533,3.1115946633526006e+27,4.81523583741882e+25,0.0,0.0,3.159747021726789e+27
iter_0534,3.1339070161434517e+27,4.764885803870184e+25,0.0,0.0,3.1815558741821533e+27
iter_0535,3.122188239878279e+27,4.824766071692184e+25,0.0,0.0,3.1704359005952005e+27
iter_0536,3.193009697640034e+27,5.129735053773315e+25,0.0,0.0,3.244307048177767e+27
iter_0537,3.209775333616277e+27,5.197316596346079e+25,0.0,0.0,3.2617484995797375e+27
iter_0538,3.166712535659675e+27,4.723948194088627e+25,0.0,0.0,3.2139520176005613e+27
iter_0539,3.150405236294821e+27,5.021274572133235e+25,0.0,0.0,3.200617982016153e+27
iter_0540,3.1249978884890907e+27,5.273673069978907e+25,0.0,0.0,3.17773461918888e+27
iter_0541,3.139492928517952e+27,4.929042199283211e+25,0.0,0.0,3.188783350510784e+27
iter_0542,3.1266180845362183e+27,5.053765646671537e+25,0.0,0.0,3.1771557410029337e+27
iter_0543,3.150485141807749e+27,5.192940102131825e+25,0.0,0.0,3.202414542829067e+27
iter_0544,3.1622907891236726e+27,5.161344086867194e+25,0.0,0.0,3.2139042299923446e+27
iter_0545,3.1685965829983084e+27,4.924883789237959e+25,0.0,0.0,3.217845420890688e+27
iter_0546,3.153594145174517e+27,4.596490739221098e+25,0.0,0.0,3.199559052566728e+27
iter_0547,3.145800107850642e+27,4.929826135890247e+25,0.0,0.0,3.1950983692095445e+27
iter_0548,3.132013740499831e+27,5.158640254048481e+25,0.0,0.0,3.1836001430403156e+27
iter_0549,3.1168620265620474e+27,4.551255768427449e+25,0.0,0.0,3.162374584246322e+27
iter_0550,3.09602824778647e+27,4.872504453794585e+25,0.0,0.0,3.1447532923244155e+27
iter_0551,3.132162286762133e+27,4.993807006466254e+25,0.0,0.0,3.1821003568267956e+27
iter_0552,3.1440097651980724e+27,5.08762151892796e+25,0.0,0.0,3.194885980387352e+27
iter_0553,3.122629683487843e+27,4.94854369368886e+25,0.0,0.0,3.1721151204247315e+27
iter_0554,3.1384949953600143e+27,4.771454414230355e+25,0.0,0.0,3.186209539502318e+27
iter_0555,3.1072068260013646e+27,4.999104849299728e+25,0.0,0.0,3.157197874494362e+27
iter_0556,3.107356115997863e+27,4.847814487119952e+25,0.0,0.0,3.1558342608690626e+27
iter_0557,3.145096455079696e+27,4.648036095373295e+25,0.0,0.0,3.191576816033429e+27
iter_0558,3.1590810748580623e+27,4.842411416996165e+25,0.0,0.0,3.207505189028024e+27
iter_0559,3.147114180036303e+27,5.192827836201252e+25,0.0,0.0,3.1990424583983153e+27
iter_0560,3.150484044231818e+27,5.197099238413425e+25,0.0,0.0,3.2024550366159523e+27
iter_0561,3.131513314738304e+27,4.991308412611925e+25,0.0,0.0,3.1814263988644236e+27
iter_0562,3.143177351070885e+27,4.91672190978673e+25,0.0,0.0,3.192344570168752e+27
iter_0563,3.1341101156538435e+27,5.075232081820678e+25,0.0,0.0,3.1848624364720503e+27
iter_0564,3.157076037511399e+27,4.943794436733203e+25,0.0,0.0,3.2065139818787315e+27
iter_0565,3.140525149273005e+27,4.8725505648283124e+25,0.0,0.0,3.189250654921288e+27
iter_0566,3.152985640616654e+27,5.061914459527681e+25,0.0,0.0,3.203604785211931e+27
iter_0567,3.171834555071191e+27,4.999867666381843e+25,0.0,0.0,3.2218332317350094e+27
iter_0568,3.140414201166892e+27,4.9686796004436534e+25,0.0,0.0,3.1901009971713286e+27
iter_0569,3.137361221761782e+27,4.8446989383374305e+25,0.0,0.0,3.185808211145156e+27
iter_0570,3.113023181958739e+27,5.10020203543251e+25,0.0,0.0,3.164025202313064e+27
iter_0571,3.090477532764953e+27,4.799709236877467e+25,0.0,0.0,3.138474625133728e+27
iter_0572,3.134352822034806e+27,4.680922635351769e+25,0.0,0.0,3.181162048388324e+27
iter_0573,3.17632525329902e+27,5.070844343430944e+25,0.0,0.0,3.2270336967333293e+27
iter_0574,3.1464256398816256e+27,4.919081657705833e+25,0.0,0.0,3.195616456458684e+27
iter_0575,3.1140266768262874e+27,4.818415603016718e+25,0.0,0.0,3.1622108328564544e+27
iter_0576,3.1140950500534417e+27,5.220470050612127e+25,0.0,0.0,3.166299750559563e+27
iter_0577,3.12822500592011e+27,5.160113573404362e+25,0.0,0.0,3.1798261416541536e+27
