iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0209,4.302530098548665e+27,2.7048581065763097e+26,3.195518676256469e+25,1.0352541969540362e+22,4.6049814485108295e+27
iter_0210,4.4264204011327876e+27,2.78415975688425e+26,3.0519448480026555e+25,2.033535029731145e+22,4.735376160651537e+27
iter_0211,4.3371149154282015e+27,2.8894133168140865e+26,2.8029164366975084e+25,2.8839224058005304e+20,4.654085699868826e+27
iter_0212,4.343736976284535e+27,2.55364963615714e+26,3.034652175857526e+25,9.243341044232468e+21,4.6294577049998683e+27
iter_0213,4.304770870946533e+27,2.8894707601047322e+26,3.0178176742838763e+25,1.7007747521387738e+22,4.623913131447366e+27
iter_0214,4.3014290586730824e+27,2.6236724694389692e+26,3.1622378157108037e+25,9.280314408409398e+20,4.5954196118055276e+27
iter_0215,4.322507220864875e+27,2.7513302373747734e+26,2.561001872756764e+25,1.4234745208118002e+22,4.6232644980751277e+27
iter_0216,4.329890716467512e+27,2.675509538590091e+26,3.5429029719935e+25,2.421755353588908e+20,4.632870942221991e+27
iter_0217,4.282269306679134e+27,2.7935558239383213e+26,2.8136767375468814e+25,2.292348578969653e+20,4.5897618856832927e+27
iter_0218,4.411578007518891e+27,2.7500301699988306e+26,3.1238181359601317e+25,3.660363053516056e+20,4.71781957191468e+27
iter_0219,4.3347387209150546e+27,2.736260779412204e+26,2.808345540145648e+25,1.6878340746768495e+21,4.6364499420918066e+27
iter_0220,4.3377102550963266e+27,2.814818042337565e+26,2.276358921994717e+25,1.7007747521387738e+22,4.6419726562975514e+27
iter_0221,4.43670245301222e+27,2.5884588548498816e+26,2.815470966622613e+25,2.033535029731145e+22,4.723723383513732e+27
iter_0222,4.444460609452407e+27,2.6296525315940692e+26,2.7826833245104416e+25,1.5713679775195205e+20,4.735252852993717e+27
iter_0223,4.32770869486314e+27,2.777035047419498e+26,3.068503880175807e+25,2.421755353588908e+20,4.6360974805823837e+27
iter_0224,4.2864519322944167e+27,2.725156224625133e+26,3.143101703388553e+25,1.3040505545203173e+22,4.590411612296361e+27
iter_0225,4.3732589419389043e+27,2.7423750898312225e+26,2.769439314344864e+25,3.974636649019963e+20,4.6751912415291397e+27
iter_0226,4.3721090239461835e+27,2.672138900436754e+26,3.0097291686322187e+25,1.3495277924579407e+20,4.66942034062896e+27
iter_0227,4.330378437062462e+27,2.8140454140957656e+26,2.6876723547796287e+25,2.1259684401734687e+20,4.638659914616679e+27
iter_0228,4.392032009295328e+27,2.6246544333191666e+26,2.7053224094317647e+25,2.033535029731145e+22,4.68157101207186e+27
iter_0229,4.3706173923104153e+27,2.7479923898560976e+26,3.000849981932153e+25,3.697336417692988e+19,4.675425168088711e+27
iter_0230,4.390278164950804e+27,2.8528856721079484e+26,3.047815284513364e+25,3.6973364176929885e+22,4.706081858370909e+27
iter_0231,4.3606663885800004e+27,2.7501705445067512e+26,2.943457974907372e+25,8.448413714428482e+20,4.665118867621121e+27
iter_0232,4.386994170192331e+27,2.7353323049514042e+26,3.3625750629586214e+25,1.1276876073963616e+23,4.6942659200777975e+27
iter_0233,4.335624146753477e+27,2.6704117607662746e+26,2.2144177059412086e+25,2.5881354923850926e+22,4.62483538124444e+27
iter_0234,4.4564274543126485e+27,2.6906505938623408e+26,2.820478898438433e+25,5.176270984770186e+22,4.7537490653931145e+27
iter_0235,4.2713879132235116e+27,2.685865252982158e+26,2.301861512857112e+25,2.292348578969653e+20,4.5629932828851563e+27
iter_0236,4.283273070794406e+27,2.5473316355939644e+26,2.8068473242123748e+25,3.660363053516056e+20,4.566075073632232e+27
iter_0237,4.351044468948762e+27,2.58184175947375e+26,2.8548310545672172e+25,2.8839224058005304e+20,4.6377772438340496e+27
iter_0238,4.46212582595796e+27,2.836677683573698e+26,2.8517537921754737e+25,3.327602775923692e+22,4.774344408264844e+27
iter_0239,4.3760127127377993e+27,2.7639670727680557e+26,2.177988305297158e+25,1.3040505545203173e+22,4.6742023435731216e+27
iter_0240,4.339416240429168e+27,2.683712133245816e+26,2.7006299408454776e+25,2.292348578969653e+20,4.6347939823970617e+27
iter_0241,4.337757052322554e+27,2.7713779252711783e+26,2.8169344942971376e+25,1.0722275611309665e+20,4.643064297015399e+27
iter_0242,4.391621016812906e+27,2.806911396372168e+26,2.5051063727957416e+25,3.327602775923692e+22,4.697396496205839e+27
iter_0243,4.3694967387369963e+27,2.7808800636936468e+26,2.6396396806064504e+25,1.0352541969540362e+22,4.673991494454395e+27
iter_0244,4.4411025487875816e+27,2.8808931788646906e+26,2.5051572860288675e+25,1.4234745208118002e+22,4.754257674279547e+27
iter_0245,4.3968681699990756e+27,2.7812490094369655e+26,2.972069963974778e+25,3.6973364176929885e+22,4.7047507439466965e+27
iter_0246,4.395791446192021e+27,2.6020075992107064e+26,2.508169164099976e+25,3.327602775923692e+22,4.6811071737818504e+27
iter_0247,4.323243207497496e+27,2.7349478766536915e+26,2.8672757952516153e+25,3.6973364176929885e+22,4.625447726479558e+27
iter_0248,4.340688410753631e+27,2.7300361631823146e+26,2.5758712542962084e+25,2.930139111021694e+21,4.6394536697539354e+27
iter_0249,4.347724242616775e+27,2.8001578884320715e+26,2.4212020761386683e+25,3.974636649019963e+20,4.651952449685034e+27
iter_0250,4.3203949710240684e+27,2.752272421270891e+26,2.791476301791655e+25,2.5141887640312313e+20,4.623537227587951e+27
iter_0251,4.306739286218666e+27,2.7773294126414713e+26,3.011908508749239e+25,2.8839224058005304e+20,4.614591600962547e+27
iter_0252,4.3679356437033383e+27,2.7182171888496434e+26,2.41409520265565e+25,5.176270984770186e+22,4.6639500773247076e+27
iter_0253,4.395960964739138e+27,2.6777358724005352e+26,2.965284853885135e+25,2.8839224058005304e+20,4.6933876889102833e+27
iter_0254,4.246293854824279e+27,2.7043856567423828e+26,2.7652635428728905e+25,1.6878340746768495e+21,4.544386743761321e+27
iter_0255,4.379380381758607e+27,2.8232816206509758e+26,2.6341882720091e+25,5.176270984770186e+22,4.688102189253643e+27
iter_0256,4.4293025946929975e+27,2.712274502769142e+26,2.1963836821608375e+25,2.8839224058005304e+20,4.72249417018376e+27
iter_0257,4.4468098698048446e+27,2.7413130816774433e+26,2.8169045264922937e+25,2.7730023132697417e+22,4.7491379532606443e+27
iter_0258,4.3636322506246465e+27,2.6760839198007915e+26,2.717842203505468e+25,2.1259684401734687e+20,4.658419277236625e+27
iter_0259,4.368774776786667e+27,2.7062555118887314e+26,2.3726880107167353e+25,1.3495277924579407e+20,4.663127343035487e+27
iter_0260,4.3277560249466084e+27,2.8081551010075526e+26,3.2794418097637866e+25,1.0352541969540368e+20,4.6413660566704216e+27
iter_0261,4.3404864708512875e+27,2.7335543749927802e+26,2.9855415187840175e+25,1.3040505545203173e+22,4.643710364043951e+27
iter_0262,4.4402491183859064e+27,2.6315441029725255e+26,3.110193127198384e+25,1.4974212491656592e+22,4.7345204341676345e+27
iter_0263,4.320784488232318e+27,2.7427100442396243e+26,2.9253466870261834e+25,3.1057625908621096e+20,4.6243092701028016e+27
iter_0264,4.3466606215674766e+27,2.688913412220266e+26,2.4701568538793777e+25,1.4234745208118002e+22,4.640267766073505e+27
iter_0265,4.321541501381863e+27,2.745572128969872e+26,2.913996115021656e+25,2.7730023132697417e+22,4.625266405452199e+27
iter_0266,4.3336219795149914e+27,2.6267663699640067e+26,3.131283837776736e+25,3.974636649019963e+20,4.6276118523528243e+27
iter_0267,4.2948300196304647e+27,2.687123993685355e+26,2.8819898959235994e+25,1.1276876073963616e+23,4.5924750867189756e+27
iter_0268,4.396609256016871e+27,2.7572905013081013e+26,2.9138570341710772e+25,2.218401850615794e+22,4.701499060507898e+27
iter_0269,4.3205379913482225e+27,2.5952626672025067e+26,3.0644492345284375e+25,1.4234745208118002e+22,4.610722985158966e+27
iter_0270,4.3029296322582205e+27,2.7257799655258528e+26,3.283462499696864e+25,1.0352541969540362e+22,4.6083526063497435e+27
iter_0271,4.337686843102632e+27,2.7591550888485968e+26,2.674882868494666e+25,5.176270984770186e+22,4.6404029433822853e+27
iter_0272,4.3246821560832965e+27,2.877502571434066e+26,2.9980860876703427e+25,2.292348578969653e+20,4.6424135033382647e+27
iter_0273,4.3398074455747563e+27,2.614892068842188e+26,3.0779599016244735e+25,1.323646437534089e+21,4.632077575121657e+27
iter_0274,4.4244371681258697e+27,2.6903545391164423e+26,2.7442364663945275e+25,2.8839224058005304e+20,4.7209152750936993e+27
iter_0275,4.346861663761202e+27,2.805131264959795e+26,2.8791943356147175e+25,4.2889102445238675e+20,4.656167162504353e+27
iter_0276,4.341048353791828e+27,2.611244181679677e+26,2.7881763330946867e+25,1.5528812954310548e+20,4.6300546905788723e+27
iter_0277,4.3288203097389256e+27,2.8951408360933067e+26,3.0464552782507993e+25,1.3040505545203173e+22,4.6488119866363097e+27
iter_0278,4.40706080834189e+27,2.7863521315741118e+26,2.7110255911905174e+25,1.4974212491656592e+22,4.7128212516236984e+27
iter_0279,4.397320584514366e+27,2.707558262082814e+26,3.2808996523685332e+25,3.1057625908621096e+20,4.7008857178225915e+27
iter_0280,4.3656967406668846e+27,2.6419895352292408e+26,3.0691865184667585e+25,3.697336417692988e+19,4.66058759634784e+27
iter_0281,4.349353694827473e+27,2.8401449197222566e+26,2.5312706283657058e+25,3.974636649019963e+20,4.6586812905470207e+27
iter_0282,4.3119894200104175e+27,2.6616875162251523e+26,2.7256328289285044e+25,2.421755353588908e+20,4.605414742097753e+27
iter_0283,4.3887217388854595e+27,2.7148743212767074e+26,2.6731706969183625e+25,5.176270984770186e+22,4.686992640692161e+27
iter_0284,4.347466365904669e+27,2.811343913934505e+26,2.480087720442306e+25,1.7007747521387738e+22,4.6534186422500644e+27
iter_0285,4.364030007379714e+27,2.884294591340109e+26,2.8414532450370986e+25,1.0352541969540362e+22,4.680884351506066e+27
iter_0286,4.3431312551637975e+27,2.72491007146423e+26,2.9458754767994284e+25,1.0352541969540368e+20,4.6450811206036346e+27
iter_0287,4.290569689897153e+27,2.6742224500515542e+26,2.9766513274197516e+25,9.428207865117118e+21,4.587767876384371e+27
iter_0288,4.358876995738212e+27,2.7528802176160537e+26,2.906311974228853e+25,2.5141887640312313e+20,4.6632283886609825e+27
iter_0289,4.3097786423825117e+27,2.6118077347760755e+26,2.7082406129629196e+25,5.398111169831763e+20,4.598042361800866e+27
iter_0290,4.346494618894654e+27,2.7433854804756037e+26,2.540495652712862e+25,1.5528812954310548e+20,4.646238278757472e+27
iter_0291,4.3072537818443814e+27,2.8001743154645387e+26,3.122520248532025e+25,2.5881354923850926e+22,4.6185222972310794e+27
iter_0292,4.4193385823535056e+27,2.5779658116511647e+26,2.596331309254294e+25,2.66762822536549e+21,4.7031011442393905e+27
iter_0293,4.355583533568503e+27,2.744195971166135e+26,2.932379047001589e+25,1.5528812954310548e+20,4.659327076443262e+27
iter_0294,4.304274497196777e+27,2.7445978480686174e+26,3.528732935434382e+25,5.398111169831763e+20,4.6140221511690995e+27
iter_0295,4.3331716715227957e+27,2.768142381137649e+26,2.713230340404617e+25,4.566210475850841e+20,4.6371186696616543e+27
iter_0296,4.3535053258398845e+27,2.7676264360331753e+26,2.841735699641251e+25,1.4974212491656592e+22,4.6587003006521057e+27
iter_0297,4.356258922485135e+27,2.7983595823921894e+26,2.9669168338781493e+25,3.327602775923692e+22,4.665797325090894e+27
iter_0298,4.2454628767244306e+27,2.7763972752724604e+26,3.067721792235452e+25,9.280314408409398e+20,4.553780750205471e+27
iter_0299,4.3343009761823883e+27,2.6747803496591426e+26,2.602973110363448e+25,2.1259684401734687e+20,4.627808954848782e+27
iter_0300,4.3814010403360964e+27,2.65949946037163e+26,2.7953580654053554e+25,3.1057625908621096e+20,4.675304877603572e+27
iter_0301,4.285784555133816e+27,2.75768813277509e+26,3.1239602117676624e+25,3.697336417692988e+19,4.5927930075023665e+27
iter_0302,4.343734431697605e+27,2.75744589362329e+26,2.8458603939260423e+25,8.817962489376884e+22,4.6480258046240883e+27
iter_0303,4.338028069419093e+27,2.6386937570139998e+26,3.337064554106914e+25,2.66762822536549e+21,4.635270758289787e+27
iter_0304,4.366036128698534e+27,2.7651656671847445e+26,2.898193269871985e+25,1.5713679775195205e+20,4.6715347852525266e+27
iter_0305,4.3301784305086235e+27,2.5939220604871813e+26,2.4477573055845194e+25,1.6878340746768495e+21,4.614049897447262e+27
iter_0306,4.304555627495532e+27,2.6537848391831687e+26,3.1204294211184065e+25,3.697336417692988e+19,4.6011384425983975e+27
iter_0307,4.323900252814429e+27,2.7519301183714032e+26,2.3147083071221447e+25,2.033535029731145e+22,4.6222606830730883e+27
iter_0308,4.353563244807258e+27,2.7832244716591383e+26,2.9656581073744616e+25,1.5713679775195205e+20,4.661542430183715e+27
iter_0309,4.3920141392752405e+27,2.7964849055848e+26,2.53228496175251e+25,1.7007747521387738e+22,4.697002487198767e+27
iter_0310,4.3135208795867057e+27,2.7244206146216045e+26,3.0247381313775e+25,4.566210475850841e+20,4.616210778983689e+27
iter_0311,4.2697533050407306e+27,2.7092522480872262e+26,3.0221882686354814e+25,7.487106245828304e+20,4.5709011612464325e+27
iter_0312,4.3545301198122233e+27,2.7168080373895313e+26,2.6620682700647363e+25,2.930139111021694e+21,4.652834536390935e+27
iter_0313,4.356672164515782e+27,2.7718810301728213e+26,2.6194418242538455e+25,1.081470902175199e+21,4.6600557672465046e+27
iter_0314,4.3329495096714345e+27,2.807075576720113e+26,3.398967659333257e+25,1.323646437534089e+21,4.647648067583216e+27
iter_0315,4.28074007405071e+27,2.601992473510224e+26,2.683538150306358e+25,1.4234745208118002e+22,4.567788937650004e+27
iter_0316,4.4208410516067483e+27,2.6674653347206666e+26,3.0480806355177825e+25,9.243341044232469e+20,4.718069315768097e+27
iter_0317,4.396623235938424e+27,2.705857493011624e+26,2.4595467121731266e+25,5.176270984770186e+22,4.691856215071165e+27
iter_0318,4.3136280385129414e+27,2.625652758824417e+26,2.7814945713037857e+25,1.3495277924579407e+20,4.6040083950612e+27
iter_0319,4.393179487201351e+27,2.720847619127874e+26,2.7609205476775276e+25,3.882203238577639e+22,4.692912276623299e+27
iter_0320,4.3457324353802224e+27,2.702928257181932e+26,2.966061800337226e+25,4.2889102445238675e+20,4.6456863079928124e+27
iter_0321,4.3457933757253167e+27,2.8191997704596903e+26,2.3228603414286472e+25,1.4234745208118002e+22,4.6509561909307805e+27
iter_0322,4.348251367533859e+27,2.7845854907082393e+26,2.7830082280063516e+25,3.882203238577639e+22,4.654578820917132e+27
iter_0323,4.386091469334145e+27,2.7271328606481414e+26,2.6027440043996307e+25,5.176270984770186e+22,4.684883958152804e+27
iter_0324,4.3461982774926697e+27,2.7648025638201764e+26,2.8642743043557846e+25,2.292348578969653e+20,4.6513215061531027e+27
iter_0325,4.353829005670551e+27,2.7099516668487144e+26,2.9196289613851554e+25,2.421755353588908e+20,4.6540207041448095e+27
iter_0326,4.40241237565074e+27,2.8448369300501024e+26,3.3293099201575407e+25,3.013329180419784e+20,4.7201894691902447e+27
iter_0327,4.374389445792173e+27,2.6783516676713365e+26,3.272780998597694e+25,4.214963516170008e+20,4.6749528440416355e+27
iter_0328,4.2954441232384865e+27,2.8403727247642652e+26,2.592857687989077e+25,2.421755353588908e+20,4.605410214770339e+27
iter_0329,4.390165082321667e+27,2.8343574036333447e+26,3.258953603034874e+25,1.5528812954310548e+20,4.70619051400348e+27
iter_0330,4.396028207974766e+27,2.77231661778205e+26,3.6633189110435666e+25,2.5141887640312313e+20,4.7098933102822833e+27
iter_0331,4.33092418492866e+27,2.7088046170552998e+26,3.221792868930311e+25,2.218401850615794e+22,4.6340447593419997e+27
iter_0332,4.4319588729348934e+27,2.880097722455772e+26,3.3766742197193274e+25,2.1259684401734687e+20,4.753735599974508e+27
iter_0333,4.357656066462237e+27,2.7770650279537925e+26,2.667789730545171e+25,2.5881354923850926e+22,4.662066347917992e+27
iter_0334,4.3364242898375966e+27,2.7414123664509453e+26,2.4805147305932096e+25,1.081470902175199e+21,4.6353717552595255e+27
iter_0335,4.3275933879577324e+27,2.7010523181818005e+26,3.0706527799019956e+25,1.7007747521387738e+22,4.6284221553224545e+27
iter_0336,4.415900887151786e+27,2.665780459563148e+26,2.8387426583699814e+25,1.1461742894848263e+22,4.7108778214346963e+27
iter_0337,4.36744338056813e+27,2.825124958731619e+26,2.8127241170926076e+25,1.3495277924579407e+20,4.678083252564997e+27
iter_0338,4.3250517830872336e+27,2.682740612699131e+26,3.289182059407568e+25,2.421755353588908e+20,4.626217907126758e+27
iter_0339,4.4104988892693063e+27,2.8497695317378588e+26,2.7444742355396113e+25,1.0352541969540362e+22,4.7229309373404577e+27
iter_0340,4.313899996776485e+27,2.8259754313265744e+26,2.856160006197165e+25,3.061394553849793e+21,4.6250622013656683e+27
iter_0341,4.337927058894701e+27,2.7176992369482904e+26,2.8494202932515653e+25,1.323646437534089e+21,4.6381925091684834e+27
iter_0342,4.3292600923236997e+27,2.7154360200920824e+26,2.82606903557281e+25,3.697336417692988e+19,4.6290644216620003e+27
iter_0343,4.3143372977645643e+27,2.826638057165933e+26,2.6002162414504545e+25,9.243341044232469e+20,4.6230041902297664e+27
iter_0344,4.316583449324443e+27,2.893457858525553e+26,3.0630680050410085e+25,1.5288486087160504e+21,4.6365614440760175e+27
iter_0345,4.3628564711975337e+27,2.6093232386301027e+26,3.634619880665529e+25,5.398111169831763e+20,4.660135533678316e+27
iter_0346,4.354068491774591e+27,2.722106752354473e+26,3.174198150552373e+25,3.660363053516056e+20,4.658021514551867e+27
iter_0347,4.2991467487668816e+27,2.7953561351494432e+26,2.559701167861908e+25,4.2889102445238675e+20,4.6042798028514694e+27
iter_0348,4.410364015837264e+27,2.8098046533057362e+26,2.6928798678907876e+25,3.061394553849793e+21,4.7182763412413e+27
iter_0349,4.3685326266939e+27,2.854962225034967e+26,2.5172988493504158e+25,9.280314408409398e+20,4.679202765722342e+27
iter_0350,4.3654483703236966e+27,2.798240333293852e+26,2.404311775722566e+25,7.487106245828304e+20,4.669316270120931e+27
iter_0351,4.379780736259576e+27,2.9624358231158863e+26,2.7663043493377425e+25,5.398111169831763e+20,4.703687901875659e+27
iter_0352,4.3144897894732385e+27,2.758128983744959e+26,3.1092539290734033e+25,1.6878340746768495e+21,4.6213969149725434e+27
iter_0353,4.410601356768423e+27,2.835267648205426e+26,2.5373949640789593e+25,2.66762822536549e+21,4.719504738857981e+27
iter_0354,4.3741025029509036e+27,2.6759398457254583e+26,2.683954835262048e+25,8.448413714428482e+20,4.6685368807174414e+27
iter_0355,4.298238721053057e+27,2.739608954548814e+26,3.021902087781962e+25,4.436803701231584e+19,4.6024186817537947e+27
iter_0356,4.40891192788105e+27,2.6207579040593735e+26,3.347887496824276e+25,1.323646437534089e+21,4.704467916901668e+27
iter_0357,4.374605083480193e+27,2.791057458697786e+26,2.738074850297302e+25,2.7730023132697417e+22,4.681119307876077e+27
iter_0358,4.4118295201219346e+27,2.7691889669334482e+26,3.3751248235527116e+25,4.2889102445238675e+20,4.722500093941832e+27
iter_0359,4.3409527748577185e+27,2.679529279508609e+26,2.5168006914605912e+25,1.4234745208118002e+22,4.634087944468394e+27
iter_0360,4.3901715824245346e+27,2.820974025284831e+26,3.37819971238483e+25,3.013329180419784e+20,4.706051283409783e+27
iter_0361,4.367627031909956e+27,2.8232406668603718e+26,3.270527832932319e+25,5.2317310310355776e+20,4.6826569000984193e+27
iter_0362,4.335242051246951e+27,2.7274894189443917e+26,2.8555399249250652e+25,2.421755353588908e+20,4.6365466345661756e+27
iter_0363,4.4349069152996304e+27,2.77037501401331e+26,3.0005891103100437e+25,1.5288486087160504e+21,4.7419518366526706e+27
iter_0364,4.402876656656224e+27,2.7314294701027144e+26,2.876388488802924e+25,5.398111169831763e+20,4.7047840283656414e+27
iter_0365,4.411328052692946e+27,2.8971398125897438e+26,2.810755964242996e+25,5.176270984770186e+22,4.7292013563041977e+27
iter_0366,4.3884558146930716e+27,2.69188815704479e+26,2.939199518498096e+25,3.327602775923692e+22,4.687069901610291e+27
iter_0367,4.4044753240461625e+27,2.6759051574184857e+26,3.0631746898546146e+25,5.176270984770186e+22,4.7027493493964054e+27
iter_0368,4.373600202602817e+27,2.6622633401175606e+26,3.248632576798195e+25,2.033535029731145e+22,4.672333197732852e+27
iter_0369,4.3987662025586693e+27,2.6744928944649087e+26,2.8735276254760258e+25,1.3495277924579407e+20,4.6949509032127e+27
iter_0370,4.3421888715798797e+27,2.644589245699587e+26,2.57540443671215e+25,9.243341044232468e+21,4.6324110838580033e+27
iter_0371,4.315905220353494e+27,2.7413739739410735e+26,2.5478399445496985e+25,1.081470902175199e+21,4.6155220986640005e+27
iter_0372,4.377666602746574e+27,2.7553673742011606e+26,2.96169418424864e+25,3.697336417692988e+19,4.68282031898254e+27
iter_0373,4.3758988701181264e+27,2.6761126511880745e+26,3.16875927181155e+25,3.061394553849793e+21,4.675200789349603e+27
iter_0374,4.3381600715045855e+27,2.763742192606964e+26,2.2985820745523496e+25,2.033535029731145e+22,4.637540446861103e+27
iter_0375,4.3607666529192745e+27,2.7410091421815872e+26,2.7820009264334415e+25,1.0722275611309665e+20,4.662687683624524e+27
iter_0376,4.32528300345008e+27,2.7254610910548475e+26,2.636361886237275e+25,3.6973364176929885e+22,4.624229704782115e+27
iter_0377,4.397701747723521e+27,2.7701142058551218e+26,2.8470938927418728e+25,4.436803701231584e+19,4.703184151604489e+27
iter_0378,4.309996423556965e+27,2.6932978197633085e+26,3.1344709715444544e+25,1.0722275611309665e+20,4.610671022471496e+27
iter_0379,4.366933144512797e+27,2.7240742081725284e+26,2.8178738123695707e+25,1.0352541969540368e+20,4.667519406979165e+27
iter_0380,4.320405261326834e+27,2.8583831734836273e+26,3.312074289313958e+25,9.280314408409398e+20,4.639365249599777e+27
iter_0381,4.3720664802140506e+27,2.738102549578395e+26,2.394455585054916e+25,8.004733344305321e+20,4.669822091495774e+27
iter_0382,4.4019434022516357e+27,2.682725605292172e+26,2.9820619237521582e+25,1.7007747521387738e+22,4.7000535897658956e+27
iter_0383,4.4202017488095676e+27,2.7400740998987597e+26,2.723671252404983e+25,3.061394553849793e+21,4.721448932718047e+27
iter_0384,4.293913202920342e+27,2.930037877882178e+26,2.3351977994599683e+25,2.421755353588908e+20,4.610269210878695e+27
iter_0385,4.355124290695676e+27,2.7599141998005196e+26,2.7050839000904412e+25,4.214963516170008e+20,4.658166971172984e+27
iter_0386,4.3851281810473227e+27,2.8380813566701166e+26,2.928617294797235e+25,9.98280832777107e+19,4.69822258949039e+27
iter_0387,4.297997061372743e+27,2.7725925412898076e+26,2.979725166281954e+25,4.436803701231584e+19,4.6050536115325806e+27
iter_0388,4.3085696795543274e+27,2.924649702758207e+26,2.642998459303503e+25,1.081470902175199e+21,4.6274657158940853e+27
iter_0389,4.354905348099224e+27,2.6070955446765122e+26,2.839614926793387e+25,5.2317310310355776e+20,4.644011575007912e+27
iter_0390,4.3545051566304574e+27,2.7268818925833928e+26,3.1657655537871175e+25,2.7730023132697417e+22,4.658878731449801e+27
iter_0391,4.396051071093872e+27,2.8997079074862095e+26,3.0877426129354506e+25,9.280314408409398e+20,4.7169002160032883e+27
iter_0392,4.324311554715366e+27,2.6020317788747958e+26,2.9817192226394043e+25,3.660363053516056e+20,4.614332290865545e+27
iter_0393,4.3218858105308075e+27,2.6785320434768142e+26,2.9843175155071122e+25,5.398111169831763e+20,4.619582729844678e+27
iter_0394,4.397193051374192e+27,2.674986522487462e+26,2.8393025284781493e+25,8.004733344305321e+20,4.693085529381054e+27
iter_0395,4.419733537221646e+27,2.6922448634612133e+26,2.8087467437375986e+25,3.061394553849793e+21,4.717048552399697e+27
iter_0396,4.38254522961764e+27,2.641575447082279e+26,3.1950383342077004e+25,9.98280832777107e+19,4.6786532574960283e+27
iter_0397,4.329045939971758e+27,2.6979807010619297e+26,2.8113178783845622e+25,9.243341044232469e+20,4.6269581131959013e+27
iter_0398,4.410238068775362e+27,2.771187437926197e+26,2.7969375228088693e+25,1.0352541969540362e+22,4.7153365403380407e+27
iter_0399,4.345258400079052e+27,2.7823958904210147e+26,2.482272642687586e+25,9.243341044232468e+21,4.648329958889073e+27
iter_0400,4.256763404946764e+27,2.781297303997508e+26,2.769540771683197e+25,7.579539656270626e+21,4.562596122603003e+27
iter_0401,4.367611091440979e+27,2.676167222541681e+26,3.0635404110792026e+25,3.660363053516056e+20,4.665863583842245e+27
iter_0402,4.374336937391144e+27,2.567423699022931e+26,3.2141158385012834e+25,2.66762822536549e+21,4.6632231333066757e+27
iter_0403,4.374193205754742e+27,2.6336507080521972e+26,2.8307123451323066e+25,4.214963516170008e+20,4.6658658215076374e+27
iter_0404,4.39322309748467e+27,2.693210963053965e+26,2.888599674324586e+25,2.218401850615794e+22,4.6914523745518183e+27
iter_0405,4.3454187392333077e+27,2.530623435581246e+26,3.173282288883466e+25,3.882203238577639e+22,4.630252727712653e+27
iter_0406,4.339462530746444e+27,2.858059811420331e+26,2.8741302454960592e+25,1.5713679775195205e+20,4.6540099714802355e+27
iter_0407,4.3335634214975635e+27,2.773609528985867e+26,2.8174723150477363e+25,8.817962489376884e+22,4.639187277171521e+27
iter_0408,4.3694759534688775e+27,2.9148159394441264e+26,2.9512574953093574e+25,4.2889102445238675e+20,4.690470551257408e+27
iter_0409,4.302469520914505e+27,2.801980262386628e+26,2.506390269228745e+25,8.817962489376884e+22,4.6078196294703487e+27
iter_0410,4.3406534050232266e+27,2.5937439286904022e+26,3.132544751415875e+25,1.4974212491656592e+22,4.6313682196189175e+27
iter_0411,4.322755903093686e+27,2.8381927309122388e+26,2.772798943209619e+25,3.660363053516056e+20,4.634303531653312e+27
iter_0412,4.3146194196722173e+27,2.6841962395782273e+26,2.939729526596195e+25,9.98280832777107e+19,4.6124364387240857e+27
iter_0413,4.305864169429206e+27,2.68030973229139e+26,2.7904555086123423e+25,8.817962489376884e+22,4.601887877369362e+27
iter_0414,4.4295961733638886e+27,2.520954029574589e+26,3.0480544009416845e+25,1.5528812954310548e+20,4.7121722756188933e+27
iter_0415,4.3404696827374483e+27,2.6557173713428274e+26,3.0456887509417204e+25,2.5141887640312313e+20,4.6364985588000247e+27
iter_0416,4.311191742210755e+27,2.9597420908293696e+26,2.8339282983581794e+25,2.930139111021694e+21,4.6355081644163844e+27
iter_0417,4.3927644134827206e+27,2.6595198731580475e+26,2.559150746185996e+25,5.398111169831763e+20,4.6843084480715025e+27
iter_0418,4.3551831908901544e+27,2.840894620340009e+26,2.6125626082424565e+25,3.061394553849793e+21,4.665401340401134e+27
iter_0419,4.357780514423763e+27,2.6915274617548338e+26,3.0887711241070093e+25,8.448413714428482e+20,4.657821816681688e+27
iter_0420,4.357942312026298e+27,2.7409036147803592e+26,2.4712478334409333e+25,2.5881354923850926e+22,4.6567710331936675e+27
iter_0421,4.380228813643404e+27,2.718470627016522e+26,2.947135807892695e+25,2.421755353588908e+20,4.6815474765995187e+27
iter_0422,4.3896342625546586e+27,2.7905885037450706e+26,3.013159070041297e+25,1.7007747521387738e+22,4.6988417113771e+27
iter_0423,4.368785720499599e+27,2.816897712985611e+26,2.4214428018571048e+25,4.436803701231584e+19,4.6746899641847684e+27
iter_0424,4.3099749407962484e+27,2.751394379347342e+26,2.665668531920179e+25,3.1057625908621096e+20,4.611771374626444e+27
iter_0425,4.3471455458157314e+27,2.6001264924430918e+26,2.7815696127314037e+25,4.566210475850841e+20,4.634974347808403e+27
iter_0426,4.349726549616728e+27,2.7041731750722056e+26,2.6137303848964326e+25,9.428207865117118e+21,4.646290599180778e+27
iter_0427,4.4425128563721465e+27,2.7984942648553988e+26,3.0731467830861793e+25,2.5881354923850926e+22,4.753119632043472e+27
