iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0281,2.1081450281834574e+31,3.0276142707637445e+29,0.0,0.0,2.138421170891095e+31
iter_0282,2.1072769807225075e+31,2.4383320636605553e+29,0.0,0.0,2.131660301359113e+31
iter_0283,2.1777333319289447e+31,2.7201039014287688e+29,0.0,0.0,2.2049343709432325e+31
iter_0284,2.064700427498086e+31,2.977659020142425e+29,0.0,0.0,2.0944770176995104e+31
iter_0285,2.0981114228856917e+31,3.0036469286683463e+29,0.0,0.0,2.128147892172375e+31
iter_0286,2.0852268074294916e+31,2.6464083303106977e+29,0.0,0.0,2.1116908907325985e+31
iter_0287,2.0260803616255369e+31,3.3875189673583295e+29,0.0,0.0,2.05995555129912e+31
iter_0288,2.0575012797136016e+31,3.071181252260859e+29,0.0,0.0,2.08821309223621e+31
iter_0289,2.1128073656153992e+31,3.215588104710684e+29,0.0,0.0,2.144963246662506e+31
iter_0290,2.071537574386164e+31,2.6861580216711892e+29,0.0,0.0,2.0983991546028756e+31
iter_0291,2.115786169811528e+31,2.158694532230944e+29,0.0,0.0,2.137373115133837e+31
iter_0292,2.0365445377804355e+31,2.8242187746570567e+29,0.0,0.0,2.064786725527006e+31
iter_0293,2.1220209879181457e+31,3.319853335940741e+29,0.0,0.0,2.1552195212775527e+31
iter_0294,2.0689820985653927e+31,2.8047780956788393e+29,0.0,0.0,2.0970298795221815e+31
iter_0295,2.1688297870248518e+31,2.0670445342433845e+29,0.0,0.0,2.1895002323672857e+31
iter_0296,2.04905595760647e+31,2.4199342120156985e+29,0.0,0.0,2.0732552997266267e+31
iter_0297,2.1091984609032786e+31,3.614865592459737e+29,0.0,0.0,2.1453471168278764e+31
iter_0298,2.049541756925168e+31,2.949382798616148e+29,0.0,0.0,2.0790355849113293e+31
iter_0299,2.110477778911084e+31,2.384587062663649e+29,0.0,0.0,2.1343236495377204e+31
iter_0300,1.8764292057945623e+31,3.3094402060315385e+29,0.0,0.0,1.9095236078548776e+31
iter_0301,2.075581832177419e+31,2.5077871523962285e+29,0.0,0.0,2.100659703701381e+31
iter_0302,2.0949392647344976e+31,2.981101129953821e+29,0.0,0.0,2.124750276034036e+31
iter_0303,1.9695524369566868e+31,2.196108570116499e+29,0.0,0.0,1.9915135226578518e+31
iter_0304,2.1215095075707685e+31,3.9183166410153216e+29,0.0,0.0,2.1606926739809216e+31
iter_0305,2.086956953404748e+31,3.354349156148185e+29,0.0,0.0,2.12050044496623e+31
iter_0306,2.0264455245722785e+31,3.578515880399387e+29,0.0,0.0,2.0622306833762722e+31
iter_0307,2.077351587467305e+31,2.4997512393343356e+29,0.0,0.0,2.1023490998606485e+31
iter_0308,2.0136524256446446e+31,2.7994971153449866e+29,0.0,0.0,2.041647396798095e+31
iter_0309,2.0812200301673425e+31,3.202128964025519e+29,0.0,0.0,2.1132413198075974e+31
iter_0310,2.0926440339906177e+31,4.68420647620648e+29,0.0,0.0,2.1394860987526825e+31
iter_0311,2.256337292473604e+31,2.1058895900891224e+29,0.0,0.0,2.2773961883744954e+31
iter_0312,2.223241838529463e+31,2.942374368477892e+29,0.0,0.0,2.252665582214242e+31
iter_0313,2.055819343592178e+31,1.934141322957998e+29,0.0,0.0,2.075160756821759e+31
iter_0314,2.1866174851795163e+31,2.3018853093667745e+29,0.0,0.0,2.209636338273183e+31
iter_0315,2.0530918246211315e+31,2.352789147910917e+29,0.0,0.0,2.0766197161002406e+31
iter_0316,2.2833029046069925e+31,4.0328221406446174e+29,0.0,0.0,2.323631126013439e+31
iter_0317,2.163904652034858e+31,2.5972810640527746e+29,0.0,0.0,2.1898774626753856e+31
iter_0318,1.998118057068417e+31,2.7504322430898592e+29,0.0,0.0,2.0256223794993157e+31
iter_0319,2.2698852861000227e+31,2.3008436749160014e+29,0.0,0.0,2.2928937228491827e+31
iter_0320,2.165563133846294e+31,2.121473064032272e+29,0.0,0.0,2.1867778644866164e+31
iter_0321,2.004684130543543e+31,2.655024204742693e+29,0.0,0.0,2.03123437259097e+31
iter_0322,2.0150466325105803e+31,2.293422397133956e+29,0.0,0.0,2.0379808564819197e+31
iter_0323,2.1626345053256037e+31,1.8849045263403625e+29,0.0,0.0,2.181483550589008e+31
iter_0324,2.2588790303682447e+31,3.3453291791323335e+29,0.0,0.0,2.292332322159568e+31
iter_0325,2.0509441273000675e+31,1.7371162506767283e+29,0.0,0.0,2.0683152898068345e+31
iter_0326,2.1664882031475945e+31,2.193429405143549e+29,0.0,0.0,2.1884224971990307e+31
iter_0327,2.1518062493524605e+31,2.2213384503414038e+29,0.0,0.0,2.1740196338558746e+31
iter_0328,2.133404217470938e+31,2.8734918562164657e+29,0.0,0.0,2.1621391360331026e+31
iter_0329,2.166400155378867e+31,3.2482935004389996e+29,0.0,0.0,2.198883090383257e+31
iter_0330,2.0169872081367674e+31,2.9613318604073464e+29,0.0,0.0,2.046600526740841e+31
iter_0331,2.216527296626367e+31,2.3949503339647344e+29,0.0,0.0,2.240476799966014e+31
iter_0332,2.1035744591842212e+31,3.550218827530721e+29,0.0,0.0,2.139076647459528e+31
iter_0333,2.1834382900268913e+31,3.1025340376598774e+29,0.0,0.0,2.2144636304034905e+31
iter_0334,2.0719301413583406e+31,2.415486116871917e+29,0.0,0.0,2.09608500252706e+31
iter_0335,2.045372224144415e+31,2.8453143016373147e+29,0.0,0.0,2.0738253671607877e+31
iter_0336,2.0372755581698825e+31,3.701484823011139e+29,0.0,0.0,2.074290406399994e+31
iter_0337,2.14290124227933e+31,3.3717522585544485e+29,0.0,0.0,2.176618764864875e+31
iter_0338,2.0747626589837436e+31,2.1802280426449952e+29,0.0,0.0,2.0965649394101934e+31
iter_0339,2.2444657191151537e+31,1.7695333698881185e+29,0.0,0.0,2.2621610528140346e+31
iter_0340,2.1264646679151258e+31,1.8437421246196248e+29,0.0,0.0,2.144902089161322e+31
iter_0341,2.0359968888780127e+31,2.15725896000065e+29,0.0,0.0,2.0575694784780193e+31
iter_0342,2.1883429612157215e+31,2.91039011813394e+29,0.0,0.0,2.217446862397061e+31
iter_0343,2.109748942995991e+31,2.7505675069473346e+29,0.0,0.0,2.1372546180654643e+31
iter_0344,2.2471079724249294e+31,2.8647615535180554e+29,0.0,0.0,2.2757555879601097e+31
iter_0345,2.153810257882503e+31,3.110278093473632e+29,0.0,0.0,2.1849130388172398e+31
iter_0346,2.030331658337518e+31,2.69666065210246e+29,0.0,0.0,2.057298264858542e+31
iter_0347,2.176541714363378e+31,3.1610994578078903e+29,0.0,0.0,2.2081527089414567e+31
iter_0348,2.203504518790014e+31,3.78361581026518e+29,0.0,0.0,2.2413406768926657e+31
iter_0349,2.1126827591681935e+31,2.9790628847208215e+29,0.0,0.0,2.142473388015402e+31
iter_0350,2.2149475862248647e+31,1.6717416839179695e+29,0.0,0.0,2.231665003064044e+31
iter_0351,2.2125468253449137e+31,2.713711800579945e+29,0.0,0.0,2.239683943350713e+31
iter_0352,2.1372274667265595e+31,2.1795601720094495e+29,0.0,0.0,2.1590230684466535e+31
iter_0353,2.1496832268823435e+31,2.566514296798942e+29,0.0,0.0,2.1753483698503326e+31
iter_0354,2.222879082922981e+31,2.7224225562818373e+29,0.0,0.0,2.2501033084857995e+31
iter_0355,2.175494344083695e+31,3.412686758392677e+29,0.0,0.0,2.209621211667622e+31
iter_0356,2.1986358293098004e+31,2.308981043736971e+29,0.0,0.0,2.22172563974717e+31
iter_0357,2.0115934039184356e+31,4.4063870009491574e+29,0.0,0.0,2.055657273927927e+31
iter_0358,2.0511457824010947e+31,3.6722273216641605e+29,0.0,0.0,2.087868055617736e+31
iter_0359,2.119600474185759e+31,3.1104467001873264e+29,0.0,0.0,2.1507049411876327e+31
iter_0360,1.9941187827356552e+31,2.642684909048403e+29,0.0,0.0,2.0205456318261395e+31
iter_0361,2.176675399698842e+31,4.060292523192502e+29,0.0,0.0,2.2172783249307668e+31
iter_0362,2.0327684856209535e+31,2.7431928637707612e+29,0.0,0.0,2.0602004142586614e+31
iter_0363,2.1299897949473046e+31,3.748420660562012e+29,0.0,0.0,2.167474001552925e+31
iter_0364,1.9917863266374005e+31,3.677437382325397e+29,0.0,0.0,2.028560700460654e+31
iter_0365,2.0949720621390478e+31,2.7780574394133352e+29,0.0,0.0,2.122752636533181e+31
iter_0366,2.175266300990256e+31,2.4111018121984736e+29,0.0,0.0,2.199377319112241e+31
iter_0367,2.146822536713728e+31,2.212644977554611e+29,0.0,0.0,2.1689489864892735e+31
iter_0368,2.1552485492836607e+31,2.9093673024559584e+29,0.0,0.0,2.18434222230822e+31
iter_0369,1.9731809077797078e+31,3.399055381658278e+29,0.0,0.0,2.0071714615962906e+31
iter_0370,2.1394994951126675e+31,3.144847186027298e+29,0.0,0.0,2.1709479669729405e+31
iter_0371,2.1035229080105795e+31,3.0518053446793115e+29,0.0,0.0,2.1340409614573723e+31
iter_0372,2.137905644606641e+31,1.5605285525320739e+29,0.0,0.0,2.153510930131962e+31
iter_0373,1.9078199291859861e+31,2.2607166224794866e+29,0.0,0.0,1.9304270954107813e+31
iter_0374,2.238103392633411e+31,3.143795631404771e+29,0.0,0.0,2.2695413489474583e+31
iter_0375,2.1132789322757333e+31,3.661172991702924e+29,0.0,0.0,2.1498906621927625e+31
iter_0376,2.169847860355454e+31,2.1320499737012967e+29,0.0,0.0,2.191168360092467e+31
iter_0377,2.1639327980559253e+31,3.39973994060278e+29,0.0,0.0,2.197930197461953e+31
iter_0378,2.0709771551568576e+31,2.578200734992333e+29,0.0,0.0,2.0967591625067805e+31
iter_0379,2.1413983574933903e+31,3.1056012316442947e+29,0.0,0.0,2.1724543698098338e+31
iter_0380,2.071750164545111e+31,2.8133461302134362e+29,0.0,0.0,2.099883625847245e+31
iter_0381,2.121985161622276e+31,2.736209303737751e+29,0.0,0.0,2.1493472546596534e+31
iter_0382,2.144032955576888e+31,1.8728056631589162e+29,0.0,0.0,2.162761012208477e+31
iter_0383,2.1772001954336817e+31,2.318607647377877e+29,0.0,0.0,2.2003862719074606e+31
iter_0384,2.198031152899993e+31,2.846833403769111e+29,0.0,0.0,2.2264994869376842e+31
iter_0385,2.0502674159951676e+31,2.8994600889847693e+29,0.0,0.0,2.0792620168850153e+31
iter_0386,2.286515222386982e+31,3.1301180675325055e+29,0.0,0.0,2.3178164030623066e+31
iter_0387,2.0832323889487327e+31,2.0646677818075737e+29,0.0,0.0,2.1038790667668082e+31
iter_0388,2.2202835862366323e+31,2.4266470311135088e+29,0.0,0.0,2.244550056547767e+31
iter_0389,2.1162077425153704e+31,2.5184629519610757e+29,0.0,0.0,2.1413923720349814e+31
iter_0390,2.0337900657496595e+31,3.526992084917406e+29,0.0,0.0,2.0690599865988337e+31
iter_0391,2.1637537034451937e+31,3.572675858001474e+29,0.0,0.0,2.1994804620252087e+31
iter_0392,2.0498181690217674e+31,2.9937735240528146e+29,0.0,0.0,2.0797559042622953e+31
iter_0393,2.18259840653864e+31,2.0155063548174203e+29,0.0,0.0,2.2027534700868145e+31
iter_0394,2.0238679783381208e+31,2.427443400208905e+29,0.0,0.0,2.04814241234021e+31
iter_0395,2.07029889760957e+31,4.220434497130908e+29,0.0,0.0,2.1125032425808788e+31
iter_0396,2.0815514175181567e+31,2.5970868785462616e+29,0.0,0.0,2.10752228630362e+31
iter_0397,1.9288924689405007e+31,2.2823703449779673e+29,0.0,0.0,1.9517161723902804e+31
iter_0398,1.9723054568917192e+31,3.5023569584693774e+29,0.0,0.0,2.0073290264764128e+31
iter_0399,2.1580485550484277e+31,2.1681525533469135e+29,0.0,0.0,2.179730080581897e+31
iter_0400,2.2305744695574155e+31,3.69200356872987e+29,0.0,0.0,2.2674945052447147e+31
iter_0401,2.09892763498885e+31,3.415205959761928e+29,0.0,0.0,2.133079694586469e+31
iter_0402,2.159953995900072e+31,2.111032835499919e+29,0.0,0.0,2.181064324255071e+31
iter_0403,2.1253830365926084e+31,3.462746703197548e+29,0.0,0.0,2.1600105036245837e+31
iter_0404,2.1211663216397096e+31,2.8521915418612896e+29,0.0,0.0,2.149688237058322e+31
iter_0405,2.204218949653444e+31,2.9229921820405462e+29,0.0,0.0,2.2334488714738493e+31
iter_0406,2.1077623926550073e+31,2.1797692148464434e+29,0.0,0.0,2.1295600848034715e+31
iter_0407,2.262548799630409e+31,3.230959372002855e+29,0.0,0.0,2.2948583933504375e+31
iter_0408,2.0065817497054545e+31,3.077578557813567e+29,0.0,0.0,2.03735753528359e+31
iter_0409,2.032179229047942e+31,2.6816236024648073e+29,0.0,0.0,2.0589954650725902e+31
iter_0410,2.170743230019812e+31,2.1912601382203176e+29,0.0,0.0,2.192655831402015e+31
iter_0411,2.1169655085155266e+31,3.045110790731777e+29,0.0,0.0,2.1474166164228445e+31
iter_0412,2.034360082224959e+31,3.1284077205708038e+29,0.0,0.0,2.065644159430667e+31
iter_0413,2.040943448181132e+31,3.648482292163192e+29,0.0,0.0,2.0774282711027637e+31
iter_0414,2.16299122377351e+31,3.0395980615018806e+29,0.0,0.0,2.193387204388529e+31
iter_0415,2.14899338372391e+31,3.178447884670314e+29,0.0,0.0,2.1807778625706135e+31
iter_0416,2.1024920749823387e+31,2.232683716798933e+29,0.0,0.0,2.124818912150328e+31
iter_0417,2.1915663867229373e+31,4.0156946476660165e+29,0.0,0.0,2.2317233331995973e+31
iter_0418,2.1173981053700493e+31,3.3694713684581494e+29,0.0,0.0,2.1510928190546306e+31
iter_0419,2.226387465467819e+31,2.7800832191815194e+29,0.0,0.0,2.2541882976596344e+31
iter_0420,2.1032929454073163e+31,3.006894259844573e+29,0.0,0.0,2.133361888005762e+31
iter_0421,2.1387104539683273e+31,2.785737574036049e+29,0.0,0.0,2.166567829708688e+31
iter_0422,2.2816738040291837e+31,3.634380925947058e+29,0.0,0.0,2.318017613288654e+31
iter_0423,2.100733976847744e+31,2.841829405773032e+29,0.0,0.0,2.129152270905474e+31
iter_0424,2.099126794974363e+31,2.8867622944800592e+29,0.0,0.0,2.1279944179191634e+31
iter_0425,2.214109666471002e+31,3.279950049554488e+29,0.0,0.0,2.246909166966547e+31
iter_0426,2.157295374876827e+31,2.6036760534625653e+29,0.0,0.0,2.183332135411453e+31
iter_0427,2.0209917131022166e+31,3.388849176791717e+29,0.0,0.0,2.0548802048701336e+31
iter_0428,2.253439835619788e+31,2.4487408662909904e+29,0.0,0.0,2.2779272442826973e+31
iter_0429,2.1101839534967307e+31,2.9029539740329034e+29,0.0,0.0,2.13921349323706e+31
iter_0430,2.129488642364539e+31,3.2953503394301605e+29,0.0,0.0,2.162442145758841e+31
iter_0431,2.1841347210740965e+31,3.5655613012320106e+29,0.0,0.0,2.219790334086417e+31
iter_0432,2.0481890388673517e+31,2.352880394173706e+29,0.0,0.0,2.0717178428090886e+31
iter_0433,2.098258494972366e+31,2.038737055970041e+29,0.0,0.0,2.118645865532066e+31
iter_0434,2.080179715677669e+31,2.6078804237447046e+29,0.0,0.0,2.106258519915117e+31
iter_0435,2.138941090203596e+31,2.7481913303387463e+29,0.0,0.0,2.166423003506983e+31
iter_0436,2.248963861402596e+31,3.1798462184856155e+29,0.0,0.0,2.280762323587452e+31
iter_0437,2.1378626020135043e+31,1.927974570494016e+29,0.0,0.0,2.157142347718445e+31
iter_0438,2.0277280263155807e+31,4.04158810821691e+29,0.0,0.0,2.06814390739775e+31
iter_0439,2.1387168658382175e+31,3.444346647180245e+29,0.0,0.0,2.17316033231002e+31
iter_0440,2.0304288370655373e+31,3.179024110138627e+29,0.0,0.0,2.0622190781669236e+31
iter_0441,2.085573212195443e+31,2.557156915320054e+29,0.0,0.0,2.1111447813486437e+31
iter_0442,2.1799208850601618e+31,3.1646434353580822e+29,0.0,0.0,2.2115673194137426e+31
iter_0443,2.066405155385525e+31,3.4332188216272076e+29,0.0,0.0,2.100737343601797e+31
iter_0444,1.989682824438014e+31,2.3635810417308923e+29,0.0,0.0,2.0133186348553227e+31
iter_0445,1.995499536704583e+31,2.4539831616854213e+29,0.0,0.0,2.0200393683214373e+31
iter_0446,2.1872200949503877e+31,3.0041027153336582e+29,0.0,0.0,2.217261122103724e+31
iter_0447,2.0220516889181972e+31,3.4095448774879625e+29,0.0,0.0,2.056147137693077e+31
iter_0448,2.0877695596783068e+31,2.4150909309878707e+29,0.0,0.0,2.1119204689881856e+31
iter_0449,2.1134653993711873e+31,2.9757987647901038e+29,0.0,0.0,2.1432233870190886e+31
iter_0450,2.1533456138543105e+31,1.7615492214667484e+29,0.0,0.0,2.170961106068978e+31
iter_0451,2.2924782446771643e+31,3.2393417209256094e+29,0.0,0.0,2.3248716618864205e+31
iter_0452,2.0657096613149784e+31,2.8409625866754905e+29,0.0,0.0,2.0941192871817335e+31
iter_0453,1.983002464105173e+31,2.2143423945776814e+29,0.0,0.0,2.0051458880509496e+31
iter_0454,2.151059913170364e+31,3.242150274764674e+29,0.0,0.0,2.18348141591801e+31
iter_0455,2.0686431680277824e+31,2.5230696559747174e+29,0.0,0.0,2.09387386458753e+31
iter_0456,2.3110195473118264e+31,2.928730602166342e+29,0.0,0.0,2.340306853333489e+31
iter_0457,2.13700417975246e+31,2.3459562711801894e+29,0.0,0.0,2.160463742464262e+31
iter_0458,2.101275871858885e+31,3.599693330394915e+29,0.0,0.0,2.1372728051628345e+31
iter_0459,2.0748310826826424e+31,2.857767141971721e+29,0.0,0.0,2.1034087541023598e+31
iter_0460,1.9280836651003255e+31,3.0590832783910158e+29,0.0,0.0,1.958674497884236e+31
iter_0461,2.1518033846962897e+31,2.9761205596272717e+29,0.0,0.0,2.1815645902925624e+31
iter_0462,2.3384778187250365e+31,2.6423235595347068e+29,0.0,0.0,2.3649010543203832e+31
iter_0463,2.066046864152917e+31,3.674169982020866e+29,0.0,0.0,2.1027885639731256e+31
iter_0464,2.1208307052191243e+31,2.7736038997275965e+29,0.0,0.0,2.1485667442164003e+31
iter_0465,2.156409390283743e+31,4.2656012367286645e+29,0.0,0.0,2.1990654026510298e+31
iter_0466,2.0193943385911419e+31,2.8130607902360883e+29,0.0,0.0,2.0475249464935033e+31
iter_0467,2.211019199684996e+31,2.0267251333225567e+29,0.0,0.0,2.2312864510182214e+31
iter_0468,2.0956020314160105e+31,2.1539501812473828e+29,0.0,0.0,2.117141533228484e+31
iter_0469,2.0995724708700993e+31,4.1736477505194625e+29,0.0,0.0,2.141308948375294e+31
iter_0470,2.115943487286376e+31,3.1625843950780216e+29,0.0,0.0,2.147569331237157e+31
iter_0471,2.0706362252964033e+31,3.0494666721092178e+29,0.0,0.0,2.1011308920174955e+31
iter_0472,2.265056661026493e+31,2.8539305095849835e+29,0.0,0.0,2.293595966122343e+31
iter_0473,2.047797481368339e+31,2.5608812436676278e+29,0.0,0.0,2.0734062938050152e+31
iter_0474,2.313427993398455e+31,2.8710972099746667e+29,0.0,0.0,2.3421389654982016e+31
iter_0475,2.093708986459427e+31,3.276675858578581e+29,0.0,0.0,2.126475745045213e+31
iter_0476,2.0693569741080103e+31,3.064775757740553e+29,0.0,0.0,2.1000047316854157e+31
iter_0477,1.9110562617767907e+31,2.838637408158033e+29,0.0,0.0,1.9394426358583708e+31
iter_0478,2.2930702196735997e+31,3.6333697394020305e+29,0.0,0.0,2.3294039170676206e+31
iter_0479,2.0726273109334427e+31,2.938504382183227e+29,0.0,0.0,2.102012354755275e+31
iter_0480,2.112994361758937e+31,3.0084529920236973e+29,0.0,0.0,2.1430788916791733e+31
iter_0481,2.047450592376592e+31,3.099668830424292e+29,0.0,0.0,2.0784472806808347e+31
iter_0482,2.232089672666521e+31,2.0609207297382617e+29,0.0,0.0,2.2526988799639036e+31
iter_0483,2.130980702333202e+31,3.27119964662866e+29,0.0,0.0,2.1636926987994886e+31
iter_0484,2.1059489490557874e+31,2.542711081706118e+29,0.0,0.0,2.131376059872849e+31
iter_0485,2.177918160843127e+31,3.0086339289054726e+29,0.0,0.0,2.2080045001321816e+31
iter_0486,2.0904697033927047e+31,2.6823907617491044e+29,0.0,0.0,2.1172936110101956e+31
iter_0487,2.2273801632821116e+31,2.8430169239657124e+29,0.0,0.0,2.2558103325217685e+31
iter_0488,2.082294953573871e+31,2.2939704093792932e+29,0.0,0.0,2.105234657667664e+31
iter_0489,2.1698797872512446e+31,2.9075577192712045e+29,0.0,0.0,2.1989553644439567e+31
iter_0490,2.222569394390451e+31,2.312515293275444e+29,0.0,0.0,2.2456945473232055e+31
iter_0491,2.1141575532152813e+31,2.228337048238708e+29,0.0,0.0,2.1364409236976687e+31
iter_0492,1.9976890933544093e+31,2.0309336989210908e+29,0.0,0.0,2.0179984303436204e+31
iter_0493,2.259143975993874e+31,3.0188173514768614e+29,0.0,0.0,2.2893321495086433e+31
iter_0494,2.1203255023490953e+31,3.2877370063933135e+29,0.0,0.0,2.153202872413028e+31
iter_0495,2.1732646311010583e+31,2.311820710451501e+29,0.0,0.0,2.1963828382055734e+31
iter_0496,2.1619805966675153e+31,3.0157763049280845e+29,0.0,0.0,2.1921383597167963e+31
iter_0497,2.0182921346657858e+31,3.798015642141879e+29,0.0,0.0,2.0562722910872045e+31
iter_0498,2.054936350035554e+31,2.3202110996793273e+29,0.0,0.0,2.078138461032347e+31
iter_0499,2.0438749472261077e+31,3.361777336333386e+29,0.0,0.0,2.0774927205894415e+31
iter_0500,2.037296744542077e+31,2.7857566017356625e+29,0.0,0.0,2.0651543105594334e+31
iter_0501,2.0168334624782497e+31,2.942028555246942e+29,0.0,0.0,2.046253748030719e+31
iter_0502,2.0047820846503597e+31,2.6478103421534155e+29,0.0,0.0,2.0312601880718936e+31
iter_0503,2.126648347421423e+31,2.0865696165262538e+29,0.0,0.0,2.1475140435866853e+31
iter_0504,2.2450023818716775e+31,3.9565433784921235e+29,0.0,0.0,2.2845678156565986e+31
iter_0505,2.116096389452916e+31,2.325837407535623e+29,0.0,0.0,2.1393547635282723e+31
iter_0506,1.9533120205803651e+31,3.930600735733024e+29,0.0,0.0,1.9926180279376957e+31
iter_0507,2.269785083248525e+31,2.5122712404586455e+29,0.0,0.0,2.2949077956531114e+31
iter_0508,2.098566743190045e+31,2.4577538088163675e+29,0.0,0.0,2.1231442812782087e+31
iter_0509,2.3175954276039163e+31,1.8896521380604814e+29,0.0,0.0,2.336491948984521e+31
iter_0510,2.13147934534014e+31,2.2319274230389043e+29,0.0,0.0,2.1537986195705294e+31
iter_0511,2.2107267019155745e+31,4.048720167914084e+29,0.0,0.0,2.2512139035947154e+31
iter_0512,2.084861163433636e+31,2.2048901054083153e+29,0.0,0.0,2.1069100644877194e+31
iter_0513,2.066130444544998e+31,2.254315676832612e+29,0.0,0.0,2.088673601313324e+31
iter_0514,2.230063085403859e+31,3.237229202153957e+29,0.0,0.0,2.262435377425398e+31
iter_0515,2.2463881244981804e+31,4.377743870860773e+29,0.0,0.0,2.2901655632067886e+31
iter_0516,1.9361928061088955e+31,2.592076058423211e+29,0.0,0.0,1.9621135666931277e+31
iter_0517,2.1082888144701496e+31,3.5156638687614486e+29,0.0,0.0,2.143445453157764e+31
iter_0518,2.1211195051378427e+31,2.089388391071808e+29,0.0,0.0,2.1420133890485605e+31
iter_0519,2.1575500849018584e+31,2.4947240115091175e+29,0.0,0.0,2.1824973250169495e+31
iter_0520,1.9420236471343214e+31,3.473374061352686e+29,0.0,0.0,1.9767573877478485e+31
iter_0521,2.2517042684349134e+31,4.317028013141145e+29,0.0,0.0,2.294874548566325e+31
iter_0522,1.8598275339579533e+31,2.6961130420349403e+29,0.0,0.0,1.8867886643783029e+31
iter_0523,2.1146132834406555e+31,4.17591476999001e+29,0.0,0.0,2.156372431140556e+31
iter_0524,2.047930249140407e+31,2.723322160268745e+29,0.0,0.0,2.075163470743094e+31
iter_0525,2.0093926589016508e+31,2.4178419278451875e+29,0.0,0.0,2.033571078180103e+31
iter_0526,2.165671182196879e+31,2.3234004317476023e+29,0.0,0.0,2.1889051865143553e+31
iter_0527,2.1356527147261456e+31,3.0044967160589148e+29,0.0,0.0,2.1656976818867345e+31
iter_0528,2.0468129190403797e+31,1.466782525583068e+29,0.0,0.0,2.0614807442962103e+31
iter_0529,2.1157915097554756e+31,2.6471492948158527e+29,0.0,0.0,2.1422630027036345e+31
iter_0530,2.1900472867755097e+31,2.3021278723788762e+29,0.0,0.0,2.213068565499299e+31
iter_0531,2.1597510077464035e+31,2.4948588836523595e+29,0.0,0.0,2.1846995965829265e+31
iter_0532,2.189186306098367e+31,3.0578923092703523e+29,0.0,0.0,2.2197652291910704e+31
iter_0533,2.031490821285497e+31,2.8915165417233486e+29,0.0,0.0,2.060405986702731e+31
iter_0534,2.1639869369633546e+31,2.947326752694837e+29,0.0,0.0,2.1934602044903025e+31
iter_0535,2.2267650653458456e+31,2.732041435103943e+29,0.0,0.0,2.254085479696885e+31
iter_0536,2.1937866671670105e+31,2.4097701293445362e+29,0.0,0.0,2.2178843684604555e+31
iter_0537,2.2174509431773377e+31,3.62379521187869e+29,0.0,0.0,2.2536888952961244e+31
iter_0538,2.0077084209133583e+31,3.190516074330089e+29,0.0,0.0,2.0396135816566593e+31
iter_0539,1.9777163365350913e+31,2.489871379312362e+29,0.0,0.0,2.0026150503282148e+31
iter_0540,2.2823315152271932e+31,4.2265220136831894e+29,0.0,0.0,2.3245967353640246e+31
iter_0541,2.062139109469296e+31,2.4393776861508704e+29,0.0,0.0,2.0865328863308043e+31
iter_0542,2.063950376998185e+31,2.324426039550238e+29,0.0,0.0,2.087194637393688e+31
iter_0543,1.9836873586700138e+31,2.6418469482192688e+29,0.0,0.0,2.0101058281522066e+31
iter_0544,2.141535691484714e+31,2.6715479210485583e+29,0.0,0.0,2.1682511706951995e+31
iter_0545,2.176807862779218e+31,2.214070420611608e+29,0.0,0.0,2.198948566985334e+31
iter_0546,2.1219393426548527e+31,3.370551263332688e+29,0.0,0.0,2.15564485528818e+31
iter_0547,2.1303652469789514e+31,3.6159713180306305e+29,0.0,0.0,2.166524960159258e+31
iter_0548,2.103132421297084e+31,3.026900049135806e+29,0.0,0.0,2.1334014217884416e+31
iter_0549,2.1179374328650624e+31,2.317253234625359e+29,0.0,0.0,2.141109965211316e+31
iter_0550,2.039732770638054e+31,3.2640936096376024e+29,0.0,0.0,2.07237370673443e+31
iter_0551,2.0542117047946833e+31,3.167875019189185e+29,0.0,0.0,2.0858904549865752e+31
iter_0552,2.267235796355593e+31,3.0149113720199142e+29,0.0,0.0,2.297384910075792e+31
iter_0553,2.2638241051333264e+31,3.016916882137811e+29,0.0,0.0,2.293993273954705e+31
iter_0554,2.1241100044708965e+31,4.222932427380396e+29,0.0,0.0,2.1663393287447008e+31
iter_0555,2.17874067315161e+31,3.600613041553123e+29,0.0,0.0,2.2147468035671413e+31
iter_0556,1.9960581917528583e+31,2.0532737070087572e+29,0.0,0.0,2.0165909288229459e+31
iter_0557,2.1743012045503592e+31,3.0794879882977294e+29,0.0,0.0,2.205096084433336e+31
iter_0558,2.1309097674296924e+31,2.7992672695892745e+29,0.0,0.0,2.1589024401255855e+31
iter_0559,2.069102382397933e+31,2.968394468648059e+29,0.0,0.0,2.098786327084414e+31
iter_0560,2.0889771530093752e+31,1.7153779325821464e+29,0.0,0.0,2.1061309323351967e+31
iter_0561,2.171843540293031e+31,2.9126195209966648e+29,0.0,0.0,2.200969735502998e+31
iter_0562,2.173433460776045e+31,2.565204363865454e+29,0.0,0.0,2.1990855044146993e+31
iter_0563,2.15140169368783e+31,2.8497649068189e+29,0.0,0.0,2.179899342756019e+31
iter_0564,2.0775491645921023e+31,1.8572290020953404e+29,0.0,0.0,2.0961214546130553e+31
iter_0565,2.1189913227732113e+31,2.2213722712860494e+29,0.0,0.0,2.1412050454860713e+31
iter_0566,2.0081179005143049e+31,3.0893093777473587e+29,0.0,0.0,2.0390109942917784e+31
