"x"
1.02273555681015e+30
9.80099519672548e+29
1.09129932705812e+30
1.07503466126764e+30
1.00929327804665e+30
9.7411880748937e+29
1.04196282210321e+30
1.05066160302468e+30
9.87832353917268e+29
9.48584092518528e+29
1.08368968973125e+30
9.48500589150834e+29
1.04826175729902e+30
1.05263038819382e+30
1.0531567211263e+30
1.03220367341714e+30
1.03755404216493e+30
1.04244641577093e+30
9.77253924598382e+29
1.01717853012455e+30
1.056260946607e+30
1.04660336315329e+30
1.03010131578669e+30
9.88489601501062e+29
9.90351773852348e+29
1.07542485001949e+30
9.93949702684383e+29
1.00460587477424e+30
1.05673202879558e+30
1.12301316971169e+30
9.92251865157406e+29
1.05050385278999e+30
9.66404067189068e+29
1.09339338224172e+30
1.03170598171538e+30
9.52837368164974e+29
1.00772596735616e+30
1.04415847667959e+30
9.90665062847487e+29
1.03384656514967e+30
9.40216896975742e+29
9.76815185481219e+29
1.05242843917102e+30
1.00778842052331e+30
1.08902926648144e+30
1.06557809805343e+30
1.05270713343531e+30
1.06979869811261e+30
1.0683980511427e+30
1.00399923298381e+30
1.04842160375883e+30
1.02925648647244e+30
9.58962147864646e+29
1.10155396585525e+30
1.0935978171696e+30
9.89188112827468e+29
9.98557570631541e+29
1.03219006719249e+30
1.07616154170154e+30
9.92131975295638e+29
1.04955902051908e+30
1.07713550845142e+30
1.0243388127769e+30
1.09894841685991e+30
9.67952912676961e+29
9.33517660951603e+29
1.08775523195731e+30
1.01346890076748e+30
1.08729522114016e+30
1.00516149934713e+30
9.75013718918948e+29
1.07731244513694e+30
1.03077611704408e+30
1.11578821286799e+30
1.03856024251903e+30
9.32533891503192e+29
1.00878045615562e+30
9.97694888137972e+29
1.03694333969156e+30
9.69157521374681e+29
1.02375295301253e+30
9.96032649945414e+29
1.04926505493786e+30
1.05201187882373e+30
9.9978580138261e+29
1.08142857036773e+30
9.7439868490811e+29
1.01503073781947e+30
9.87721272933615e+29
1.08430591050526e+30
9.9490295684429e+29
1.18812579704008e+30
1.05836653856418e+30
1.03982281437704e+30
1.03685795515013e+30
1.00630302204599e+30
1.00676349066989e+30
1.00498115064189e+30
1.09536013087184e+30
1.04375355874182e+30
1.00000643310477e+30
1.01915594092982e+30
9.88520889542041e+29
9.61339975083833e+29
1.05558238590512e+30
9.87225620459739e+29
1.05747404055594e+30
1.03437939937945e+30
9.60266761544228e+29
1.06933805282159e+30
1.06211753194645e+30
1.12890198508052e+30
1.03627851419014e+30
1.08760860409632e+30
1.07456958584459e+30
1.02728528747757e+30
1.04818357813819e+30
9.97220763958596e+29
1.02161802452817e+30
1.00101509898204e+30
1.05352162881552e+30
1.00308915610863e+30
9.94535472445559e+29
1.0353479822976e+30
1.01075402555334e+30
1.01001413676743e+30
1.13739114172257e+30
1.0951848763995e+30
1.08836741781264e+30
9.30407423945159e+29
1.06617426712638e+30
1.04444170095992e+30
9.6012003450812e+29
1.00481721025865e+30
1.07784433166411e+30
1.06842196266653e+30
1.04126272757482e+30
9.44331628647683e+29
1.03781818819409e+30
1.05998653399159e+30
1.09081334968964e+30
1.09766450532388e+30
9.35927352956022e+29
1.06406420053691e+30
1.06688808549241e+30
1.06896248115022e+30
1.04907546796716e+30
9.63258038339137e+29
1.02917649563348e+30
9.8963520360989e+29
1.08232455093208e+30
1.05631441576082e+30
1.07962259179423e+30
1.09646493537066e+30
1.12846252040848e+30
9.71920679817764e+29
1.03475343834589e+30
1.04336087372504e+30
9.65333216961428e+29
9.91956897950419e+29
9.61011652417287e+29
9.9020438750922e+29
9.51385201862053e+29
1.05456533326163e+30
9.94217947567605e+29
1.01502597524791e+30
9.94833612524763e+29
9.81295300772812e+29
1.09296373154922e+30
9.97968731757765e+29
1.03922039598618e+30
1.02251982441252e+30
1.11313350567865e+30
9.5550081199317e+29
1.06320115499852e+30
1.07994640247657e+30
1.00742710630291e+30
9.83688667583348e+29
1.02324462957435e+30
1.0287661717496e+30
1.11266611086926e+30
1.00151422779116e+30
1.02474127717119e+30
1.0032496469582e+30
1.0515184848535e+30
1.01529942352467e+30
1.02443307522567e+30
9.94348634217049e+29
9.91158056938774e+29
1.02479490264825e+30
1.190694774042e+30
9.66232647688174e+29
1.00303424666367e+30
1.04495808816727e+30
9.95129804563727e+29
1.13564457626134e+30
1.02655892442837e+30
9.55051136386946e+29
1.01447743846981e+30
1.06456265039874e+30
1.02954344572377e+30
1.07751406157505e+30
1.12141199526364e+30
1.06384192040374e+30
1.04475964379157e+30
1.02311692189761e+30
9.94754595931991e+29
1.00124522493538e+30
1.01503750800225e+30
1.0483801782487e+30
1.0111467233085e+30
1.06616428905202e+30
1.0477517218948e+30
1.0256499012392e+30
1.00206042610117e+30
1.04322570759401e+30
1.02166265653647e+30
1.05144898865415e+30
9.99718537665124e+29
1.07683514616266e+30
1.15464986120601e+30
1.00058903996928e+30
1.02395895811098e+30
1.0287761280229e+30
1.0282489993335e+30
1.04218358158566e+30
1.01984751930103e+30
1.07021710555282e+30
9.89514680878289e+29
1.1026880253293e+30
1.12647278915653e+30
9.99633723306113e+29
1.02904757553798e+30
1.14814814007635e+30
9.61265126829466e+29
1.03122873460919e+30
9.18002599741686e+29
1.00637722076094e+30
1.11431940670866e+30
1.053112861032e+30
1.08491065546226e+30
1.08802727318167e+30
1.0366333417207e+30
1.04300281292626e+30
1.00950621447304e+30
1.0371414150175e+30
1.14344953016553e+30
1.06036874251726e+30
9.18503930798937e+29
1.09736761082764e+30
9.83887889794227e+29
1.07193637532585e+30
1.06332768065863e+30
1.02558549914334e+30
1.02761027511811e+30
9.97101876039662e+29
9.75163523432976e+29
1.0514277324432e+30
9.66168689065659e+29
1.08269660022299e+30
1.05309154695179e+30
1.09683115397474e+30
9.76355939019626e+29
9.8199452957084e+29
1.01836546292467e+30
1.01897731253123e+30
9.73110697810948e+29
9.70597633423457e+29
1.09990491758966e+30
1.00685401061511e+30
1.04628795703093e+30
1.01919688885175e+30
1.10961785052598e+30
1.01766670608365e+30
9.60985757990749e+29
1.09663032407957e+30
1.0622142928932e+30
1.04745364005146e+30
1.06823904123393e+30
9.51399226744233e+29
1.05618674802264e+30
9.83805799643869e+29
1.03244116903105e+30
9.74757418009253e+29
1.04947125179506e+30
1.14415844056262e+30
1.00742432608655e+30
1.04114078004841e+30
1.05461023527569e+30
1.00706617532106e+30
9.73228622383977e+29
9.8268203668273e+29
1.02531492654959e+30
1.00355245245982e+30
1.02531390482208e+30
1.05674807999938e+30
1.19912874841407e+30
9.68796538699349e+29
9.93882913269769e+29
1.00496449704167e+30
9.2485046677409e+29
1.00336983542058e+30
1.03560760647803e+30
1.03308440306119e+30
1.02357106748843e+30
1.08250494232425e+30
1.01068995103468e+30
1.00964919101293e+30
1.03735435923602e+30
1.07365971241708e+30
9.84387529819943e+29
1.02423129050291e+30
9.82341544631594e+29
1.01051531070153e+30
1.06438591326599e+30
9.56561621929158e+29
9.87040017225669e+29
1.08096606828037e+30
1.12898886201343e+30
1.11607890896663e+30
1.00559567487699e+30
1.00427600055532e+30
1.04074829099078e+30
1.09482646069892e+30
1.0357777361374e+30
1.0099551569357e+30
1.00560793355864e+30
1.05750362729811e+30
1.1189036143673e+30
1.02296612642651e+30
1.05024120055172e+30
9.89930878004427e+29
1.04406843071586e+30
1.0055817411466e+30
9.78265436691717e+29
1.16125429262343e+30
9.73687125746988e+29
1.04668782523054e+30
1.11694369065209e+30
1.02216895411472e+30
1.00669764452382e+30
1.02255767757062e+30
1.01360559835345e+30
1.10248120423278e+30
1.01216082174478e+30
9.63847541039095e+29
1.04754664242067e+30
1.00423878469006e+30
1.04875505377859e+30
1.1180630065908e+30
9.44434372667956e+29
1.07826931235139e+30
1.0847679868982e+30
9.74352900837169e+29
1.15049048731933e+30
1.07876462865167e+30
9.94313372731646e+29
1.07960879667051e+30
1.0581318158404e+30
1.00096577276391e+30
1.04394069975203e+30
1.02572261105731e+30
9.87120902678213e+29
9.7638647884813e+29
1.05149188743423e+30
9.6773798295671e+29
9.76665620123234e+29
1.02912783484051e+30
1.07328838036067e+30
1.06610326363489e+30
9.5816350878178e+29
1.01369144145305e+30
1.04200407998462e+30
1.04355430547088e+30
1.05765497914436e+30
1.02263634409142e+30
9.98422155483707e+29
1.02170238727118e+30
1.13095626876338e+30
1.01229638043078e+30
1.01565122442938e+30
9.37713686657579e+29
9.83984552809006e+29
1.00345545582866e+30
1.00758667379596e+30
1.05741015113488e+30
9.00150788442621e+29
1.03992762204874e+30
1.11484824121255e+30
1.15721181114067e+30
9.83354733005499e+29
9.98597890873815e+29
9.91624638353936e+29
1.05938747590067e+30
1.05782210968332e+30
1.08975979451924e+30
1.02625576530961e+30
9.8649652747236e+29
1.09660961798019e+30
9.43937852474506e+29
1.09512801219733e+30
1.00416507642118e+30
1.04505048626355e+30
9.67802575369932e+29
9.57413126563742e+29
9.47069516127731e+29
9.63419668353456e+29
1.00207336959098e+30
9.84609060812848e+29
1.02633846574902e+30
1.06596749198297e+30
1.15093522629462e+30
1.00892652346924e+30
9.28611238171707e+29
9.9017576508108e+29
9.29619882616117e+29
1.06583818018332e+30
9.81305116906935e+29
1.04705890637319e+30
1.0375205592832e+30
1.00413487607636e+30
1.13938335850234e+30
1.02041076247773e+30
1.09580955297829e+30
1.0891390100441e+30
9.6957478786455e+29
1.08267973029979e+30
9.88066522609677e+29
1.00369533029211e+30
1.0945694775074e+30
1.06651133351401e+30
1.02699909363769e+30
9.36105765919827e+29
1.09352817709701e+30
1.04120209834181e+30
9.68193406654178e+29
1.08685214239002e+30
9.59377224854575e+29
1.04162271442745e+30
1.03453424481911e+30
1.01167531549513e+30
1.05625841878925e+30
1.03770444758078e+30
1.01067967901891e+30
1.01869802709051e+30
1.09597277751823e+30
9.1163995540959e+29
1.01458580023917e+30
1.12332197088116e+30
1.07003278075021e+30
1.07393342093676e+30
1.1089719942216e+30
9.76592698611679e+29
1.0939112136743e+30
1.07356797039702e+30
9.91642257379659e+29
9.35070291412451e+29
1.07873228818097e+30
9.8074818137972e+29
1.04593840440438e+30
9.62262929885595e+29
9.65481361718212e+29
9.98722897663826e+29
1.07708079923038e+30
1.0544552642798e+30
1.04726625467048e+30
1.09575707454594e+30
1.12770796963628e+30
9.88205922616558e+29
9.66067565562391e+29
1.02031708558257e+30
1.09394349077874e+30
1.03242282051925e+30
1.05882554764564e+30
1.08543385727173e+30
1.07018046751526e+30
1.06904517355366e+30
9.9749632536111e+29
1.14280886254047e+30
1.07575055997183e+30
1.07909617690164e+30
1.00805448020651e+30
9.75847423113681e+29
1.16866929467991e+30
1.02462860851851e+30
9.72032161902015e+29
1.03444247703692e+30
9.89595173044823e+29
1.04219032548202e+30
1.09315139780649e+30
1.01375034684869e+30
9.78335226118651e+29
1.00869478319924e+30
1.0665721005525e+30
1.0210941140522e+30
1.15000681898728e+30
1.04806052812443e+30
9.48336666836251e+29
1.03039104731687e+30
1.01493661616734e+30
1.01876987234028e+30
1.03792144057139e+30
9.80876466562399e+29
1.02157580431891e+30
9.65122667406536e+29
1.04804882841039e+30
1.10933484987557e+30
1.03508317415352e+30
9.67271860134342e+29
9.65428311923017e+29
9.12387521992512e+29
1.03281953100109e+30
1.02695117837262e+30
1.08685474250489e+30
1.05897590858779e+30
1.01502886198515e+30
1.07814061882334e+30
1.1177901230007e+30
9.93952857782542e+29
1.01051839610658e+30
9.199512603132e+29
9.82474060721707e+29
9.69633658744224e+29
1.08728388809642e+30
1.02704689187391e+30
9.77475400619278e+29
1.00732799360667e+30
1.06536334388919e+30
1.01760872417392e+30
1.07535975053736e+30
1.07611969757087e+30
1.03275959338553e+30
1.12650710568766e+30
1.03965010106687e+30
1.06805593210825e+30
1.00862604161495e+30
9.77142797290488e+29
1.04000135137164e+30
9.42328546861965e+29
9.77333947136995e+29
9.17542222991671e+29
9.3592472546784e+29
1.02920337628078e+30
1.09156988420426e+30
9.46650864134185e+29
1.03404666125058e+30
1.05391726803597e+30
1.04527060695085e+30
1.04281548313056e+30
1.02081905063484e+30
1.08030163403116e+30
9.81897228941115e+29
1.09919467778247e+30
1.04718432821338e+30
9.86691813003149e+29
9.11838787518684e+29
1.04199982263375e+30
1.04548831593938e+30
9.92270405481056e+29
9.9905262748472e+29
1.12825596357162e+30
1.03185295414709e+30
1.00692887623975e+30
1.08221795077259e+30
1.05805255062243e+30
1.07679578904784e+30
1.06838798588267e+30
1.03779216432342e+30
1.04246397451528e+30
9.58459684848986e+29
9.83821551231286e+29
1.03905307564455e+30
9.92368466430411e+29
1.13617273116303e+30
1.05405532198118e+30
1.06330547419597e+30
9.62211229271075e+29
1.02495684813971e+30
1.05862781059535e+30
1.0904226606565e+30
9.97011086086475e+29
1.02446758274308e+30
9.77769125682903e+29
1.04923976894774e+30
1.00910194421986e+30
1.06122697505533e+30
1.01350945546308e+30
1.05437013120811e+30
9.63544862978547e+29
1.09594955510249e+30
9.79248307973916e+29
1.13226077545304e+30
9.86663086804441e+29
1.03643142490636e+30
1.04798526444302e+30
9.77760904704266e+29
1.03385592538838e+30
1.06529372685359e+30
1.07561872122746e+30
9.26504879197626e+29
9.96035038847115e+29
9.64883026903604e+29
9.79265448637824e+29
9.52819517844728e+29
9.96672979858055e+29
1.03475364260837e+30
9.72637554104072e+29
9.49418103262706e+29
1.00380454006061e+30
1.01575196731355e+30
9.85292463019676e+29
9.89837142754006e+29
1.02673531777511e+30
1.06464246054557e+30
1.15195174988892e+30
1.12829529586258e+30
9.70113156778753e+29
1.07024250750466e+30
1.01563178025471e+30
1.01233287804109e+30
1.08803632562582e+30
1.01356990681342e+30
1.05151873202487e+30
1.12972664063155e+30
1.01397665954402e+30
1.02978565959467e+30
1.04130470184665e+30
1.06960203210305e+30
1.00056173434843e+30
1.10013653200654e+30
9.97011655399479e+29
1.00760090163145e+30
9.87065629882912e+29
1.01401591267776e+30
1.0316354333767e+30
9.45827407583228e+29
1.08598063315919e+30
1.0127050611178e+30
1.01467238084674e+30
1.14791550636893e+30
9.95800855550487e+29
1.01611573233311e+30
1.02704920923643e+30
1.0944105248683e+30
1.12082036030089e+30
1.01680020395798e+30
1.13643827751861e+30
1.10650682212812e+30
9.96400402734906e+29
9.97614451059518e+29
9.85402873632595e+29
1.02378938994737e+30
1.08873407880429e+30
1.05724753762936e+30
9.78982548244926e+29
1.01701554497469e+30
1.07021230801611e+30
1.10413134306235e+30
1.06981514363358e+30
9.70379405499941e+29
1.03385790705302e+30
1.03029463853253e+30
1.12577772300484e+30
1.02140286686628e+30
9.96084847641814e+29
9.75556544055667e+29
1.07074225489916e+30
1.07671536867961e+30
1.05706387853798e+30
1.14600415428491e+30
9.99365529105109e+29
1.06387759893032e+30
1.00267062224872e+30
1.05451988625443e+30
1.02891564698964e+30
9.85082560506101e+29
1.03077709525509e+30
1.04892385295907e+30
9.65802057831597e+29
1.02786416168888e+30
1.0662623987358e+30
1.02751611853498e+30
8.48083688209851e+29
9.22228072541795e+29
1.01276824844927e+30
1.08068507169661e+30
1.01663325243963e+30
9.84389655131198e+29
1.06532019072032e+30
1.05840124101484e+30
1.00899443888782e+30
9.94921889054366e+29
1.11324225791433e+30
1.05942322926262e+30
1.0234711721032e+30
1.0214465159293e+30
9.43848970251152e+29
9.53215060763615e+29
1.01580427254369e+30
1.06302497902427e+30
9.74851515300196e+29
1.05806165838557e+30
9.8791491817498e+29
1.05346859073822e+30
9.92642092781136e+29
1.03538085655435e+30
1.15531986616364e+30
1.07728561485748e+30
9.98523995714981e+29
9.6851595369099e+29
1.01324900330021e+30
1.12742952698642e+30
1.06897340650109e+30
9.84806336599375e+29
1.03487930697443e+30
9.97489363250807e+29
1.07419271011009e+30
1.03858551505044e+30
1.06404271411592e+30
1.02584526248401e+30
1.09478402408389e+30
1.03376391694814e+30
9.95373795056631e+29
9.89262034337399e+29
9.57029353048038e+29
1.06880738725313e+30
9.56809089818491e+29
1.02804515272721e+30
9.52390665277386e+29
9.95114337653803e+29
1.03337926457762e+30
9.7993149667424e+29
1.12105392923079e+30
9.38001238662694e+29
9.45579826843969e+29
9.69393223973753e+29
1.05520086279152e+30
1.04800107452614e+30
9.44561207250576e+29
1.05845330120107e+30
1.09803560550809e+30
1.11034728187554e+30
9.48288865491088e+29
1.18066959589237e+30
1.07989470597714e+30
1.06873733942597e+30
1.05623619523335e+30
1.05780834909613e+30
9.98930096514835e+29
9.79089813111794e+29
1.12847042794823e+30
9.06372970226127e+29
9.57438268841736e+29
1.08517115570269e+30
1.07494127129935e+30
1.00619630914936e+30
1.060107560587e+30
9.74990336522793e+29
1.11549337367739e+30
1.00473425728708e+30
9.53689989268154e+29
1.01818055621781e+30
9.509777175764e+29
1.11303270474049e+30
1.02431841335571e+30
1.00008954509052e+30
1.08061671007051e+30
9.7523564067434e+29
1.02760406873375e+30
9.95602261063029e+29
1.07263388047422e+30
1.09390300719629e+30
1.03002487129282e+30
1.05024821995775e+30
1.03247937991883e+30
1.0332761576534e+30
1.02341466187222e+30
1.00366606709526e+30
9.56247899412733e+29
9.68957923033613e+29
1.09315668752071e+30
1.09770196257434e+30
9.99006893883776e+29
9.7929091485215e+29
1.03651341898769e+30
1.0220208615097e+30
1.05842186473948e+30
1.03246496937796e+30
1.14313245731448e+30
9.65092439736092e+29
1.0299378645524e+30
1.21236075384735e+30
1.03817720214154e+30
1.02432186513284e+30
1.01062865101108e+30
1.13951766462209e+30
1.12541966556454e+30
1.00550209663121e+30
1.03886834709501e+30
9.978505636367e+29
1.01916193700771e+30
1.07968988951952e+30
1.12704664256739e+30
1.04493986276565e+30
1.0553568441428e+30
9.99491769541104e+29
1.10969128124019e+30
1.12118818401661e+30
1.00923990590031e+30
1.0112488184926e+30
9.68695823018336e+29
1.04116025075967e+30
1.05562018981212e+30
1.1300807680074e+30
1.03165016277008e+30
9.60063326948112e+29
1.02013594037616e+30
1.0784771910243e+30
1.10766470278597e+30
1.12419657273157e+30
1.0985212000414e+30
1.06817546351816e+30
1.02357431298973e+30
1.09932045891938e+30
9.59680632227103e+29
9.67613727652799e+29
1.06701739057258e+30
1.05272256629418e+30
1.07650053847618e+30
1.00919063917215e+30
9.82695577289779e+29
1.02182919301122e+30
1.07843635516412e+30
1.01139293434669e+30
1.07674847820601e+30
1.02190465251924e+30
1.05863974589739e+30
1.02898966091003e+30
1.06169943916979e+30
9.86672064591856e+29
1.09619956878618e+30
1.04915974779726e+30
9.63996961143366e+29
1.0262414482079e+30
1.01895218761422e+30
1.01504387933503e+30
1.08033694914684e+30
1.01738547045109e+30
1.03349645586899e+30
1.04824116391412e+30
1.04366164021209e+30
1.18387729730414e+30
1.01624123081257e+30
1.07556911634678e+30
1.12035651767006e+30
1.06727498977642e+30
9.3258069849298e+29
1.01316835506307e+30
1.02472247646182e+30
1.03783077085804e+30
1.10719898896178e+30
9.88085169705449e+29
1.03787997603606e+30
1.1014449117999e+30
1.0989160223763e+30
1.03368290449164e+30
8.87907435015838e+29
9.42159470487707e+29
1.05760809059024e+30
9.69015321598726e+29
9.56001553831606e+29
1.07335128475325e+30
