"X1","X2"
7.00261962366889,-0.0277077719114329
7.02578062509293,-0.0274778171530347
6.96456299137634,-0.0246248277210351
6.97277855529936,-0.027046536894827
6.99514144581117,-0.0274123422274822
6.96475992940329,-0.0243500373198445
6.98452733309349,-0.0246850896486321
7.02163785104933,-0.0277017424867127
7.00460344250284,-0.0294324051323183
7.0152357606307,-0.0282592222236821
6.99789142007798,-0.0272291807367709
7.03226162456492,-0.0269695584290267
6.99469970749483,-0.0272655122576315
7.002607966158,-0.0284987252352914
7.00235652336711,-0.0291078251382323
7.02812880241948,-0.0281030144361943
7.04572961210447,-0.0291427370803672
6.98932833861103,-0.0260285650949999
7.0115646254862,-0.025287154951463
6.98502064096571,-0.0272528947015714
7.03715897805627,-0.0289071828426365
6.95906517316669,-0.0256039689741323
6.97940846575558,-0.0255141309334581
6.96538273111205,-0.025324153847561
6.97005618131722,-0.02671138798023
6.97158830882548,-0.0256331786234785
7.04321585097602,-0.0297800816953403
6.95726683575273,-0.0264562715570955
6.99347725318654,-0.0270167780836347
7.01288937349503,-0.0272345519090934
7.01654404097822,-0.0285282708936373
6.89556041037331,-0.0261447039053077
6.96140128616154,-0.0279816451880608
6.96366062605455,-0.0256177899610979
7.03280265794626,-0.0281466995083006
7.00276136026955,-0.027916022854666
6.94766397209457,-0.0254095641441233
6.99480357574996,-0.0261522288480169
7.01847657707189,-0.0277993249728659
6.98115865877463,-0.0267529942932104
6.97424227788578,-0.0267032252058274
7.01602021229105,-0.026276812046315
6.97345393675715,-0.0250645878437106
6.992356596516,-0.0270629971378288
6.99386596711919,-0.0272117123932173
6.94905054054603,-0.0265637760379566
6.95423362445125,-0.0266179663441538
6.99119903627545,-0.0271953565537394
7.05129257432076,-0.0299478206264518
6.9765949715236,-0.0274031534827316
7.00055428078562,-0.0266770193483392
7.00590390304044,-0.0289727545386394
7.02149364188405,-0.02813179033579
6.98650458069814,-0.0275342862611138
7.02697529097089,-0.0290201214401683
7.07128741498465,-0.0287888185036351
6.99600276688717,-0.0259369660310125
6.95629334117184,-0.0255483102626509
6.98232896523889,-0.0279581315929886
7.0288449954454,-0.0298291468126002
6.99413110794614,-0.0247139549783184
7.03589477531965,-0.0286760706224544
6.99605019168725,-0.0283897141495429
6.99775752196863,-0.0270994917750691
7.00108768014569,-0.0283543603003212
7.04453470601977,-0.0291303420531471
6.94566705422261,-0.02402917775088
7.00835151213542,-0.0270068511588678
6.97789433725516,-0.026122637961934
6.98406987239578,-0.0248623804945081
6.99944043134666,-0.0272347377350002
7.00849032285837,-0.0289250879582164
6.99404355376537,-0.0281237635067121
7.00049734960208,-0.0295706205313542
6.97968332426069,-0.025198560248549
6.92977843840888,-0.025098037641323
7.01952866166954,-0.0287173553009412
6.93023407544873,-0.0252362281612385
6.96659340105502,-0.0262364477466445
6.99481397342921,-0.0269552682338271
7.04911926704809,-0.0326186937428583
7.05810340015313,-0.0287818992293876
6.93351916504654,-0.0258020783968622
6.96268613172978,-0.0273612245785508
7.00753301546707,-0.0296765606664557
7.05915354577612,-0.0307902254294616
7.01407638269482,-0.0277922379421775
6.97221162156205,-0.0280087396538562
6.99776594321292,-0.0264977809026826
7.04304242344641,-0.0283690651874961
7.04674376230632,-0.0282920503718483
6.9780083719786,-0.0282806794677134
7.05356807982964,-0.0270079973048903
7.01877571079216,-0.027257623100141
6.97360102213361,-0.0248621347477477
7.00135468202132,-0.026772025703352
7.0008083650303,-0.0266989130363167
6.99501280460745,-0.0279085418153614
6.9711516195404,-0.0269423296344867
6.98646292811763,-0.0242789547964075
6.8893029889878,-0.0241775830710966
6.94530102129976,-0.0259694510301874
6.997729799666,-0.0258527356801238
7.03126156840175,-0.0281983687294676
6.95805999849556,-0.0254592416748098
7.00043628552401,-0.0266186210610611
6.98587137336563,-0.0280007690202349
7.04174414115956,-0.027827781748242
7.02349205208962,-0.0297055146180159
6.9734876475395,-0.0278180188389704
6.98876110548315,-0.0269792861405234
6.95737808226584,-0.0268734797125976
7.0670687807225,-0.0296391374199341
7.03118773176837,-0.0296548729683955
6.99008755181148,-0.0275557787189792
7.02023149435941,-0.0273314215862915
6.99963446479333,-0.0289269866696057
6.95847447360684,-0.0249687044706315
6.97729710162835,-0.0268727900783165
7.02292418986244,-0.0277110070761036
7.00067851537232,-0.0258216479536595
6.99882363721466,-0.02729529930986
6.96293521327964,-0.0246933253279736
6.99986698966427,-0.0272958667548451
6.99223504986663,-0.0267985559900635
7.02057454527931,-0.02892580181534
6.97659336850354,-0.0266146187183774
6.93601695500385,-0.0254641012046425
6.96260553608072,-0.0266943980855392
6.98043464084995,-0.0246986334265518
7.01803653587767,-0.0267687914435598
6.98360945647273,-0.0271737809747643
7.01630479603295,-0.0299975083840857
7.00313639841862,-0.0273958899084473
6.9563083995913,-0.0249798740512561
6.99097371229827,-0.0260926733516861
7.03115558173695,-0.0294036126052121
7.02148222120314,-0.0259192471442299
6.95308414220372,-0.0262248101871256
7.00997907142666,-0.0280192603646475
7.10898287668678,-0.0299898434675285
6.99407302821536,-0.0267851167070822
6.96186263597642,-0.0252353472952463
6.96538595557533,-0.0257704392880853
7.08672887703201,-0.0303410433732688
7.00162098579683,-0.0251709752644055
6.99007281037945,-0.0274046584206179
7.01641498026379,-0.0281975455009653
6.98401200410722,-0.0272308415002329
7.00054065119211,-0.027700625809858
7.03179979022229,-0.0281066334194596
7.02736245908297,-0.0266379210020805
7.01181742056416,-0.027727960488525
7.02431051390196,-0.0282679479395107
6.98302608509566,-0.0271239075015481
6.99104580278337,-0.0249229444488011
7.01825810218161,-0.0262259727717485
6.99022802999348,-0.0273120208787679
6.9877892509634,-0.027103901575047
6.97817199565512,-0.0276813751029261
7.01615419934091,-0.028116368144614
7.01860209020677,-0.0278823009126331
7.04702205233805,-0.0278037423013443
6.99739824076274,-0.0271621499006604
6.9473045394086,-0.0260172266279556
6.97892347112616,-0.0263282472135188
7.00110004408693,-0.0262093431350911
6.98623157943563,-0.0247023046863735
7.01684358214203,-0.0260731485460834
7.02988753326772,-0.0274917606816971
6.99389348264478,-0.0260297844664161
6.97334368231688,-0.0259116696471089
7.08579777953161,-0.0314960014115836
6.980327410143,-0.0280891012805452
6.95825367946323,-0.0264666700065689
7.01613438985495,-0.0274209349665786
6.96193102987046,-0.0245831740356461
7.04478975552417,-0.0290825746019697
7.0138741198301,-0.0288827802217649
6.98873851984543,-0.0279642365246093
6.95992239919557,-0.0251858606875088
6.99525008069114,-0.0258658936455167
6.98998187344,-0.0272378647024667
7.07732996816436,-0.0315407879297002
7.03738166199374,-0.0301894300616787
7.05714949543154,-0.0305254816832288
6.98039406610597,-0.0261919790093318
6.99585473316381,-0.0263028681779014
6.9473123221877,-0.0253326024937238
7.01822054861698,-0.0268167165914632
7.02310982227482,-0.0283593119902133
6.95807488086751,-0.026554328748499
6.97630750186558,-0.0260191332023144
7.01467499181128,-0.0286491316457238
7.02259228856886,-0.0293200319565612
7.02207573395143,-0.0274560616608918
7.0215714749397,-0.0291762623483396
6.99036903122247,-0.0266784683067583
6.98781267191894,-0.0261541726874809
6.98387229567389,-0.0260338174497796
7.05545863877092,-0.0270523682652357
6.95479622099356,-0.0250327349370703
7.02395336050087,-0.0277007290058471
7.02039830540894,-0.026373172598292
7.05600348077835,-0.0301700940403135
6.94249506154091,-0.0264829152474815
7.02552952347639,-0.0295893203910654
7.00308402825907,-0.0277122161912898
6.96273345129872,-0.0249662275829417
7.02571124128541,-0.0270119415322071
7.00326394390253,-0.0287839714032351
6.98138705917335,-0.0260296392697501
7.04759105757482,-0.0285864341484146
6.99764857410421,-0.0255323353091757
6.98831758597311,-0.026548828048772
6.92615149425059,-0.026787140687312
6.92555872603218,-0.0252372912884846
7.02190325671555,-0.0280458823462432
6.9548021017468,-0.0262221277878154
6.96508003658419,-0.0272112037643181
7.03856266418725,-0.0287374474291116
