"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
8.28801188857153,-1.03070836567962,0.410491968840305,7.7827910697759,-0.895942654216756,0.458436325915067,7.480689938822,-0.496620164862829,0.198131553487433,7.36299319423752,-0.463926862989549,0.149410247577714,8.15586371847273,-1.80397544582675,0.486855225391654
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.45595126408222,-1.10610258140349,0.412955877403537,7.87600575187945,-0.894362411308708,0.477195895422747,7.52970054996714,-0.461889207803801,0.165647331920915,7.7016454008503,-0.570289249173751,0.191694644465535,8.09510531677944,-1.76285856836158,0.462917932525478
8.26698869936889,-0.988198412068531,0.339030077730722,7.84401459057167,-0.881299449277291,0.4618966847063,7.52789866093799,-0.554302544260398,0.218773082130445,7.38127128152903,-0.417246501673313,0.114968462699637,8.04273976955863,-1.76224745113987,0.477401956861567
8.21157574167485,-0.972955443272975,0.397041320290833,7.7755596541393,-0.894076367057279,0.461364282611691,7.446892741523,-0.481131267376426,0.194596463747392,7.55765515056283,-0.525054873297337,0.145161259267812,8.19154162414655,-1.84609986984706,0.482976531832138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.26334476028865,-0.969708715071426,0.269923774550332,7.82895684325979,-0.872761898440922,0.458866882827904,7.44180266492803,-0.463586202585117,0.169378959661243,7.53195338515856,-0.502256476574994,0.16193458034726,8.26517145891698,-1.90142183699796,0.438080851219954
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.21778222118856,-0.921644167437263,0.263293330557263,7.92162355200016,-0.946273729414635,0.49626697022486,7.5843148053659,-0.527120191155967,0.208383611075865,7.39352511922855,-0.443075460511328,0.138420535579789,8.15747805136768,-1.85586116037945,0.47492626589427
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.0670801023247,-0.879837607946398,0.320826454982334,7.71678774793109,-0.831723143244841,0.458997903423259,7.40362441007325,-0.427049665814561,0.147951047236562,7.35649001959228,-0.443923473182222,0.0939144604043833,8.32541786493414,-1.91763602275172,0.505930540490205
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.30508277658049,-1.05340574773616,0.460147093026579,7.86533642004755,-0.923644983425433,0.501971475843752,7.55993522873386,-0.508251085319683,0.222737124545039,7.54999386865997,-0.522028707600614,0.150857580554635,8.04435718736397,-1.75711648687973,0.475843128709593
7.9744587198379,-0.819560206551105,0.243254771556814,7.76795228179353,-0.869639666572419,0.429303672520069,7.58044812859934,-0.555171898945881,0.224528072466622,7.6180963646203,-0.502381551634261,0.179408147746165,8.03237206330073,-1.72711347028879,0.449834685098817
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.1761786794643,-0.958483196251018,0.323400460828413,7.73847517016419,-0.852728081487751,0.43013013616755,7.51401294299539,-0.498485482622769,0.186479989300476,7.49213463904738,-0.475450420237343,0.163673105005469,8.2057816154528,-1.8711955609404,0.488021759921682
8.17933264108688,-0.94923236957767,0.364288559896993,7.91922025921921,-0.937238043372411,0.486469073282211,7.5268015178951,-0.505466465655306,0.212905823372791,7.45179681815311,-0.492762342566451,0.150837879684286,8.32810835134184,-1.95025295980899,0.484821924124357
8.03663214149622,-0.831578522751132,0.320450815268343,7.85774267639348,-0.92869228475801,0.500223764061155,7.50552169316963,-0.506576260243109,0.187551892823634,7.31999894166233,-0.454633394414877,0.125542444099052,8.24928157895069,-1.84067827851939,0.518404441504847
8.05741312618755,-0.856052518566955,0.335809747794983,7.80655943187335,-0.897868067651853,0.485477801803543,7.46784209540775,-0.48132471812567,0.185092539565047,7.51334933908167,-0.512516685725726,0.166041332737672,8.21560305490745,-1.85440013806652,0.482471213210555
8.01372546131198,-0.862649042138165,0.253958621335688,7.77883981011563,-0.861894222427725,0.437154298406374,7.51838760137,-0.491441131050137,0.183234108276203,7.36971210600948,-0.47314374789421,0.158555582291147,8.02338518336519,-1.72202003957992,0.449392559334254
8.13253673383377,-0.896126713958732,0.283388451119799,7.92008825998992,-0.929311062450279,0.489766579939166,7.43280048100839,-0.457462279085307,0.170668634838016,7.32260709002797,-0.43500970524761,0.133760075612931,8.33416064782908,-1.94256033269416,0.503372569277952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.24236284656019,-0.992328840789261,0.419421520651049,7.94714801680857,-0.929466948313859,0.470595909955945,7.58042606411867,-0.483707043423341,0.205032588621101,7.71080405766316,-0.568516192920632,0.221388416190737,8.34537316186981,-1.92651089517546,0.496098349448615
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.26727412682103,-1.00434154767712,0.315153475627574,7.97825321757331,-0.95910695231032,0.495074792547914,7.50831062067378,-0.482783330527422,0.191200313213715,7.62240600710474,-0.555518691126872,0.193011595722929,8.09585270136421,-1.76005014200757,0.481003002158457
8.42236747673355,-1.0750391518248,0.431307899890536,7.91241133852999,-0.952010623988834,0.482507658645933,7.58524396865142,-0.515783285670879,0.207714774425706,7.53235156876853,-0.53435461306968,0.159629749909678,8.18964506503957,-1.81689102790784,0.489473272617828
8.20209879828615,-0.94483818263978,0.327562913409931,7.99888267550037,-0.989138880450328,0.522899858101274,7.54365619816542,-0.522392879133763,0.209511404842694,7.49318092141379,-0.488576601556302,0.140301104478393,8.34773597461064,-1.90761314993497,0.51925932752517
8.16085311098203,-0.963756939861993,0.348124422473214,7.94184947704572,-0.924048581543282,0.474208846908804,7.57363967946327,-0.545407146594134,0.233453730469283,7.40259076469052,-0.457337101313531,0.110274942226768,8.10364096448413,-1.82212720450877,0.506143434574157
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.10932182092406,-0.903170683477585,0.285233248978443,7.86901901189076,-0.936055318494511,0.52158739661828,7.59316223379079,-0.531952628981905,0.236690478465372,7.38237280846018,-0.466624904553854,0.123985404091219,8.13781281863229,-1.808939193298,0.510139763430972
8.2198606188386,-0.972578171035559,0.310352848129426,7.83012177391072,-0.883629718373484,0.488965237364915,7.51608801595041,-0.518516317142852,0.211842523484335,7.4465676108167,-0.462454882553354,0.141784047863072,8.39916911478185,-1.94773380431872,0.548851191350727
8.133364357341,-0.910170060964322,0.29368936461443,7.87980416574499,-0.975712165315042,0.543670843232129,7.53215750004721,-0.499440526987636,0.188326221090852,7.65027636969822,-0.575074732389096,0.184561880068818,8.15762322371058,-1.81129271366964,0.46028973215942
8.14123776298085,-0.928742689091149,0.344025993263871,7.89316875785526,-0.95708197933232,0.52108302600445,7.58021786680826,-0.529665384410524,0.219119266223794,7.30669473832404,-0.417409917914766,0.113215713863864,8.15051465568099,-1.81265031018172,0.489060620537682
8.27756984414599,-1.00455062402378,0.328757416299403,7.92116198089084,-0.9375203094448,0.481653854321623,7.47326417444538,-0.473025996224725,0.167306331525988,7.4392854321542,-0.480824857834733,0.141546555838548,8.34163762055203,-1.9346472294917,0.472809317491911
8.21728801431726,-0.951734568487469,0.332974067768529,7.85066957875456,-0.869705240882664,0.488918018258953,7.39956575470914,-0.463768226686567,0.171571093661477,7.66838603718232,-0.564800527397423,0.184599256471992,8.19618004141159,-1.843187952968,0.493418906352271
8.10647599037959,-0.870253493611645,0.310553263686159,7.89953062858231,-0.939120318322893,0.529074465526237,7.44307296614486,-0.460657742350869,0.178184041162601,7.60423494745846,-0.547286171242437,0.156713947299991,8.15827860094093,-1.84220400743633,0.528849280161966
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.09367934413481,-0.866593626233281,0.332479888723658,7.90612815103011,-0.892733515721003,0.477524498642436,7.44273506492683,-0.436636298689721,0.163321236425901,7.32325426880054,-0.415071063574347,0.120524081292129,8.05752416657859,-1.80351093100733,0.492405096320225
8.31704395367672,-1.02436865130088,0.391179257007435,7.80394729341799,-0.890988933278642,0.473038194304291,7.40840697241607,-0.441660338832145,0.147524369865409,7.35157683312659,-0.463571304928586,0.146881264016056,8.01905708016091,-1.72255328939469,0.421720417674437
8.17595114460483,-0.914283259747944,0.294336937505975,7.89365456172439,-0.920416461761981,0.494062600079379,7.38662967626055,-0.410691634435824,0.1379929807574,7.49094703451052,-0.520894648645296,0.155840185466816,7.95820095380126,-1.7483170537913,0.454466281135472
7.9824589380805,-0.821709262617474,0.281139998588032,7.86601425518964,-0.971179744864933,0.530099469089286,7.36833289177964,-0.408245398347151,0.129876762456644,7.5619913536601,-0.537791427757653,0.180129854304845,8.29224917916196,-1.913073002313,0.525646158526639
8.35490040421056,-1.03579645537994,0.345429129756092,7.80155181614746,-0.919833114080321,0.459400069766084,7.3887582508146,-0.431216933513861,0.148623526037823,7.5226562462465,-0.539181483964787,0.209982756105755,8.40073590157042,-2.02870756979253,0.52224244900924
8.47973134907709,-1.08953588458619,0.41934284501636,7.90494786948841,-0.913561444938753,0.473463984182117,7.58767631372279,-0.542282615132488,0.208062732289832,7.45421296589269,-0.493138824429161,0.162558556969777,8.12355747729374,-1.78038170447936,0.481477229346013
8.16856018927395,-0.946211969590812,0.295773715858741,7.7538887175388,-0.856979119208249,0.458358077799484,7.50623450992941,-0.480050243230057,0.186519513886621,7.42675219993861,-0.463159196327319,0.131108244820593,8.03841765008784,-1.74178975630957,0.475254553699973
8.13000262276111,-0.904759822566585,0.316175294160437,7.83592000843829,-0.931653335272746,0.503647937981545,7.5440003370833,-0.510771046171085,0.205784319693838,7.61509367431839,-0.566463624170943,0.170811647018656,8.18964690023909,-1.83431673904156,0.496508540332594
8.14875185744313,-0.922048571156815,0.298325236229022,7.93296928456715,-0.936287887438708,0.496021166171254,7.45378590839637,-0.450136092300954,0.156064757821787,7.54715331769479,-0.515999808739328,0.182148529935553,8.30632834892812,-1.89228332010284,0.49209328100466
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.1844128730881,-0.958106335672517,0.335294072089958,7.6239555239576,-0.76780180007299,0.398356534556888,7.48224165952759,-0.468373926718051,0.181715105367567,7.44542650744446,-0.481439864157303,0.132597852959107,8.21612286334009,-1.82385309464262,0.481426868829437
8.13278283341846,-0.94998343302161,0.347225683229739,7.83836208692775,-0.867338420992734,0.458490278059478,7.64251302972489,-0.553183571514517,0.248240752527095,7.48209445295907,-0.489060125607846,0.135240167524194,8.05486906847549,-1.76459426975699,0.472265819073843
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.13947735826687,-0.906351153212864,0.341715274812725,7.94738042317978,-0.916522712939809,0.51237701421498,7.49129534791797,-0.476014997619934,0.181632115439953,7.48839376025551,-0.491472460186797,0.121964907352535,8.25995590606739,-1.87243012704383,0.500993878945433
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.38703744390815,-1.08384627453185,0.426118427064401,7.88227298841667,-0.902611001083163,0.460312581790951,7.62120544884455,-0.567199290182673,0.245448740250897,7.3430926211173,-0.456861653246616,0.121805427711644,7.98809452864497,-1.70562906406662,0.463999845589383
8.19875991100637,-0.950688925520764,0.327853503777849,7.79730733575489,-0.872989592650603,0.480715472244048,7.51701743236196,-0.495649582331484,0.195954895451755,7.50312874589409,-0.476791612557115,0.132739924248084,8.14819065337182,-1.87468432269588,0.507372091360194
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.2604691230741,-0.975392831971876,0.353891648613901,7.75627931205266,-0.856499680468337,0.448546982752684,7.44982057443393,-0.464706618172549,0.191828057549421,7.27680301218928,-0.437668973976199,0.134393028347328,8.24953020266162,-1.88938666485774,0.498127820435671
8.16205886783649,-0.897127105378501,0.354419953804019,7.90863776597144,-0.958646148344103,0.509815020792332,7.42409699483711,-0.449395102122083,0.159569020068697,7.2833092941181,-0.42135410089458,0.105082817062355,7.95052380818625,-1.70716164016768,0.485331499182576
8.14119248183409,-0.887965980849836,0.320100907407676,7.93760016072259,-0.973398090734395,0.524274332533987,7.63081399404403,-0.558802082552892,0.237827241121375,7.23453937331238,-0.391179886504716,0.0944736663694039,8.32818681622228,-1.97553651920689,0.476487456969096
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.12244088948586,-0.933618927960777,0.35287743762395,7.7833970001388,-0.872822354905583,0.452180762671394,7.53243595440633,-0.492694807710392,0.203413405970855,7.46201948700814,-0.49533475478271,0.155687430108169,8.042021096178,-1.74782813320372,0.450477948330939
8.16448800116893,-0.931362152489226,0.310206499984532,7.73636703335833,-0.857444183979556,0.443316321340975,7.60160596573757,-0.544696991057397,0.226474635568186,7.57601780702043,-0.542101393399091,0.163022963179999,8.33135545980091,-1.91490850839407,0.508150249031754
8.07688157469456,-0.868877944132365,0.308576197926831,7.80359794909302,-0.888778553787925,0.433501909950185,7.53926118971196,-0.520602412551168,0.20696619337626,7.54871999877892,-0.523321989752455,0.173325398812412,8.06927301928672,-1.79498259475098,0.501396353994255
8.34220564442433,-1.04549631760197,0.436752254256592,7.9566841939486,-0.945417891530288,0.482010745612864,7.57517025109856,-0.517597350374465,0.208635363250733,7.52812320678757,-0.501486156619513,0.148668487440235,8.29648204734074,-1.88396762184508,0.456734380987246
8.41016803951785,-1.05304107739165,0.439315024339819,7.86206485668382,-0.911524096824614,0.494419708551737,7.51409046925109,-0.486462892042206,0.194716784844652,7.5695666739051,-0.528615367668518,0.178121498420295,8.1898996211125,-1.82128443345849,0.480469483285184
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.23449529212228,-0.965566177721629,0.317097045627169,7.8990685428727,-0.929160913471708,0.501710994649721,7.4929878615638,-0.515028861671327,0.201955629449382,7.4468464020271,-0.475186262593472,0.146652871473847,8.18634196305314,-1.84996857747865,0.44377348417797
8.19094253532892,-0.936091534121823,0.342477089135286,7.95847145984258,-0.975326457451265,0.528859572330571,7.57609852126787,-0.525439162289878,0.217044198236552,7.37962068836564,-0.462616482280053,0.125470190668563,8.23261787089445,-1.83763509265271,0.473301557333814
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.36055720461295,-1.04951541088121,0.445760492876857,7.90330874157011,-0.953904169680443,0.493790744615148,7.56520247583094,-0.532267860237164,0.211976790340168,7.56763227310411,-0.534919571959835,0.1634328392381,8.10637522006622,-1.81175802764918,0.499246652060996
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.56673721007742,-1.16832990787477,0.498703010737428,7.95019661094064,-0.94486578748664,0.509758916586397,7.44865152709084,-0.49271027527287,0.19313383947894,7.51482557856889,-0.53069454918548,0.177499501142974,8.1439052327111,-1.82084346304711,0.457441607668417
8.18704396362732,-0.93974725027626,0.366935737937597,7.76499978348083,-0.86467454622025,0.456712745298274,7.44320386889204,-0.452381747275747,0.167864847887532,7.39350571316888,-0.440331595515723,0.129953945689322,8.10803970786853,-1.76657434118855,0.459221183825249
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.23133794263396,-0.963616945222768,0.305209685819947,7.95697177295572,-0.936584127004789,0.516949410802863,7.59343841981961,-0.521378421144133,0.220008625315522,7.53012451194939,-0.541392182343866,0.168415641497051,8.30112749479978,-1.87255896423364,0.528378042620883
8.1369519090548,-0.939510114427892,0.316910389932386,7.65737788297963,-0.802060521796358,0.423052214305471,7.48870908032813,-0.474948431887318,0.185022946677158,7.48154727846185,-0.479269303444044,0.14498253069998,8.26487131108994,-1.8531939194697,0.467437068304717
8.05473660566013,-0.829834899832721,0.285112742587531,7.88642647187145,-0.925681925500012,0.484014826233844,7.4894313324538,-0.4781997702308,0.174060826059172,7.55220815312941,-0.506694705546736,0.168496964562952,8.23866988007975,-1.8815423537317,0.496767445766141
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.44475690557378,-1.08072169562448,0.432349682139863,7.84546906258292,-0.895251993946652,0.458005308903294,7.52887246596985,-0.495626349517496,0.206451012413624,7.38021237352954,-0.443838575797463,0.121975966175387,8.08926384850716,-1.7869510006822,0.48963925580271
8.01967864906955,-0.876429336485947,0.314411611368081,7.78351442939238,-0.853431974474626,0.462439308826334,7.54428757507583,-0.529196252696216,0.224810017091206,7.40590469619022,-0.450941536252701,0.131326041743009,8.17357695403701,-1.84297919088272,0.509957948840439
8.01554314869347,-0.883161037485556,0.291707089706931,7.72997957276787,-0.846618964963879,0.4594463246984,7.48334953228373,-0.493546566501056,0.170189920034821,7.54707044666439,-0.514953750649695,0.171056507682806,8.21402686484514,-1.83308861841155,0.484092247740181
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.0481646827618,-0.857465735942097,0.294974922774031,7.80185988561034,-0.893728887614289,0.479112769514811,7.58398720529712,-0.540663253927234,0.214280461614592,7.47743781728868,-0.471123880776466,0.164980034257515,8.15252390310991,-1.81550800047917,0.482166077684884
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.09836215127829,-0.892897625415367,0.30921595811413,7.91471380774197,-0.921726092897128,0.492601694957053,7.48648972445526,-0.466198451071615,0.184086565340547,7.43813742099995,-0.481834196200186,0.144132430182326,8.34515189458481,-1.88022163110313,0.493950735185498
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.14039114987305,-0.954150268286052,0.297855557412047,7.8112811010987,-0.857955302740882,0.419565665417888,7.4817683823515,-0.494147101211847,0.192411411207574,7.51312425096251,-0.50358350930669,0.130406358595657,8.11546746979615,-1.81607125138478,0.516220082841019
8.05735500671755,-0.892952966436307,0.301749350509206,7.79820830971926,-0.887461461495679,0.477816375329314,7.59188456958695,-0.537253860189163,0.216239780338906,7.39663429218059,-0.469207306695898,0.160566079557473,8.16199901528526,-1.84825890355552,0.48581527262213
8.10919099446328,-0.868407524494265,0.29770708422854,7.97591368888381,-0.937952834886437,0.498489283957555,7.56315169142608,-0.507635578908286,0.205107557117862,7.50855618674369,-0.495996140839584,0.180883329119802,8.03485276910607,-1.77783345583362,0.517966786479899
8.09195394130577,-0.896797023267694,0.275403575418731,7.92450568095279,-0.918396376911125,0.49362014666918,7.42036301081976,-0.41438117044483,0.145127850998881,7.50624305594133,-0.490128904090833,0.147570246418141,8.2200517849424,-1.8714157667059,0.436369121432245
7.96209272782713,-0.799314393519151,0.266679012238462,7.80281465658518,-0.848882905610259,0.445169969742864,7.5674953039633,-0.522904786255416,0.215062396790305,7.62556111634049,-0.571639581181156,0.187002644187008,8.03593028603989,-1.76403008793415,0.487746521351631
8.26897154653315,-1.03387706401746,0.37413328295192,7.79423991139587,-0.862276354403518,0.451660569910841,7.52953166019549,-0.491017718821622,0.186810961620364,7.67819989216747,-0.573585246869779,0.207775133946599,8.08493951562463,-1.77111105482324,0.482132037904898
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.06997391086918,-0.902776024474079,0.322310297641582,7.85388797448764,-0.928744945159906,0.496617989039736,7.53148241348299,-0.508398791602027,0.191958777078478,7.50822381358702,-0.50448044731882,0.155409532793659,8.38673582580522,-1.93838374082851,0.487963047293563
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.24631917828588,-0.985915765539918,0.371501224093559,7.84879032347158,-0.901848095697644,0.468213964318722,7.53450655055027,-0.524954170011535,0.230967136473813,7.62805221451478,-0.558546438767394,0.181729119268849,8.23788813914427,-1.87917201275174,0.523334562633815
8.10124163402424,-0.915898508215882,0.337822739174612,7.90032583561997,-0.915158452921742,0.479466749360948,7.5486270476886,-0.48987482400345,0.195942084772309,7.47260128579633,-0.479262501620291,0.142543791935972,8.18726317863415,-1.85618636342292,0.521790952771361
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.39685610136127,-1.07852226148021,0.420132753783605,7.90492187540723,-0.892360555378371,0.429244889712397,7.51771601850413,-0.485962452490725,0.191213427563997,7.49305697966512,-0.479685377518249,0.140252544870949,8.1033226362941,-1.80549784665137,0.495793666214242
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.41815718119906,-1.11137682068792,0.393429160671898,7.90993591412855,-0.899352351821235,0.464064031870056,7.43261838722589,-0.451335699859366,0.150825428982804,7.4470482907862,-0.485003807394094,0.1394054226328,8.24979007902689,-1.85710295629904,0.503600082510673
8.33731376192685,-1.02647333911117,0.389542535841534,7.89807443202577,-0.893091476939265,0.465186264044917,7.62302520867273,-0.547238775228012,0.232312519624573,7.37648659375528,-0.45638419781507,0.147754440916678,8.28437459154878,-1.87027139798157,0.501961389565245
8.36021816145214,-1.0356000715757,0.336507970941375,7.72333497744145,-0.859924003308634,0.465091878692177,7.58150236342694,-0.499300807366131,0.208290555535005,7.46132804401794,-0.500604278279719,0.160209380773225,8.2061554827302,-1.86689788570173,0.514808185150316
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.03969095357157,-0.866938532631683,0.280478793523825,7.94898856213899,-0.939966148847295,0.515630903825697,7.52873204663143,-0.531369286526008,0.216908135961003,7.40145467436806,-0.435792617316485,0.110409286189766,8.12132413197273,-1.83117199713435,0.465753072154086
8.69582582643768,-1.23343950721054,0.437900000328306,7.85348259617026,-0.89294525802391,0.465341133917675,7.47728871920093,-0.481612110528598,0.178996227933548,7.45421886226603,-0.467754020088555,0.14194754271526,8.02110185648793,-1.73016878087142,0.475800271978472
8.13648665793085,-0.912277967881184,0.289060159889716,7.81234613739582,-0.87978723722112,0.470726000764167,7.48602905740892,-0.48505878788518,0.185147512635241,7.54090059940019,-0.479256049443801,0.166685119280382,8.58134958364058,-2.13152898127126,0.550981912125943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.28026107554831,-1.01422001475004,0.261132806041643,7.83848406092217,-0.870935072988499,0.445946054852744,7.51858996031325,-0.499495499922425,0.19824061716817,7.5719295880518,-0.530005793874334,0.150187691639099,8.07117102383592,-1.76184967197285,0.459894132814686
8.02322477913904,-0.879944070371112,0.277446744064419,7.98076487558734,-0.967692953720358,0.492263255091831,7.57043775920258,-0.549447258354837,0.229010786144654,7.35940128228688,-0.439543466456191,0.112450943610009,8.27286328185572,-1.8783765306625,0.489253646406344
8.15687339533956,-0.944783326226465,0.343236748661301,7.92555737805903,-0.936345336174224,0.490740825519205,7.39227865086792,-0.45576720059679,0.164036531321508,7.59211740513004,-0.536517540665302,0.178824575295369,8.06243927812395,-1.7808230968792,0.433874429481122
8.2228490991601,-0.978524310053059,0.378698395431188,7.90652707533756,-0.952631146782064,0.527253845379659,7.5156354905038,-0.480094749199696,0.181570865422752,7.47999002326865,-0.484659229705207,0.14801486446116,8.21908163746441,-1.89743751102072,0.512662122733145
8.28781367942905,-1.00462590368626,0.40679330020946,7.93108473177326,-0.897273342526652,0.492653062712457,7.62564100070082,-0.554632989802328,0.251154290225345,7.30930807254147,-0.436446184842538,0.124936428951638,8.34048217614961,-1.87006263491964,0.486117238506901
8.19975659686214,-0.917131363193213,0.31245158809946,7.87556169006259,-0.909874935922117,0.486124415033741,7.45833176761731,-0.471965784301098,0.183142010404236,7.18958907196604,-0.399502244542728,0.0982782504469439,8.04133166769756,-1.77922776280081,0.496293969845188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.00968143012231,-0.846620013162683,0.31388282700176,7.81988486517896,-0.902743554825901,0.506124705056907,7.45587782650788,-0.437103431690615,0.154211998585383,7.20931834130953,-0.379218097071405,0.0838808982782036,7.96002262177393,-1.7326205905964,0.495335362080742
8.47459860678358,-1.08514202522323,0.4389938463699,7.85100636638695,-0.893223259384109,0.48782609336236,7.42290211082563,-0.456114000422897,0.164769594950543,7.57207691483707,-0.531329685965055,0.165736887724393,8.18293198104293,-1.86223154153845,0.485067724655976
8.1182183807925,-0.917276517938902,0.325772230081323,7.88610300135542,-0.944172175973617,0.508757142002999,7.42947132475959,-0.46015675843063,0.155287655324551,7.62032683539038,-0.549185869311234,0.181590085946895,8.32373900502295,-1.91776411331741,0.514028651310028
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.14765199929122,-0.899697155691584,0.343499133787877,7.86623675183074,-0.875146868228213,0.475302790696457,7.5831999189552,-0.539030902894372,0.231579698380307,7.33655761267383,-0.44580297319064,0.136803347024394,8.20860805711765,-1.87310757415968,0.513279551664039
8.28428815209062,-0.991958973240285,0.356486516719758,7.84858836916663,-0.914551191249201,0.508662655893019,7.47610317536296,-0.489956948142413,0.192197530980819,7.27668942912467,-0.448731275207728,0.110677128146763,8.41318797991641,-1.97224459310503,0.476326947461565
7.97129246348786,-0.7805887126602,0.253658338742443,7.80488320199035,-0.859411327359569,0.457345621541366,7.5140708215396,-0.516349809034707,0.189199600531211,7.54671417769521,-0.504577990513718,0.152310865117381,8.14071322014735,-1.81984389993143,0.466534765571553
8.37111494047658,-1.06479083623671,0.397946873086383,7.7694147654913,-0.899894797171493,0.543101639926982,7.48427093788169,-0.48800967939353,0.191204905223476,7.27033956244835,-0.413429308881414,0.11733161471459,8.26620457101468,-1.8659927649732,0.474312319767252
8.1858505745303,-0.964328980974516,0.324614372486556,7.97449259118509,-0.925155464366136,0.457052545933454,7.40561744846146,-0.423993032729907,0.141180926627428,7.33087582389328,-0.447226116802081,0.131523569813419,8.295405276489,-1.92161448587444,0.480135254862422
8.16684803453658,-0.928265577418683,0.34295494350509,7.94286694581857,-0.932317954756618,0.494497558454611,7.51158302332117,-0.516182470584093,0.199525242368726,7.3363307510843,-0.431105093867498,0.113353591792989,8.23309746793372,-1.87394008348028,0.504075496387574
8.19059332809398,-0.968600301919733,0.362985318979129,7.87829348003822,-0.923277180896787,0.509545133893891,7.65371778551402,-0.55839665645454,0.225653927686159,7.57629069356384,-0.556185560428316,0.204796804771174,8.3470889224042,-1.95844333810871,0.499859926671742
8.29793450533522,-0.999621335098487,0.40607549377184,7.84875061942619,-0.911405187492374,0.431572521399146,7.53590185260467,-0.532568361935185,0.207560398515792,7.63566101311477,-0.564973116938805,0.208358414879399,8.07241692275025,-1.76672824582791,0.46387973978979
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
