iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0224,7.50839610318763e+27,5.592289972446813e+26,6.244866674898189e+25,3.029562550527907e+22,8.130104062806798e+27
iter_0225,7.524502491950934e+27,5.789601179368486e+26,7.643512135375236e+25,5.17887530511889e+22,8.179949519994587e+27
iter_0226,7.561720953299426e+27,5.532750994571542e+26,6.070979976224689e+25,2.4399336035677325e+21,8.175708292452431e+27
iter_0227,7.50849273831441e+27,5.490899043685182e+26,6.6974967664684235e+25,6.69475444942059e+21,8.124564305102061e+27
iter_0228,7.450380878486093e+27,5.475899663731434e+26,5.9740026054707495e+25,1.0385899651945714e+21,8.057711909503909e+27
iter_0229,7.51006819487261e+27,5.7753357495089194e+26,7.0308365758030875e+25,1.0576085702356387e+23,8.158015896438557e+27
iter_0230,7.521981294651235e+27,5.7439416757242894e+26,6.4322501999854416e+25,5.3963738654541696e+20,8.160698503860906e+27
iter_0231,7.440562804159118e+27,5.542732729658771e+26,6.204726876906987e+25,4.0623964223339326e+22,8.056923969858288e+27
iter_0232,7.488263492798652e+27,5.5508585721349556e+26,6.715326087719568e+25,6.221980179260278e+20,8.110503233087361e+27
iter_0233,7.439944505004663e+27,5.5837359194332476e+26,6.703580783806344e+25,1.8704577029781815e+20,8.065354091831822e+27
iter_0234,7.50866505640013e+27,5.465774657798212e+26,6.677136749934843e+25,1.0632590704719962e+22,8.122024522270004e+27
iter_0235,7.507753626235603e+27,5.6574186216850415e+26,6.553566722975777e+25,1.4963293599950535e+21,8.139032651963224e+27
iter_0236,7.502391963326631e+27,5.70163470864135e+26,6.489321087035031e+25,7.820811565505588e+21,8.137456465872681e+27
iter_0237,7.512752135023891e+27,5.282132833857736e+26,5.315771274612527e+25,2.0241323271384922e+21,8.094125155288117e+27
iter_0238,7.48551547022837e+27,5.666962793667965e+26,8.175966292046225e+25,1.551382949692206e+22,8.133986926345126e+27
iter_0239,7.549910216138589e+27,5.666645797265806e+26,7.400709289819389e+25,1.582781643043733e+22,8.190597716579793e+27
iter_0240,7.553390418804885e+27,5.476252357498018e+26,6.848812103210077e+25,2.1523990784389943e+22,8.169525299577572e+27
iter_0241,7.496235067283663e+27,5.5636929233121814e+26,6.637615747183311e+25,1.0190294651201158e+22,8.118990707381366e+27
iter_0242,7.619751901229062e+27,5.700940794347364e+26,7.31250848360312e+25,2.7882917619706934e+20,8.262971344329006e+27
iter_0243,7.593699548473989e+27,5.61331741144961e+26,6.123918220217908e+25,5.931024290361696e+21,8.216276402845419e+27
iter_0244,7.556015674745708e+27,5.6094468360595266e+26,7.875613029780927e+25,1.6765571202029881e+22,8.195733254220671e+27
iter_0245,7.488776013068003e+27,5.632616199538768e+26,6.922482881293598e+25,3.407731010935968e+21,8.121265869565827e+27
iter_0246,7.542793426428784e+27,5.6658043721703125e+26,6.1914573988939035e+25,1.288828528014409e+22,8.171301325920034e+27
iter_0247,7.497598410312242e+27,5.2035986457299846e+26,6.388298183153857e+25,6.3371917544346725e+22,8.081904628634324e+27
iter_0248,7.461579480963645e+27,5.6752807769325595e+26,7.312488815666712e+25,2.0193657347408428e+21,8.102234466179303e+27
iter_0249,7.537847549876439e+27,5.657727186620961e+26,7.122605223082335e+25,9.425841939758415e+21,8.174855746611299e+27
iter_0250,7.409578914345223e+27,5.5213287245505345e+26,6.395464105359494e+25,2.2312147874483405e+21,8.025668659068659e+27
iter_0251,7.486671468207824e+27,5.58362906577463e+26,6.9577601669553244e+25,1.0464163513960464e+23,8.11471661808998e+27
iter_0252,7.524296044576215e+27,5.679525266204159e+26,7.260466931369373e+25,2.8928253178989584e+19,8.164853269438577e+27
iter_0253,7.596317301468802e+27,5.5528341144978406e+26,7.283638432647311e+25,2.7493738398804735e+20,8.224437372182443e+27
iter_0254,7.471321071708688e+27,5.4226896197847694e+26,6.552335343746478e+25,2.6024613108882002e+22,8.079139411737738e+27
iter_0255,7.576016505029892e+27,5.5769064984217184e+26,6.080532327889212e+25,1.2255449452078954e+21,8.194513703695901e+27
iter_0256,7.453549266680668e+27,5.6045487374415415e+26,7.2218076021731785e+25,1.0576085702356387e+23,8.086327977303578e+27
iter_0257,7.587945311395102e+27,5.559699257801542e+26,5.646924292099626e+25,1.4626688634979533e+21,8.200385942765116e+27
iter_0258,7.518663297929037e+27,5.701335937132754e+26,6.068273926291783e+25,6.951370291631057e+21,8.149486582275522e+27
iter_0259,7.555068362726378e+27,5.833454274148221e+26,6.867434855945769e+25,1.085797912790912e+22,8.207098996679785e+27
iter_0260,7.433680734548462e+27,5.554793228592755e+26,6.646545415674528e+25,2.13044240054806e+22,8.055646815988488e+27
iter_0261,7.554358086869627e+27,5.459918640140235e+26,6.924639037313946e+25,5.810019942187729e+21,8.169602151276733e+27
iter_0262,7.556195323874611e+27,5.443863897449146e+26,6.917281426125272e+25,1.1043575082286865e+22,8.16976557145586e+27
iter_0263,7.503613099913161e+27,5.644985997709583e+26,7.500440043460532e+25,5.854265968942891e+21,8.143121954384694e+27
iter_0264,7.522148865919737e+27,5.5457140728495525e+26,6.274779170239095e+25,7.463265243874639e+20,8.139468811233609e+27
iter_0265,7.508034938102113e+27,5.811956055095005e+26,7.029436142322069e+25,6.309551653504236e+20,8.159525535990001e+27
iter_0266,7.584545061512446e+27,5.659118286974629e+26,7.769356903234664e+25,5.624290478684381e+20,8.228151021671305e+27
iter_0267,7.624843013902841e+27,5.8300158218865834e+26,6.552132296549578e+25,6.12697881073581e+22,8.273427188845102e+27
iter_0268,7.452087862755725e+27,5.187124153574485e+26,6.155328975817913e+25,2.377646089214287e+21,8.032355945517442e+27
iter_0269,7.554908918971144e+27,5.5861998589619266e+26,6.2924594355178604e+25,1.2835232070278392e+22,8.176466334454586e+27
iter_0270,7.591448404442742e+27,5.8348651329899466e+26,7.2247877633726335e+25,1.0576085702356387e+23,8.247288556232487e+27
iter_0271,7.46480219486557e+27,5.51095039774836e+26,6.179473075293457e+25,1.811673233343272e+22,8.077710082125675e+27
iter_0272,7.592849799121452e+27,5.583941191939386e+26,6.6363022693247826e+25,9.000504566303636e+22,8.2176969460543e+27
iter_0273,7.549558163222146e+27,5.6182329076496116e+26,7.041341992199614e+25,1.7651305400446027e+22,8.181812525214505e+27
iter_0274,7.544549203170394e+27,5.538434061458825e+26,5.919848810970548e+25,3.715562172772168e+22,8.157628253047709e+27
iter_0275,7.589839773495919e+27,5.4279904767488405e+26,6.0890432435446375e+25,1.804686002423166e+22,8.193547300466274e+27
iter_0276,7.523011931940408e+27,5.6008304217149914e+26,6.250871304537356e+25,9.912308547845546e+21,8.145613599465829e+27
iter_0277,7.561727913617829e+27,5.6510980031409886e+26,6.266172743338554e+25,7.258408481933616e+22,8.189572025450132e+27
iter_0278,7.433039739084373e+27,5.6481998103490785e+26,7.002241615295078e+25,2.694586697792322e+21,8.067884830858929e+27
iter_0279,7.609042554551746e+27,5.772936525296338e+26,7.383697566129944e+25,5.831518544330721e+20,8.260173765894533e+27
iter_0280,7.556581888826847e+27,5.572792178184024e+26,6.546400319287825e+25,2.811685580115875e+22,8.17935322669393e+27
iter_0281,7.439157178371516e+27,5.49711357979877e+26,6.8202618055569376e+25,1.555265919770093e+20,8.057071309933554e+27
iter_0282,7.55565844357398e+27,5.64325312148623e+26,6.1758800251396455e+25,2.423529424703625e+22,8.181766791268247e+27
iter_0283,7.476389960633922e+27,5.7443614297048825e+26,6.724581098410409e+25,1.9764418288889042e+21,8.118073891030343e+27
iter_0284,7.426967780762605e+27,5.6097319531416006e+26,6.61789993692504e+25,2.0678405522273812e+21,8.054122043286567e+27
iter_0285,7.544610146515115e+27,5.503992215648279e+26,6.975378482945603e+25,4.279885122747302e+21,8.164767432794521e+27
iter_0286,7.577708690407966e+27,5.809610213599145e+26,7.202612678829565e+25,3.939525955679004e+22,8.230735233815733e+27
iter_0287,7.493954269910297e+27,5.731189681437672e+26,6.557229270978682e+25,1.3494727588197255e+21,8.13264688023661e+27
iter_0288,7.46576586750551e+27,5.427638539796545e+26,6.282062828977708e+25,3.6322269582428057e+21,8.0713539820019e+27
iter_0289,7.576030986059834e+27,5.789646717101088e+26,7.176890139777101e+25,8.26379287026613e+22,8.226847197096417e+27
iter_0290,7.637892743048766e+27,5.688893814461119e+26,6.428787933614876e+25,1.93741288634047e+22,8.27108937795989e+27
iter_0291,7.5232972316503e+27,5.7443136175696864e+26,6.850024721247224e+25,2.723718758375138e+22,8.166256077807324e+27
iter_0292,7.490223015059515e+27,5.547190077121569e+26,6.55889492341637e+25,4.4312922465796935e+20,8.11053141513506e+27
iter_0293,7.516952102360407e+27,5.56978876482808e+26,6.955646165630076e+25,1.1147286374862045e+21,8.143488555228153e+27
iter_0294,7.518011182131983e+27,5.417021535314238e+26,6.179504165009075e+25,1.1374317321568276e+22,8.121519751630819e+27
iter_0295,7.529059241087505e+27,5.437564413315569e+26,6.6201573216250586e+25,9.163719169193205e+20,8.13901817200723e+27
iter_0296,7.543916113430658e+27,5.693250413415729e+26,6.298972184472474e+25,1.0576085702356387e+23,8.17633663747398e+27
iter_0297,7.446705373777738e+27,5.696412528906557e+26,6.552964652058442e+25,2.846221570098787e+21,8.081879119410548e+27
iter_0298,7.566790587568265e+27,5.7254197099655176e+26,7.297769643367044e+25,1.0576085702356387e+23,8.21241601585551e+27
iter_0299,7.530493452521363e+27,5.607020416744846e+26,6.973053147615428e+25,1.0819754812532939e+21,8.160927107647484e+27
iter_0300,7.512399889660406e+27,5.317077559040471e+26,5.824748509031529e+25,9.663798412200228e+20,8.102356097034608e+27
iter_0301,7.437744727828187e+27,5.741492827078653e+26,7.1213441753573464e+25,9.87327611512328e+20,8.083108439617238e+27
iter_0302,7.547121812570605e+27,5.6092166298665225e+26,7.113222895026373e+25,3.092868482361591e+22,8.179206633192345e+27
iter_0303,7.551773407607125e+27,5.42546599714463e+26,7.208412726330959e+25,7.078022606694651e+21,8.166411212607505e+27
iter_0304,7.528086196612015e+27,5.5442214249386405e+26,5.690758425151833e+25,1.6850723176709636e+22,8.139432774080573e+27
iter_0305,7.49913436218862e+27,5.524740323233848e+26,6.826914899332445e+25,7.855993441406006e+21,8.11988539949877e+27
iter_0306,7.598139704119071e+27,5.841525118103249e+26,7.361268327051523e+25,1.0576085702356387e+23,8.256010660056934e+27
iter_0307,7.549361284514644e+27,5.5620158415462386e+26,6.987867477837195e+25,3.7971350533911825e+22,8.175479514798175e+27
iter_0308,7.555313272172266e+27,5.637880481441059e+26,6.535175160795526e+25,3.1533177202054714e+22,8.18448460510153e+27
iter_0309,7.430586277435486e+27,5.57627090448745e+26,6.615304882873948e+25,6.708491878481089e+20,8.054367087562157e+27
iter_0310,7.536114070458568e+27,5.3791012262619695e+26,6.227341872931315e+25,1.0576085702356387e+23,8.136403372671102e+27
iter_0311,7.481211508684826e+27,5.741920467555888e+26,7.590045390662464e+25,9.218829249093521e+21,8.131313228176289e+27
iter_0312,7.444095583200453e+27,5.287004965298736e+26,6.463265597104248e+25,1.7102385760910102e+20,8.037428906725226e+27
iter_0313,7.468596954611267e+27,5.610373724487118e+26,6.6067057658629666e+25,4.777081597757323e+21,8.095706161800205e+27
iter_0314,7.465906973265171e+27,5.492314314682627e+26,6.176757536733833e+25,1.3625652014902493e+22,8.076919605752787e+27
iter_0315,7.552968024554999e+27,5.599449744651516e+26,6.794204132145141e+25,7.931716848219796e+21,8.18086297205845e+27
iter_0316,7.626136145839133e+27,5.629787019362955e+26,7.055153879954854e+25,1.0576085702356387e+23,8.259772147432001e+27
iter_0317,7.549793357577926e+27,5.617051265121581e+26,6.518738230583842e+25,1.0576085702356387e+23,8.176791627252945e+27
iter_0318,7.559285241684206e+27,5.3164979761477864e+26,6.072286911763727e+25,4.585210483937623e+22,8.151703760521462e+27
iter_0319,7.519711826979268e+27,5.837573810692953e+26,6.7495812384755585e+25,1.4545798459877025e+22,8.170979566231779e+27
iter_0320,7.550605515456145e+27,5.3776844940273196e+26,7.276282456204483e+25,1.8249474455633314e+22,8.161155038895379e+27
iter_0321,7.522009078817701e+27,5.474871674119332e+26,6.802741103897062e+25,2.186018652574535e+22,8.137545517455131e+27
iter_0322,7.504803495804396e+27,5.623290273190309e+26,7.336514230852181e+25,4.675431522996415e+22,8.140544419747178e+27
iter_0323,7.576323854115334e+27,5.63093116440755e+26,6.3516897348335304e+25,8.058314289251436e+20,8.202934673735853e+27
iter_0324,7.554013301594488e+27,5.598147036704334e+26,7.32288805452271e+25,4.7128041818832214e+21,8.187061598614331e+27
iter_0325,7.573114318389178e+27,6.0518747833217146e+26,7.380831686453758e+25,9.321183776348732e+21,8.252119434769663e+27
iter_0326,7.561729340991582e+27,5.7333490479631257e+26,6.8795144268438165e+25,1.0576085702356387e+23,8.203965150913356e+27
iter_0327,7.561586671483457e+27,5.609282677569617e+26,6.806024414304921e+25,8.890664408442474e+19,8.190575272290112e+27
iter_0328,7.54938108920179e+27,5.519342294816136e+26,6.383579783917591e+25,2.1445339589275214e+21,8.165153261056537e+27
iter_0329,7.418666860979089e+27,5.303173334370972e+26,5.702727186228202e+25,1.0576085702356387e+23,8.006117227135491e+27
iter_0330,7.534028628440007e+27,5.893088653986474e+26,7.710295334263863e+25,1.0576085702356387e+23,8.200546208038317e+27
iter_0331,7.462082799091679e+27,5.554161025675712e+26,6.553217950560952e+25,7.765310227397443e+22,8.083108734267132e+27
iter_0332,7.518961218000446e+27,5.8355607949976874e+26,7.257768840998624e+25,1.0576085702356387e+23,8.175200746767224e+27
iter_0333,7.44246893778373e+27,5.591726807780968e+26,5.8671787605987825e+25,2.6064958413289003e+21,8.060316012663656e+27
iter_0334,7.470275082239721e+27,5.574704818730634e+26,5.759029285412745e+25,9.560754120556638e+22,8.085431464508117e+27
iter_0335,7.53109412861511e+27,5.572552701342009e+26,6.774361097676702e+25,8.476573478617946e+21,8.156101486299557e+27
iter_0336,7.593505192817607e+27,5.5905784130971716e+26,5.837586946448727e+25,3.4138858614365655e+21,8.210942317477671e+27
iter_0337,7.436320123250187e+27,5.568025367334838e+26,6.412619407688169e+25,7.905724774445193e+22,8.057327911308297e+27
iter_0338,7.70110843604182e+27,5.832383800980968e+26,7.564577831402427e+25,1.1062927171154883e+20,8.359992705083213e+27
iter_0339,7.518344565648843e+27,5.700255149990667e+26,5.755380889126777e+25,9.842742684748117e+20,8.145924873813446e+27
iter_0340,7.46244531092363e+27,5.5122973234393586e+26,7.332212837385727e+25,3.7547169402435175e+22,8.087034718810826e+27
iter_0341,7.403780117624689e+27,5.6259161965198374e+26,7.03384361918261e+25,4.891337113141256e+20,8.036710662602211e+27
iter_0342,7.480786965083134e+27,5.418574993753399e+26,6.336597743638488e+25,1.082062216250258e+21,8.086011523957075e+27
iter_0343,7.662498594320928e+27,5.5495387017982876e+26,5.794442783361961e+25,1.4387793267881857e+22,8.275411280127644e+27
iter_0344,7.538066351753954e+27,5.6843041566135766e+26,7.060862291081973e+25,4.5049314268039845e+22,8.177150439640399e+27
iter_0345,7.477865562138929e+27,5.6123850447113625e+26,6.599457702893411e+25,1.4514904787602676e+21,8.105100095129478e+27
iter_0346,7.555891691685522e+27,5.448667045538992e+26,6.470793303000702e+25,9.32637585791044e+20,8.165467261907014e+27
iter_0347,7.412675025701971e+27,5.4308170288782014e+26,6.155318591354001e+25,3.4293328758965365e+22,8.01734420783209e+27
iter_0348,7.487219136346259e+27,5.774969219266527e+26,6.439912560804788e+25,1.691217350895581e+21,8.12911687509831e+27
iter_0349,7.504415670479115e+27,5.426347351670592e+26,6.951810538405031e+25,1.031617312289231e+20,8.116568614191955e+27
iter_0350,7.388607655689603e+27,5.502438400886705e+26,6.178081158338843e+25,2.2378858045758107e+21,8.000634545247466e+27
iter_0351,7.59976514002016e+27,5.6772350689654015e+26,6.661973256786353e+25,5.543593220312708e+21,8.234113923077785e+27
iter_0352,7.50341456097171e+27,5.364562117357791e+26,5.749805935060028e+25,1.3312230291337227e+22,8.097382144288381e+27
iter_0353,7.465833172454815e+27,5.466707719956688e+26,6.462602786463585e+25,2.3593409473234705e+21,8.077132331656067e+27
iter_0354,7.512592339721961e+27,5.836019693014471e+26,7.231140436494434e+25,3.70675988032143e+22,8.168542780987156e+27
iter_0355,7.531069989503362e+27,5.474257986354229e+26,6.444152185868553e+25,3.9678581269630425e+20,8.142937706783283e+27
iter_0356,7.461665181150514e+27,5.530777269719154e+26,7.36166400358249e+25,4.0230250853193073e+21,8.088363571183339e+27
iter_0357,7.541458033522012e+27,5.5562609908787476e+26,6.5010669766402825e+25,2.2172141215390106e+20,8.162095024097702e+27
iter_0358,7.620180159730583e+27,5.7107747821187584e+26,6.256956231804811e+25,3.0813727754164225e+21,8.253830281633282e+27
iter_0359,7.405888356019777e+27,5.50941529767133e+26,6.9701660854584724e+25,6.16034786042773e+20,8.02653216267628e+27
iter_0360,7.513780459366342e+27,5.45031985338334e+26,6.026308538241115e+25,6.793341046465441e+22,8.119143463497552e+27
iter_0361,7.556302091457943e+27,5.5734616534983106e+26,7.524077296409393e+25,2.8826729814624063e+19,8.188889058598598e+27
iter_0362,7.413294389572521e+27,5.499733297270715e+26,7.72717402629998e+25,1.979428183124249e+22,8.040559253844423e+27
iter_0363,7.634541831993635e+27,5.518094495666276e+26,5.928331813749255e+25,2.0997568475885593e+21,8.245636699454602e+27
iter_0364,7.544973889937772e+27,5.612322857247215e+26,6.895836097608071e+25,1.7899227602585108e+22,8.175182435866175e+27
iter_0365,7.654828978886053e+27,5.60844543981469e+26,6.408395444817158e+25,5.671477542284166e+21,8.279763148793237e+27
iter_0366,7.550803900947118e+27,5.745203557119511e+26,6.386178636967282e+25,1.0576085702356387e+23,8.189291803885766e+27
iter_0367,7.534934470630829e+27,5.493400141622195e+26,6.866683088054205e+25,4.3998236543695664e+21,8.152945715497245e+27
iter_0368,7.543177978372831e+27,5.761991231513598e+26,6.819697905004161e+25,2.648686449525341e+22,8.187600567438728e+27
iter_0369,7.51565526205926e+27,5.635328120708441e+26,6.232184602552823e+25,1.0576085702356387e+23,8.141615681012655e+27
iter_0370,7.634129270694428e+27,5.8735931571195256e+26,7.062633273254341e+25,1.3574735785087384e+21,8.292116276612501e+27
iter_0371,7.510822061597725e+27,5.603396741324432e+26,6.4833249752957076e+25,6.3479295843568e+21,8.136001333412709e+27
iter_0372,7.606082583918058e+27,5.675835671731717e+26,6.509950376531404e+25,3.8942285572449674e+21,8.238769549085102e+27
iter_0373,7.58197638672361e+27,5.648318036450355e+26,6.150992593837399e+25,5.261698926845902e+21,8.208323378005946e+27
iter_0374,7.610755846323228e+27,5.7320956611148745e+26,7.382536078420145e+25,1.6009035995880146e+22,8.257806782254913e+27
iter_0375,7.593112284620618e+27,5.747241143746835e+26,6.077938068654628e+25,8.774542917889996e+20,8.22861665713614e+27
iter_0376,7.500950160963297e+27,5.6618161073150524e+26,6.4108538940481316e+25,9.741766691625661e+21,8.131250052401975e+27
iter_0377,7.518513466715543e+27,5.5015930085090234e+26,7.366530773816646e+25,1.4728069293442518e+21,8.142339548111542e+27
iter_0378,7.609330812925862e+27,5.653550719758017e+26,6.210947736535399e+25,1.0576085702356387e+23,8.236901123124041e+27
iter_0379,7.542762533855691e+27,5.529083239188653e+26,6.679045744996514e+25,2.196867980965241e+22,8.162483283904332e+27
iter_0380,7.520759542659148e+27,5.764952033471264e+26,6.22924984270289e+25,8.482384803378207e+21,8.159555726818106e+27
iter_0381,7.381342710836404e+27,5.512119839743718e+26,6.7152183562719735e+25,8.696781004408944e+22,7.99979384618354e+27
iter_0382,7.544571940324722e+27,5.6101072478942015e+26,5.341128650690823e+25,6.447456344998689e+21,8.159000399077396e+27
iter_0383,7.515254045581919e+27,5.707501592226731e+26,6.801108401389457e+25,1.1094226237728064e+22,8.154026383044724e+27
iter_0384,7.536990889909485e+27,5.5915144479406586e+26,6.165248727697503e+25,2.2518213593583159e+21,8.157797073801886e+27
iter_0385,7.512905423996709e+27,5.849492714216878e+26,6.683762917994118e+25,1.0467375025485522e+23,8.164796998348593e+27
iter_0386,7.556590486416815e+27,5.68061156712251e+26,6.414138317366914e+25,7.72254556269668e+22,8.188870251758362e+27
iter_0387,7.677368338610418e+27,5.7042948911169474e+26,7.283585649109849e+25,5.717323767146624e+21,8.320639401536979e+27
iter_0388,7.47808906944951e+27,5.4341438649248785e+26,6.747456840913093e+25,1.357613782241158e+20,8.088978160112508e+27
iter_0389,7.515085861261059e+27,5.47166180723216e+26,6.1398004476318925e+25,9.105209297832193e+19,8.123650137512687e+27
iter_0390,7.645348456234612e+27,5.631059816875736e+26,6.083665802882919e+25,2.2846026731990003e+21,8.269293380553689e+27
iter_0391,7.443029239731972e+27,5.601595870025344e+26,6.450809416368087e+25,3.230293900218604e+21,8.067700151192088e+27
iter_0392,7.611756057144067e+27,5.689487059983557e+26,6.267835910955836e+25,9.629725369369125e+21,8.24339275197735e+27
iter_0393,7.600042316350176e+27,5.391920143667826e+26,6.535025445501172e+25,3.899974247077756e+22,8.204623584914441e+27
iter_0394,7.464272121655318e+27,5.680487484784423e+26,7.5709763394909566e+25,1.4652848387723037e+22,8.108045286377058e+27
iter_0395,7.640486199017897e+27,5.560131989182916e+26,6.982730860577413e+25,1.732406849427339e+22,8.266344030610457e+27
iter_0396,7.526920123315163e+27,5.667973343022011e+26,6.82195484850756e+25,1.6513712481174334e+22,8.16195351981492e+27
iter_0397,7.493767470033762e+27,5.549164807398594e+26,7.874630291495219e+25,7.727218382748101e+21,8.127437980906956e+27
iter_0398,7.448604080579411e+27,5.393826583752165e+26,6.414786603885142e+25,3.709419069754456e+21,8.05213831441255e+27
iter_0399,7.581772293740289e+27,5.400074296209011e+26,6.586042580360997e+25,3.255199669260136e+20,8.187640474684766e+27
iter_0400,7.52423691151106e+27,5.663726427498516e+26,6.471446361049518e+25,4.884234965359185e+22,8.15537286022106e+27
iter_0401,7.589849542867532e+27,5.447623502049269e+26,6.784181869671426e+25,1.5129531514663202e+21,8.202455224722325e+27
iter_0402,7.565047705538471e+27,5.7045291421525434e+26,7.071898180575937e+25,4.482213678967807e+22,8.206264423696275e+27
iter_0403,7.567943221391156e+27,5.652178599892308e+26,6.9065967234389614e+25,1.4029231656664433e+21,8.202228451537941e+27
iter_0404,7.635400384023304e+27,5.6475274158179156e+26,6.801758585603566e+25,8.767486890324651e+22,8.268258386330035e+27
iter_0405,7.496524728326062e+27,5.629613679914903e+26,6.91383369570874e+25,2.339570856893812e+22,8.128647828983209e+27
iter_0406,7.54458098892587e+27,5.6375129472056995e+26,6.8637797872205905e+25,8.841316083667576e+20,8.176970965650253e+27
iter_0407,7.532975317011219e+27,5.3584517388007466e+26,6.718059471059066e+25,1.0464958742127392e+23,8.136105735189305e+27
iter_0408,7.455779921268208e+27,5.577257641298127e+26,6.076978849647707e+25,2.8130809932592352e+20,8.074275755202597e+27
iter_0409,7.615917080508794e+27,5.427488949827586e+26,5.561582456726284e+25,7.992202515518748e+20,8.214282599279066e+27
iter_0410,7.513793664323106e+27,5.432095751642659e+26,6.395019618796999e+25,1.0576085702356387e+23,8.121059196532366e+27
iter_0411,7.446825311536607e+27,5.417760404492208e+26,5.542151121715363e+25,3.1873180776625995e+22,8.044054736383758e+27
iter_0412,7.627647836777414e+27,5.834559653908373e+26,7.059460970062754e+25,3.949186293431944e+22,8.281737903731813e+27
iter_0413,7.540554144449821e+27,5.579352048788942e+26,6.140318712677962e+25,2.2941558747640617e+20,8.159892765871083e+27
iter_0414,7.552825938007168e+27,5.736559198685538e+26,6.852973269724393e+25,1.4423488663583022e+21,8.195013032921831e+27
iter_0415,7.495215648314646e+27,5.579355966418881e+26,6.987169900003791e+25,2.7663558612599653e+22,8.123050607515184e+27
iter_0416,7.405235605678932e+27,5.620066545008187e+26,6.441818237075986e+25,5.251989201419212e+21,8.031665694539711e+27
iter_0417,7.606031378493467e+27,5.824420082403137e+26,7.5542471262716765e+25,1.750092555521539e+20,8.264016033005754e+27
iter_0418,7.564850288865232e+27,5.570344624367755e+26,6.8786338283848276e+25,1.2339641054710458e+22,8.190683429226909e+27
iter_0419,7.535243312434442e+27,5.673291671813991e+26,7.295577470192948e+25,1.6494353056481667e+22,8.175544748670827e+27
iter_0420,7.424576356290827e+27,5.814740896424361e+26,7.220195451826917e+25,6.111570144887072e+22,8.078313516152981e+27
iter_0421,7.581408806739551e+27,5.8055135990248016e+26,7.139365719048626e+25,1.0576085702356387e+23,8.233459584689541e+27
iter_0422,7.504564125530345e+27,5.845636312832304e+26,6.397906566811843e+25,9.462374089451037e+22,8.153201446222588e+27
iter_0423,7.458379988995741e+27,5.461494721979381e+26,5.749570198115813e+25,9.243182407106548e+21,8.062034406357245e+27
iter_0424,7.606717070622607e+27,5.5703557223255125e+26,6.5829516627842455e+25,1.0472893617517307e+21,8.229583206772363e+27
iter_0425,7.597977014462574e+27,5.958640763104163e+26,6.727524041470636e+25,7.610265957163469e+22,8.261192433847267e+27
iter_0426,7.449664889400918e+27,5.841555117548102e+26,7.451727653177503e+25,1.9645409662516058e+21,8.108339642228469e+27
iter_0427,7.597778851745257e+27,5.69389772612008e+26,6.7471027834061765e+25,1.0307507585553766e+22,8.234649959698914e+27
iter_0428,7.647806762877056e+27,5.6388808579606966e+26,6.861807714860438e+25,5.708985072938813e+21,8.280318634806803e+27
iter_0429,7.568105920976264e+27,5.565955898153865e+26,6.154415756095558e+25,2.9256385942412203e+21,8.1862485939912e+27
iter_0430,7.450014259489516e+27,5.7581318575596295e+26,6.3573996417064126e+25,5.3311813367046445e+22,8.08945475347591e+27
iter_0431,7.403743326847576e+27,5.5697332360064456e+26,6.859802974445882e+25,1.0576085702356387e+23,8.029420441049703e+27
iter_0432,7.57313417600112e+27,5.3832076827322396e+26,5.594468180732545e+25,5.92274206996499e+20,8.167400218355876e+27
iter_0433,7.569139508227156e+27,5.4706884018793136e+26,6.463274672242654e+25,9.078958944191718e+20,8.180842003033409e+27
iter_0434,7.728843807195851e+27,5.636802212405463e+26,6.3395233049136245e+25,1.5010478021202936e+21,8.355920762533335e+27
iter_0435,7.52466249991135e+27,5.4344215810334284e+26,6.595273577703305e+25,1.0576085702356387e+23,8.134163154648749e+27
iter_0436,7.544296961587346e+27,5.922493219271926e+26,7.51258196338858e+25,1.0576085702356387e+23,8.211777864005448e+27
iter_0437,7.572148254087977e+27,5.489599565179568e+26,6.4831483243804365e+25,4.689833980609578e+22,8.185986592189545e+27
iter_0438,7.597349651813661e+27,5.639389741373774e+26,6.8011023056714316e+25,6.346726376395543e+21,8.229305995734129e+27
iter_0439,7.478174080468126e+27,5.425574294390228e+26,7.408587283987942e+25,3.6464894700117594e+21,8.094821029236498e+27
iter_0440,7.484966661533993e+27,5.7542800944957904e+26,7.697478480902171e+25,5.989431545956462e+22,8.137429350108054e+27
iter_0441,7.522605389044486e+27,5.524570724882594e+26,6.768011863032144e+25,1.0576085702356387e+23,8.142848341020091e+27
iter_0442,7.558382112068577e+27,5.435994605187366e+26,5.574551156062687e+25,1.0576085702356387e+23,8.157832845004965e+27
iter_0443,7.514207532457517e+27,5.857596451164859e+26,6.9363138235640695e+25,1.1957078304795744e+22,8.169342272887948e+27
iter_0444,7.425059250020523e+27,5.4500277044910055e+26,6.489881675964352e+25,9.774686164325786e+21,8.034970611915431e+27
iter_0445,7.625282638027373e+27,5.6439992179140015e+26,7.581818507770836e+25,1.5725283228782407e+21,8.265502317424804e+27
iter_0446,7.631015700962542e+27,5.561064885029487e+26,5.910906257344315e+25,1.0576085702356387e+23,8.246337012895958e+27
iter_0447,7.477461182857562e+27,5.9010309875326506e+26,8.121564860049942e+25,1.0576085702356387e+23,8.148885691068351e+27
iter_0448,7.49463572215615e+27,5.600999034921991e+26,7.27999735665971e+25,1.0184273444816946e+22,8.12754578348839e+27
