iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0218,1.0679102125799284e+28,2.481710130258193e+27,4.863850605361015e+26,3.28399763137566e+26,1.3975597079731144e+28
iter_0219,1.0604991980117692e+28,2.5641626431428953e+27,5.207586413937865e+26,2.8616581628200068e+26,1.3976079080936376e+28
iter_0220,1.0751728572337828e+28,2.5289556174795886e+27,5.4408714953754475e+26,3.6288438469491785e+26,1.4187655724049878e+28
iter_0221,1.0790926966062585e+28,2.468546977380225e+27,5.181035973786426e+26,3.4752499924273204e+26,1.4125102540064186e+28
iter_0222,1.0845005007345816e+28,2.5098827045187285e+27,4.909481069454207e+26,3.134622777990009e+26,1.4159298096608968e+28
iter_0223,1.0736729825915483e+28,2.5261916345270814e+27,5.366835057073662e+26,3.8637250443055595e+26,1.4185977470580486e+28
iter_0224,1.0655682654925812e+28,2.5037727794835e+27,5.139248097449252e+26,3.0929181579047258e+26,1.3982672059944712e+28
iter_0225,1.0681693752017607e+28,2.536731499268884e+27,5.435546506844693e+26,3.602984950963067e+26,1.4122278397067268e+28
iter_0226,1.0713170410991575e+28,2.51917869043722e+27,5.107711983340804e+26,2.9729612362610905e+26,1.4040416423388986e+28
iter_0227,1.0643170181790938e+28,2.5012037338065316e+27,5.0812771059790305e+26,3.162709469015607e+26,1.3968772573096932e+28
iter_0228,1.0561800943536151e+28,2.49151081377614e+27,4.875801052809936e+26,3.1072200303538664e+26,1.3851613865628671e+28
iter_0229,1.061224606402087e+28,2.5426011762978196e+27,5.449857373187e+26,3.4441223296722855e+26,1.4044245210604617e+28
iter_0230,1.0667988361492965e+28,2.504238253299816e+27,5.413155014757271e+26,3.2479834331468675e+26,1.4038340459583195e+28
iter_0231,1.0541231993000656e+28,2.4950525336689113e+27,5.158110317426448e+26,3.069192229550805e+26,1.3859014781367295e+28
iter_0232,1.0591904791269716e+28,2.5154909048248414e+27,5.187922660604177e+26,3.1380057890178026e+26,1.3939988541056755e+28
iter_0233,1.0534404922274934e+28,2.4758499071101154e+27,5.270312189725186e+26,3.2962719849723596e+26,1.3866913246854804e+28
iter_0234,1.0636663901128783e+28,2.464688953658277e+27,5.067609707509918e+26,3.381113059530692e+26,1.394622513149112e+28
iter_0235,1.0631635480115982e+28,2.515245742484535e+27,5.3995277280727575e+26,3.2294778261735027e+26,1.4009781778025143e+28
iter_0236,1.0619035842366755e+28,2.5260945774906523e+27,5.2119231577159134e+26,3.227599715452008e+26,1.3989082707174202e+28
iter_0237,1.0696537632640536e+28,2.4925877110591006e+27,4.676656381061594e+26,2.656599200474552e+26,1.392245090185325e+28
iter_0238,1.0606230927359565e+28,2.4873032226078974e+27,5.3286341096836295e+26,3.819343851336926e+26,1.4008331946069516e+28
iter_0239,1.069167165259919e+28,2.53096860963349e+27,5.2693380304805246e+26,3.5585868602065125e+26,1.4105432751301385e+28
iter_0240,1.0721414789153996e+28,2.4893093985562237e+27,5.006467290535821e+26,3.382954346579011e+26,1.4049666351421702e+28
iter_0241,1.066489935506302e+28,2.489322908542123e+27,4.9977814256569895e+26,3.270802461814242e+26,1.3981080652352265e+28
iter_0242,1.0755159728030762e+28,2.5676737981093036e+27,5.392916721577979e+26,3.3799999114745435e+26,1.4200125189445316e+28
iter_0243,1.0745324062990616e+28,2.5491986685792294e+27,5.184179692234339e+26,3.143231429821023e+26,1.412726384377538e+28
iter_0244,1.0710136962852837e+28,2.518947499219944e+27,5.278672595869771e+26,3.689378753520185e+26,1.4125889597011775e+28
iter_0245,1.0635131200184696e+28,2.4496485976307716e+27,5.245516997436608e+26,3.439820192001298e+26,1.3953313516759258e+28
iter_0246,1.069850347735169e+28,2.5146183069148344e+27,5.1083985582393935e+26,3.269484093149384e+26,1.4050910049405404e+28
iter_0247,1.0623485899941827e+28,2.454455063724049e+27,4.703189815566616e+26,3.107068341447009e+26,1.385896677936724e+28
iter_0248,1.0586099963298348e+28,2.499137461045142e+27,5.3451204418073204e+26,3.235927604462293e+26,1.3943342228970452e+28
iter_0249,1.0685592687341293e+28,2.5078029656476583e+27,5.2368003000463954e+26,3.2288047755680615e+26,1.4039956160550397e+28
iter_0250,1.0490254721618854e+28,2.4645828590029073e+27,5.255424016784537e+26,2.9304570737167358e+26,1.377342568967189e+28
iter_0251,1.058782896024574e+28,2.490287464265477e+27,5.259978143389009e+26,3.309703573423479e+26,1.3935084596192465e+28
iter_0252,1.0686832729832377e+28,2.5086139096743995e+27,5.196369923198353e+26,3.7136411732045546e+26,1.4086447749147067e+28
iter_0253,1.0790774590269391e+28,2.482179445468853e+27,5.151867031841438e+26,3.516303301073135e+26,1.4139771069029703e+28
iter_0254,1.0598683712834186e+28,2.468200795628652e+27,5.0037255541535886e+26,3.23316999059197e+26,1.3890574062937393e+28
iter_0255,1.0730986275934654e+28,2.520664988946043e+27,5.0197626453253656e+26,3.0768064406636662e+26,1.4061308173479599e+28
iter_0256,1.0546725188048297e+28,2.500506852612469e+27,5.173166038575802e+26,3.354725361626172e+26,1.3900021180680963e+28
iter_0257,1.0761115483323182e+28,2.5400475313108455e+27,5.115185277384564e+26,3.0303838544118774e+26,1.411571992781367e+28
iter_0258,1.0665904671590271e+28,2.5293251904077555e+27,5.083477652370876e+26,3.1016358228347274e+26,1.4013741209518587e+28
iter_0259,1.071114187804261e+28,2.57131594672741e+27,5.591938922256376e+26,3.39573463436632e+26,1.418122518043229e+28
iter_0260,1.0560369930002466e+28,2.461844836576063e+27,5.098250299949292e+26,3.0745552408146666e+26,1.3839495320654924e+28
iter_0261,1.0685301739485973e+28,2.515297048638004e+27,5.156537215602248e+26,3.307837543810514e+26,1.4047036264065254e+28
iter_0262,1.0721755810097717e+28,2.4847976327387824e+27,5.112138790961662e+26,3.3848651173382066e+26,1.4056253833666486e+28
iter_0263,1.06649163138449e+28,2.4863639726114716e+27,5.346301610377581e+26,3.533236104697886e+26,1.4039234057963917e+28
iter_0264,1.0689924285351738e+28,2.4820250772153006e+27,5.100627744367329e+26,3.143158665706643e+26,1.3996328003574434e+28
iter_0265,1.061973601610889e+28,2.5535266273654256e+27,5.3320684090514385e+26,3.4440072220861236e+26,1.405087020658807e+28
iter_0266,1.0775738652628974e+28,2.503699785540131e+27,5.562641489948031e+26,3.3294558675233366e+26,1.4168648173916241e+28
iter_0267,1.0795998335042733e+28,2.5668541746141036e+27,5.5353316763342125e+26,3.279276930509834e+26,1.424431337034124e+28
iter_0268,1.0601493772680567e+28,2.4062425118117634e+27,4.658299114780876e+26,3.0079574456279213e+26,1.377436194053321e+28
iter_0269,1.0730481436549907e+28,2.5321236500047823e+27,5.046064506195074e+26,3.236099969376733e+26,1.409082153411187e+28
iter_0270,1.0777960882329765e+28,2.549803829887281e+27,5.391489031554071e+26,3.545417025669277e+26,1.4221455317939381e+28
iter_0271,1.0589012574183767e+28,2.50056101094142e+27,5.0086109937898926e+26,3.122073722954252e+26,1.39026420567996e+28
iter_0272,1.0752260290028795e+28,2.5113057481578316e+27,4.99850562663547e+26,3.346081539967757e+26,1.4098024754846952e+28
iter_0273,1.0714835904804513e+28,2.5287222037217556e+27,5.435620934662492e+26,3.0859581198278814e+26,1.4095716013975304e+28
iter_0274,1.0746106575459028e+28,2.510413934754099e+27,4.918410824591741e+26,2.7873911326927602e+26,1.4027100705941575e+28
iter_0275,1.0752025573001807e+28,2.529030237072438e+27,4.8740321277699895e+26,2.97731890453401e+26,1.4066190913304646e+28
iter_0276,1.068595428607972e+28,2.4992838341123083e+27,5.261864506236237e+26,3.0967470413760057e+26,1.4021099274953252e+28
iter_0277,1.0715278460846057e+28,2.4911778374663634e+27,5.0713817037092366e+26,3.5180619991508765e+26,1.4065400668598432e+28
iter_0278,1.055767606048588e+28,2.485645822193623e+27,5.194733549861074e+26,3.280456314433519e+26,1.3890840869108963e+28
iter_0279,1.0794112525632267e+28,2.534236674075937e+27,5.398857368416943e+26,3.57897080660775e+26,1.4226132017210674e+28
iter_0280,1.0746273830616222e+28,2.503872460254031e+27,5.104370197413205e+26,3.373071870235186e+26,1.409789049763509e+28
iter_0281,1.0518198301027286e+28,2.501963046742951e+27,5.1820025598388665e+26,3.262333831432804e+26,1.3864594986897406e+28
iter_0282,1.069905982057319e+28,2.5239483056937746e+27,5.021260515909949e+26,3.302400325683137e+26,1.4055374210426273e+28
iter_0283,1.0573737288009448e+28,2.5478721783846497e+27,5.346560180991476e+26,3.34242698674163e+26,1.3990508183167408e+28
iter_0284,1.0526562693733428e+28,2.4539882453014431e+27,5.2793482445639e+26,3.255617267287938e+26,1.3834047490220056e+28
iter_0285,1.074184079966923e+28,2.516214461850279e+27,5.183794202006679e+26,3.095622850156641e+26,1.4085996966735842e+28
iter_0286,1.073198646863198e+28,2.5534569052623414e+27,5.43488708270075e+26,3.481810805965896e+26,1.4177113162760988e+28
iter_0287,1.0641022091192584e+28,2.5051590273716827e+27,5.193758740973023e+26,3.442560825776164e+26,1.4009813075239186e+28
iter_0288,1.0564669151005746e+28,2.470153897225293e+27,5.0958665255050276e+26,2.8759578631620444e+26,1.3832005487097747e+28
iter_0289,1.0704251124123057e+28,2.5345225857761605e+27,5.515847535500715e+26,3.5615717682013094e+26,1.414651564026942e+28
iter_0290,1.083110825170309e+28,2.545596803680685e+27,5.238725088125322e+26,3.108319691520605e+26,1.4211409533348369e+28
iter_0291,1.067363937660934e+28,2.513549887563359e+27,5.322169244542215e+26,3.4827914497036425e+26,1.4067685333597286e+28
iter_0292,1.061770302468682e+28,2.5060672212817773e+27,5.204061943336722e+26,3.125116508617132e+26,1.3956688091163985e+28
iter_0293,1.06537170176661e+28,2.523545777143047e+27,5.184867625446248e+26,3.497564470193649e+26,1.4045506004373136e+28
iter_0294,1.0694192530199532e+28,2.4413008665671326e+27,4.926520031252443e+26,3.0883781437994725e+26,1.3936983214271858e+28
iter_0295,1.0694675441608172e+28,2.5001761722856093e+27,4.887842188980589e+26,3.138484989019917e+26,1.3997484331693833e+28
iter_0296,1.0721042767572036e+28,2.504102642218157e+27,5.2886538816940205e+26,3.2026597707764834e+26,1.4074276775037244e+28
iter_0297,1.0523261193091325e+28,2.512769379612511e+27,5.2738943288721715e+26,3.421103430360892e+26,1.3905530348627143e+28
iter_0298,1.074767994940058e+28,2.5305529821835297e+27,5.337825134560587e+26,3.568640517409585e+26,1.4168879496781126e+28
iter_0299,1.0643900110380229e+28,2.5321721949077245e+27,5.0070078953071936e+26,3.415745791725201e+26,1.4018347673991193e+28
iter_0300,1.0633882348038736e+28,2.4834359399249894e+27,4.811576206055599e+26,2.781994872495816e+26,1.3876675395818868e+28
iter_0301,1.0545875489182822e+28,2.499433352275679e+27,5.342627804020585e+26,3.515222760903817e+26,1.3931093897950942e+28
iter_0302,1.069655199460059e+28,2.492927502673245e+27,5.223507520435168e+26,3.217293698772268e+26,1.403355961919458e+28
iter_0303,1.0718635897670572e+28,2.46305777610957e+27,5.25590865153132e+26,3.2497007786976974e+26,1.4032254616803046e+28
iter_0304,1.0647340548111937e+28,2.508988895794227e+27,5.2040281443975034e+26,3.0236436202593652e+26,1.3979096620371851e+28
iter_0305,1.0623876838193895e+28,2.498582805398368e+27,5.0563676614243456e+26,3.2442375575106714e+26,1.3952520165485766e+28
iter_0306,1.079185762846352e+28,2.576514940346352e+27,5.445823277111532e+26,3.374963161582021e+26,1.4250451212679228e+28
iter_0307,1.07344881785371e+28,2.486988787252001e+27,5.1062065608008955e+26,3.3835496846346945e+26,1.4070452590332662e+28
iter_0308,1.0706122528881852e+28,2.525751481222569e+27,5.168021380029704e+26,3.336377260895804e+26,1.4082313874196971e+28
iter_0309,1.051615277812247e+28,2.4663641745441217e+27,5.221448968202281e+26,3.0442680320897108e+26,1.3809088652695791e+28
iter_0310,1.071941822386336e+28,2.4778673130337363e+27,4.866204102234389e+26,2.9046514093170134e+26,1.3974371088052237e+28
iter_0311,1.063091552740915e+28,2.515850795662196e+27,5.449741247759658e+26,3.5491836634224836e+26,1.4046658814189558e+28
iter_0312,1.0582230953639835e+28,2.4604406996082797e+27,4.8909184229675756e+26,3.0640976972802958e+26,1.3838173265272904e+28
iter_0313,1.058407704711546e+28,2.501581749714379e+27,5.129040409023467e+26,3.1169623861829184e+26,1.3910259076350476e+28
iter_0314,1.059910715271201e+28,2.487292735274337e+27,5.0824873286570015e+26,3.217791420743687e+26,1.3916427762926414e+28
iter_0315,1.0661419339428488e+28,2.542406422024867e+27,5.091111901992088e+26,3.411172339240112e+26,1.4054054185576574e+28
iter_0316,1.0843833739396118e+28,2.5316070199939905e+27,5.2254387801343725e+26,3.444380903136428e+26,1.424242272771719e+28
iter_0317,1.071136481989662e+28,2.523355262880127e+27,5.094053310743904e+26,3.3323588633473964e+26,1.4077361300185878e+28
iter_0318,1.072572657674594e+28,2.4872662646333886e+27,4.961952433142676e+26,2.952309917466029e+26,1.40044190764402e+28
iter_0319,1.0649908286663134e+28,2.532817845070908e+27,5.415273457558125e+26,3.471144254070333e+26,1.4071367902896888e+28
iter_0320,1.0733882499045875e+28,2.505569766643736e+27,5.0289447832011424e+26,3.251230865480872e+26,1.4067469830557811e+28
iter_0321,1.0689844069180029e+28,2.4928758229427176e+27,4.927897663249008e+26,3.438800466377518e+26,1.4019389705085398e+28
iter_0322,1.0636063302584595e+28,2.4966324826263636e+27,5.249695206347363e+26,3.4977666552368414e+26,1.4007441971369378e+28
iter_0323,1.0719685602588579e+28,2.538987946048088e+27,5.212853133060748e+26,3.1427794008487166e+26,1.4094236802027613e+28
iter_0324,1.0736490672368787e+28,2.491685655544049e+27,5.3043248174107724e+26,3.437202622067374e+26,1.4102329071860652e+28
iter_0325,1.0710278963500687e+28,2.569468531859501e+27,5.73100785703726e+26,3.580184699240116e+26,1.4210866750987924e+28
iter_0326,1.0686909070302573e+28,2.5303518700670094e+27,5.124841533373011e+26,3.429965143195165e+26,1.4072741608026399e+28
iter_0327,1.0716307756247485e+28,2.516807888450729e+27,5.21054065739379e+26,3.60070669937076e+26,1.4114240380374668e+28
iter_0328,1.0699799390659877e+28,2.505065878692767e+27,5.007590971937374e+26,3.0095840664319134e+26,1.4006582773189572e+28
iter_0329,1.0504325096635828e+28,2.4978912105476823e+27,4.8304087505672395e+26,2.786356853073663e+26,1.3763892867547602e+28
iter_0330,1.0645265042430953e+28,2.518369980128135e+27,5.6782520076394286e+26,3.419795001196859e+26,1.4073439723442717e+28
iter_0331,1.053415237465945e+28,2.5414400687525685e+27,5.079701050680145e+26,3.105891522627023e+26,1.3894151700742733e+28
iter_0332,1.0664903398944457e+28,2.5162282602890725e+27,5.383703309780053e+26,3.569729963427194e+26,1.4076474986554255e+28
iter_0333,1.0546759433762482e+28,2.509674128320974e+27,5.171360275377746e+26,2.9834209983830956e+26,1.387191168945954e+28
iter_0334,1.0564949221878304e+28,2.508456929926344e+27,5.011543175666592e+26,2.938472344383313e+26,1.3868407703809639e+28
iter_0335,1.063436981784518e+28,2.540607477924972e+27,5.169729760214278e+26,3.2453393711966985e+26,1.401648420891125e+28
iter_0336,1.072832334144192e+28,2.497719521173674e+27,5.1754891577931265e+26,3.20862281459382e+26,1.4064454059854289e+28
iter_0337,1.052510202798657e+28,2.499836056286716e+27,5.057787137790638e+26,3.0563969222798997e+26,1.383635649028034e+28
iter_0338,1.09231087122838e+28,2.5498545160840475e+27,5.3342946982857e+26,3.7455277876124e+26,1.4380945476957658e+28
iter_0339,1.0638819162730012e+28,2.5283273147874365e+27,5.245415026747934e+26,3.290836159180905e+26,1.402077159611033e+28
iter_0340,1.0558419591731668e+28,2.4947559239323696e+27,5.1694774260641376e+26,3.3630439690045335e+26,1.3906427655170903e+28
iter_0341,1.048040658858066e+28,2.4567225037032718e+27,5.3621391380386276e+26,3.300075403114996e+26,1.3803350546399292e+28
iter_0342,1.0626828625576604e+28,2.456188476906364e+27,5.014483357437696e+26,2.9518499803697175e+26,1.3879650436263708e+28
iter_0343,1.0854743997387609e+28,2.5685955378824714e+27,4.9530783063839564e+26,3.184883693562789e+26,1.4237135735264755e+28
iter_0344,1.0697444537355915e+28,2.496913609097649e+27,5.1881542292041715e+26,3.395525068003652e+26,1.4052726076174345e+28
iter_0345,1.0623040273919373e+28,2.4914537982820853e+27,5.185992623156928e+26,3.2641260077026975e+26,1.395950593528742e+28
iter_0346,1.0675591663647058e+28,2.5064949920873566e+27,4.971882001422553e+26,3.296054367659762e+26,1.4008880292642647e+28
iter_0347,1.0494534546497513e+28,2.490863234111008e+27,4.915561299005221e+26,3.2931653856233526e+26,1.380627044907138e+28
iter_0348,1.0613558753247895e+28,2.5385134277801474e+27,5.3742585849973214e+26,3.0778016415293086e+26,1.3997278203680703e+28
iter_0349,1.065121661419945e+28,2.499353830150085e+27,5.001857443596137e+26,3.1300214258986904e+26,1.396375833129902e+28
iter_0350,1.049783926329377e+28,2.4423856586344467e+27,4.944324338175476e+26,3.068220116482524e+26,1.3741479367394017e+28
iter_0351,1.0775841184613486e+28,2.540581711405776e+27,5.271685038726034e+26,3.239601187396234e+26,1.4167551518631488e+28
iter_0352,1.0649772240982469e+28,2.44788976135908e+27,4.957158068775719e+26,2.8967325029904276e+26,1.3883051059518162e+28
iter_0353,1.0579599610345612e+28,2.4754434317080794e+27,5.1948396841530826e+26,3.213952638553516e+26,1.389592227432435e+28
iter_0354,1.0656350646778976e+28,2.521206833953768e+27,5.326131923063828e+26,3.521057995813411e+26,1.4062276472620468e+28
iter_0355,1.0682288386254079e+28,2.51593719560445e+27,5.02037653397e+26,3.0310107853983097e+26,1.400336431379536e+28
iter_0356,1.0525564251393084e+28,2.5265250288486106e+27,5.101863590841551e+26,3.458004843417947e+26,1.3908076123667644e+28
iter_0357,1.0670586389967533e+28,2.488695377571451e+27,5.314557997378436e+26,3.2412470356964515e+26,1.4014862270846474e+28
iter_0358,1.0827745104008842e+28,2.525437919620692e+27,5.250632618568202e+26,3.255295074535947e+26,1.420377579293995e+28
iter_0359,1.0514520584368918e+28,2.408486874840396e+27,5.011020801105167e+26,3.2267058649492696e+26,1.3746780125814758e+28
iter_0360,1.065047809191342e+28,2.5047880292748914e+27,4.9725349872797724e+26,3.111918817433947e+26,1.3963711501659684e+28
iter_0361,1.075066477962092e+28,2.4827217708579005e+27,5.2021773046908483e+26,3.7145957751801276e+26,1.4125063858465917e+28
iter_0362,1.050965651928817e+28,2.43389188261166e+27,5.139664607545141e+26,3.575566641063446e+26,1.3815071526760688e+28
iter_0363,1.0868714263612704e+28,2.494786822401834e+27,5.11765888208685e+26,2.8209146057518057e+26,1.4157358434798406e+28
iter_0364,1.0700487968448054e+28,2.523643560022606e+27,5.3017578699090956e+26,3.4105943935442e+26,1.4095366754815988e+28
iter_0365,1.0827283257874472e+28,2.562471235797867e+27,5.218606188825998e+26,3.2557784640656004e+26,1.4237192958961499e+28
iter_0366,1.0639791792220167e+28,2.538011395918667e+27,5.32920219968089e+26,3.389056821286647e+26,1.4049629090235587e+28
iter_0367,1.0732784632058807e+28,2.4716671923120563e+27,5.312313845994485e+26,3.0652655650385704e+26,1.404220976547417e+28
iter_0368,1.07143160027914e+28,2.512105286775428e+27,5.461213508383771e+26,3.608141179890331e+26,1.4133356758394237e+28
iter_0369,1.0656482511639651e+28,2.5061850814160343e+27,5.201606088359448e+26,3.128979344714965e+26,1.3995726136363126e+28
iter_0370,1.0851430340742846e+28,2.542284121632483e+27,5.423013750665231e+26,3.1387398340768604e+26,1.4249889820849538e+28
iter_0371,1.0645252516375934e+28,2.54240682208161e+27,5.0740998140019825e+26,3.2281276550542235e+26,1.4017882085363164e+28
iter_0372,1.0788393303342261e+28,2.5271924586431033e+27,5.165515677903029e+26,3.176240361947136e+26,1.414976136597038e+28
iter_0373,1.0739726999105902e+28,2.518300071615325e+27,5.072787200775396e+26,3.263329425856171e+26,1.4091638733384383e+28
iter_0374,1.080571057096679e+28,2.5119837372587763e+27,5.4714020334942956e+26,3.38677243661938e+26,1.4203511755236932e+28
iter_0375,1.0781721587775374e+28,2.537560408659098e+27,5.274817092304674e+26,2.9942969701148036e+26,1.4146193402676418e+28
iter_0376,1.0604390370549336e+28,2.5479642350628863e+27,5.199409727793437e+26,3.1432021498412175e+26,1.3986615793375689e+28
iter_0377,1.0693619781840039e+28,2.490368235889481e+27,5.243433536046463e+26,3.395962098285332e+26,1.4047927581162697e+28
iter_0378,1.0790456401051748e+28,2.5357624168676714e+27,5.04826650615034e+26,3.220579124843353e+26,1.4153103381018787e+28
iter_0379,1.0736861756613793e+28,2.4775669557302814e+27,5.163597536134042e+26,3.2060855129286444e+26,1.4051397017250343e+28
iter_0380,1.0604042986052181e+28,2.529834779166255e+27,5.261167121056923e+26,3.311083832334251e+26,1.3991102860557554e+28
iter_0381,1.0436070120450743e+28,2.4759132848473635e+27,5.1566389728808595e+26,3.236718809245472e+26,1.375131918351074e+28
iter_0382,1.071853859656837e+28,2.481074595713597e+27,5.0514700065546e+26,2.725226895353697e+26,1.3977282882472796e+28
iter_0383,1.0629807779271797e+28,2.521068713971412e+27,5.2164228239124096e+26,3.27837775572385e+26,1.4000356551206834e+28
iter_0384,1.0664441668820722e+28,2.519311050396785e+27,5.197138517704854e+26,3.0078989027021902e+26,1.400425646125821e+28
iter_0385,1.0611008119095775e+28,2.540502980510501e+27,5.463394334101874e+26,3.267771764098847e+26,1.402462770942635e+28
iter_0386,1.0676961989147174e+28,2.4991974105446017e+27,5.243338437755466e+26,3.385096426971113e+26,1.4039002886164433e+28
iter_0387,1.0853597371519474e+28,2.560967966734364e+27,5.2744348790238214e+26,3.431510509256439e+26,1.4285159877081866e+28
iter_0388,1.0590682144392556e+28,2.4837340283868227e+27,4.9763524700872e+26,3.2131651125497104e+26,1.3893367931043072e+28
iter_0389,1.0682233594408797e+28,2.4960518734765845e+27,4.919762985486354e+26,3.285755306391264e+26,1.3998837297073142e+28
iter_0390,1.0829470983309368e+28,2.5602244557256785e+27,5.143993223395293e+26,3.0173504224915235e+26,1.4205829803623728e+28
iter_0391,1.0544936434110704e+28,2.479841420504522e+27,5.231753546838588e+26,3.142424698671075e+26,1.3862195679166194e+28
iter_0392,1.075762432566668e+28,2.544160132890209e+27,5.179019076042687e+26,3.333362096706084e+26,1.4153022575831765e+28
iter_0393,1.0787774808717836e+28,2.494735102690352e+27,4.938059998061758e+26,3.1349551550726355e+26,1.4089811426721626e+28
iter_0394,1.0577478840063654e+28,2.5065929116874916e+27,5.4495487362201766e+26,3.350739721935985e+26,1.3964100597566763e+28
iter_0395,1.0801404354283262e+28,2.535684937517333e+27,5.1424674667238816e+26,3.3768569894332265e+26,1.4189021737416305e+28
iter_0396,1.0636588531923608e+28,2.505984760112635e+27,5.1314104034850616e+26,3.316168661483788e+26,1.3987331198533126e+28
iter_0397,1.0586596937604517e+28,2.497115899995664e+27,5.339956380559744e+26,3.459335902224534e+26,1.3963642065878608e+28
iter_0398,1.057608727681545e+28,2.4580018009209385e+27,4.890791176256182e+26,3.338344448912666e+26,1.3857002640253273e+28
iter_0399,1.0757862562725577e+28,2.4589924607419154e+27,4.878384768735335e+26,3.4382305719463025e+26,1.4048516557535656e+28
iter_0400,1.0624438480755599e+28,2.56066357626112e+27,5.222288711475685e+26,3.4347251295170474e+26,1.405080344111599e+28
iter_0401,1.0742920623589961e+28,2.526950459994975e+27,5.097454264477064e+26,3.1701713103478386e+26,1.4096633641067426e+28
iter_0402,1.0719119374959257e+28,2.5153697326921344e+27,5.31160797125038e+26,3.259000636436648e+26,1.4091549968420094e+28
iter_0403,1.0765481126919843e+28,2.5014485375937235e+27,5.334998747016827e+26,3.100881643314798e+26,1.4110517703546728e+28
iter_0404,1.0785681409218478e+28,2.5500708236150485e+27,5.26280631954299e+26,3.4607416290981386e+26,1.420810702769764e+28
iter_0405,1.062633632276587e+28,2.480449832264954e+27,5.219057439012524e+26,3.460189488615574e+26,1.3974710847793634e+28
iter_0406,1.067290014553561e+28,2.510175105695508e+27,5.153238894487509e+26,3.455085225135842e+26,1.4043907663193454e+28
iter_0407,1.0679842056700837e+28,2.447507668319365e+27,4.8247523496878085e+26,3.18094893185323e+26,1.3927919853174304e+28
iter_0408,1.059968763513173e+28,2.493086729757496e+27,5.1088755271694e+26,2.968605400983125e+26,1.390052245770448e+28
iter_0409,1.0841573728444447e+28,2.49697018061391e+27,4.9192502617259134e+26,2.8466983898171248e+26,1.411513877421266e+28
iter_0410,1.0649502774396244e+28,2.4841111209540993e+27,4.965866563747683e+26,3.390730292063804e+26,1.3969273580931494e+28
iter_0411,1.055223770377887e+28,2.4634073522053598e+27,4.770514738987365e+26,2.9919957149410176e+26,1.3791896101377068e+28
iter_0412,1.0792559203243224e+28,2.540588064522757e+27,5.5216340350781934e+26,3.707499966085412e+26,1.4256060667882343e+28
iter_0413,1.0667119852325356e+28,2.52481011164679e+27,5.1233528655792324e+26,3.1277876446553393e+26,1.4017044014995605e+28
iter_0414,1.0695333187273047e+28,2.505213273061329e+27,5.302595058110707e+26,3.391861024442716e+26,1.4069992068589717e+28
iter_0415,1.0618272629417439e+28,2.510261007456423e+27,5.17943181642811e+26,3.290644068040327e+26,1.3975541225320706e+28
iter_0416,1.0483351751359868e+28,2.462326479481493e+27,4.977555652412984e+26,3.174186715852466e+26,1.3760852467667904e+28
iter_0417,1.0782951932205956e+28,2.567758813082556e+27,5.508754988193983e+26,3.6749244127685374e+26,1.4269078685384765e+28
iter_0418,1.0735501277393723e+28,2.489878009571185e+27,5.13601393736407e+26,3.227477771428817e+26,1.4061728457844197e+28
iter_0419,1.0700713264163087e+28,2.492047387482618e+27,5.333962517893345e+26,3.551382093816973e+26,1.4081295112816735e+28
iter_0420,1.0519409656581537e+28,2.51355397640475e+27,5.189148805285112e+26,3.624054304613354e+26,1.3914283943976134e+28
iter_0421,1.0750912615736535e+28,2.530895277503268e+27,5.2520542520118874e+26,3.7006124685499723e+26,1.4177074565295991e+28
iter_0422,1.062483225096162e+28,2.556125918424025e+27,5.356784880776805e+26,3.245241257338002e+26,1.4041160783197126e+28
iter_0423,1.0586945737738429e+28,2.478073396797647e+27,5.019646683051008e+26,2.9442818915338812e+26,1.3861411991994563e+28
iter_0424,1.0742554243853716e+28,2.545604571414153e+27,5.122324359873757e+26,3.193504576430413e+26,1.4119741708898285e+28
iter_0425,1.0773323514034004e+28,2.555224406177626e+27,5.388649041475023e+26,3.633934261006111e+26,1.4230806250459744e+28
iter_0426,1.057502269274741e+28,2.508990160445018e+27,5.392297488625077e+26,3.607267614041017e+26,1.398396936345904e+28
iter_0427,1.0817882637547432e+28,2.531643394492315e+27,5.2195696555669326e+26,3.4481730104871294e+26,1.4216300298645155e+28
iter_0428,1.0846545420416602e+28,2.5765866612081783e+27,5.114378913526525e+26,3.168593251080323e+26,1.4251429298085467e+28
iter_0429,1.0725668959298187e+28,2.48520173882878e+27,5.082029336947139e+26,3.230537189074348e+26,1.4042127350729116e+28
iter_0430,1.0544231744296034e+28,2.516025214329176e+27,5.282772752197563e+26,3.37074572479444e+26,1.3925608806324412e+28
iter_0431,1.0485750763191234e+28,2.4690838649677618e+27,5.0093604680168335e+26,3.171484111359341e+26,1.3772919086096613e+28
iter_0432,1.0722879754727635e+28,2.5516998305166724e+27,4.9255164120356375e+26,2.8901154172295375e+26,1.4056142768170824e+28
iter_0433,1.0754977218230533e+28,2.497543777966152e+27,5.0270730148056955e+26,3.266955203637061e+26,1.408192381804096e+28
iter_0434,1.0977132520245719e+28,2.549104928222664e+27,5.0421437776386626e+26,3.507675095763713e+26,1.438121933580862e+28
iter_0435,1.063925030583123e+28,2.5056967304629664e+27,5.057800538803914e+26,3.191725363103896e+26,1.3969899626484977e+28
iter_0436,1.066094370380042e+28,2.5621422975652283e+27,5.7287358647438585e+26,3.454132172729421e+26,1.4141372805112976e+28
