iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0148,5.357910289929051e+31,8.17026240430589e+25,0.0,0.0,5.3579184601914545e+31
iter_0149,5.269129553856218e+31,7.978383968595018e+25,0.0,0.0,5.269137532240186e+31
iter_0150,5.249937308290747e+31,8.150149853318267e+25,0.0,0.0,5.2499454584406e+31
iter_0151,5.31694414539064e+31,8.142478972061704e+25,0.0,0.0,5.316952287869611e+31
iter_0152,5.266690164947033e+31,7.95100994881824e+25,0.0,0.0,5.266698115956982e+31
iter_0153,5.287986094984089e+31,7.849591515614395e+25,0.0,0.0,5.287993944575605e+31
iter_0154,5.254869712332091e+31,7.910517946765358e+25,0.0,0.0,5.254877622850037e+31
iter_0155,5.482255297699297e+31,8.052430077110352e+25,0.0,0.0,5.482263350129375e+31
iter_0156,5.216111627614344e+31,8.20701712045149e+25,0.0,0.0,5.216119834631465e+31
iter_0157,5.122474445847846e+31,8.328934342030527e+25,0.0,0.0,5.122482774782188e+31
iter_0158,5.154890892988459e+31,8.008402142230558e+25,0.0,0.0,5.154898901390601e+31
iter_0159,5.282572433561784e+31,8.058461906703114e+25,0.0,0.0,5.282580492023691e+31
iter_0160,5.291307655690717e+31,7.786380460516881e+25,0.0,0.0,5.2913154420711775e+31
iter_0161,5.372945464115738e+31,8.098859209251844e+25,0.0,0.0,5.372953562974947e+31
iter_0162,5.410609843571859e+31,7.80556069732094e+25,0.0,0.0,5.410617649132556e+31
iter_0163,5.2489788500119455e+31,8.101844210227038e+25,0.0,0.0,5.248986951856156e+31
iter_0164,5.3554978528846115e+31,8.00750306217746e+25,0.0,0.0,5.355505860387673e+31
iter_0165,5.542537086883848e+31,7.992559312742621e+25,0.0,0.0,5.542545079443161e+31
iter_0166,5.268905568414773e+31,8.056819064697316e+25,0.0,0.0,5.268913625233838e+31
iter_0167,5.509236067135519e+31,8.072949500453493e+25,0.0,0.0,5.5092441400850195e+31
iter_0168,5.297713427906089e+31,8.276391823512495e+25,0.0,0.0,5.297721704297912e+31
iter_0169,5.358704138899219e+31,8.220571938764573e+25,0.0,0.0,5.358712359471158e+31
iter_0170,5.326491190740047e+31,8.150162449687236e+25,0.0,0.0,5.326499340902497e+31
iter_0171,5.409172040996214e+31,8.063045336957027e+25,0.0,0.0,5.409180104041551e+31
