iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0222,4.1537229809818545e+29,4.738078165927856e+28,2.801242868825543e+27,6.195611487815035e+26,4.66173883775071e+29
iter_0223,3.786141256077189e+29,3.9458804073937983e+28,7.311793868850184e+27,3.115670350882913e+27,4.285003939013901e+29
iter_0224,3.6932525058554516e+29,5.3989608996626e+28,8.549706842309523e+27,7.941753527188065e+26,4.3265874177719945e+29
iter_0225,3.449010503252666e+29,5.453171411132544e+28,8.779848156255958e+27,1.4495556814848666e+27,4.096621682743329e+29
iter_0226,4.3294954404677415e+29,5.999778955291566e+28,3.8358554458573014e+27,8.281664880097231e+26,4.9761135553355685e+29
iter_0227,4.651708877345142e+29,4.590404896826251e+28,4.5701314323493704e+27,7.957837788980274e+26,5.164408519140241e+29
iter_0228,3.829310454785598e+29,4.909453982693957e+28,7.284069743405024e+27,1.7065942046295434e+27,4.4101624925353394e+29
iter_0229,4.842237810745921e+29,6.891300661769765e+28,4.9135080103086147e+27,3.2003312807484797e+27,5.612506269833469e+29
iter_0230,3.6506821318019736e+29,3.436188288634988e+28,5.363154534037161e+27,1.443543816719354e+27,4.0623679441730375e+29
iter_0231,3.6788597320823666e+29,3.6718902176345575e+28,5.98351313951005e+27,9.001853938007436e+27,4.195902424620998e+29
iter_0232,3.99667636434632e+29,4.1010433797034925e+28,2.477765647595691e+27,8.010018979782263e+26,4.4395683777724084e+29
iter_0233,4.594288608858637e+29,6.399863672323672e+28,1.3502387510268587e+28,4.3841139003065275e+27,5.413139990196756e+29
iter_0234,6.912755360560744e+29,7.546907542476775e+28,5.622715267842313e+27,1.9607899107992418e+27,7.743281166594838e+29
iter_0235,4.888394182352485e+29,4.894234237723167e+28,2.397432530473323e+27,8.667911754554667e+26,5.41045984318409e+29
iter_0236,4.298062954927069e+29,5.9416640326092755e+28,1.518196065999848e+28,6.642007706224454e+27,5.110469041850227e+29
iter_0237,3.4195061996755e+29,3.152995782212362e+28,3.486306835797974e+27,8.71970451282098e+26,3.778388550767537e+29
iter_0238,3.630211780225806e+29,4.419635164854402e+28,6.930522548693198e+27,4.8627502105111243e+27,4.190108024303291e+29
iter_0239,2.953513491268251e+29,2.936374144069334e+28,6.951548148017982e+27,2.6802479636544113e+27,3.343468866791908e+29
iter_0240,5.069112253550989e+29,7.793596486655473e+28,3.875920749306991e+27,1.0850531314158917e+27,5.8980816410237655e+29
iter_0241,3.361497634836167e+29,4.331844407618879e+28,1.103656386390275e+28,4.95051394240072e+27,3.95455285366109e+29
iter_0242,4.04707536040174e+29,6.006090132695382e+28,8.530382135232476e+27,3.803021221040052e+27,4.771018407234003e+29
iter_0243,4.61615800059962e+29,4.265972257040611e+28,2.4659751624943463e+27,8.15622075707003e+26,5.075571198685695e+29
iter_0244,4.809473923265996e+29,6.797315184142884e+28,1.0644133858262843e+28,2.3467639050262212e+27,5.6191144193131756e+29
iter_0245,3.847142703675153e+29,4.66457093765157e+28,4.262781740225898e+27,1.0497876255465377e+27,4.3667254910980346e+29
iter_0246,3.584253624136703e+29,3.964213351553284e+28,8.170483893360658e+27,1.4824174835574288e+27,4.077203973061212e+29
iter_0247,4.1575569318490565e+29,5.84266737758717e+28,2.6620415736952448e+28,2.7289214090014523e+27,5.0353170410673126e+29
iter_0248,4.054522637367762e+29,4.231099790159983e+28,3.536807434640698e+27,9.731596875076662e+26,4.5227322876052435e+29
iter_0249,3.555540027690355e+29,4.0701176755938125e+28,4.159201492394055e+27,1.8865345958720266e+27,4.023009156132397e+29
iter_0250,4.5434033650352646e+29,9.01804220099793e+28,1.0047792727853095e+28,5.848445378900595e+26,5.5515339577924894e+29
iter_0251,4.3094460688158654e+29,3.173454119212844e+28,4.1992951379877003e+27,1.9409604676698937e+27,4.6881940367937255e+29
iter_0252,4.417883585901785e+29,9.39748759691252e+28,2.260609504657207e+28,4.5237830381285385e+28,6.036071599871611e+29
iter_0253,4.573995664509563e+29,6.018917156020716e+28,8.34124413337047e+27,3.376555618298428e+27,5.293065377628324e+29
iter_0254,4.8047685813459784e+29,6.2460712016096885e+28,1.4276788083065587e+28,5.024501880816222e+27,5.6223886011457655e+29
iter_0255,4.6260840543021345e+29,5.282692961242103e+28,4.4672658168732053e+27,7.54534109028684e+26,5.2065713496853636e+29
iter_0256,5.670514828992087e+29,4.812276804852107e+28,5.221648968495174e+27,6.936481466726164e+27,6.273323813829511e+29
iter_0257,4.505199797408658e+29,4.3913391970827735e+28,3.5823323505343245e+27,4.61400857253555e+26,4.984771049194814e+29
iter_0258,4.423925873401324e+29,5.831099571028019e+28,9.920172427776393e+27,3.514640120987702e+27,5.141383955991767e+29
iter_0259,3.641626442217379e+29,6.142022939961546e+28,1.3803197864847033e+28,2.104396770211303e+27,4.414904682564117e+29
iter_0260,4.744016417480714e+29,5.5355809667326275e+28,1.1889839278204355e+28,6.374972296840824e+26,5.4228478792328604e+29
iter_0261,3.0601957300765096e+29,3.337960096920554e+28,4.582510672502847e+27,1.990826576041094e+27,3.4597251122540044e+29
iter_0262,3.904207550135414e+29,5.052857968832816e+28,4.2391934526489294e+27,5.164165530832926e+26,4.457049447076017e+29
iter_0263,5.1516647628659234e+29,4.843104160235621e+28,4.5103311729307587e+27,2.3600924035025751e+27,5.704679414653819e+29
iter_0264,4.022966395379454e+29,2.8270512296670116e+28,3.606110220845026e+27,8.319010778241705e+26,4.350051631332847e+29
iter_0265,4.474797156846312e+29,6.084622459890194e+28,1.241756618309404e+28,2.8614411316518284e+27,5.23604947598279e+29
iter_0266,3.984635360944142e+29,6.483910803415778e+28,2.304167478964614e+28,2.0008754095774346e+27,4.8834519432779554e+29
iter_0267,3.9204974796467916e+29,6.010210817786398e+28,3.583476507815174e+27,3.847109200364207e+27,4.595824418507225e+29
iter_0268,4.0913138345114824e+29,6.295135171308058e+28,4.913216559220589e+27,9.868405892448826e+26,4.7798279231269424e+29
iter_0269,3.979594686118166e+29,4.567283767807311e+28,4.2169870447449354e+27,3.0843001383586244e+26,4.481577233484705e+29
iter_0270,4.3380328780261076e+29,8.822890254889088e+28,1.3658653150101805e+28,1.471987832406174e+27,5.371628313340096e+29
iter_0271,4.291851862807548e+29,3.36684039299275e+28,2.6629205452367155e+27,4.083855332774531e+26,4.6592489628919645e+29
iter_0272,3.789583319592147e+29,4.242334723746751e+28,4.9486148261471733e+27,1.469018853500335e+27,4.277993128763297e+29
iter_0273,3.644598555820535e+29,4.255295763630354e+28,4.3530317890845917e+27,6.409613055500342e+26,4.1200680631299165e+29
iter_0274,3.536905138439315e+29,3.1302958472778624e+28,3.2706788025746155e+27,1.958170474761065e+27,3.902223215940459e+29
iter_0275,4.962660551488141e+29,7.805022595207487e+28,1.0927717466373525e+28,1.4750796992217704e+27,5.867190782664842e+29
iter_0276,4.6769223595015526e+29,7.8820184234315865e+28,2.529170510567543e+28,6.623337845488295e+26,5.724664590746953e+29
iter_0277,4.3440510315302724e+29,3.757253166735674e+28,4.431334893352197e+27,3.489449204543595e+27,4.798984189182797e+29
iter_0278,3.9854400112745186e+29,3.732424778735684e+28,6.250617035145973e+27,1.8030219263797887e+27,4.439218878763345e+29
iter_0279,4.1775833913244896e+29,5.844289038344129e+28,4.5429567842264074e+27,2.2868722673223732e+27,4.83031058567439e+29
iter_0280,3.903011097976555e+29,2.9360041850981554e+28,8.366193863442168e+27,2.3250409868967784e+27,4.30352386498976e+29
iter_0281,4.731162987547015e+29,6.094647892666267e+28,1.8625163986333144e+28,1.0528229294461238e+27,5.537407645971435e+29
iter_0282,3.717007474779101e+29,4.339556103850467e+28,1.2200625370943636e+28,1.2857190241142114e+28,4.4015412412850054e+29
iter_0283,4.030981231609116e+29,4.847863215937843e+28,5.681397378861172e+27,5.658594706073537e+27,4.629167474052248e+29
iter_0284,2.9085091417003006e+29,3.3083666710385854e+28,4.090913368179201e+27,2.8813065941680795e+27,3.3090680084276314e+29
iter_0285,5.099876001579745e+29,7.695527063037772e+28,1.8277024619194184e+28,9.836135161540339e+27,6.150560305690868e+29
iter_0286,5.2478388227592296e+29,8.010716254923303e+28,3.7569011130450875e+28,8.481059826366034e+27,6.509411157819728e+29
iter_0287,4.069853472096485e+29,4.267785727235777e+28,6.931638762841297e+27,2.7909069902675175e+26,4.568739339438743e+29
iter_0288,3.80361556702486e+29,4.911550572250413e+28,6.797587933324483e+27,1.3074295647036736e+27,4.3758207992301825e+29
iter_0289,3.8662119928369925e+29,5.343204799696529e+28,5.267748728693657e+27,2.2843750047852195e+27,4.476053710141435e+29
iter_0290,4.125346512826361e+29,5.188781303619538e+28,3.2459354977413984e+27,2.1555236645420795e+27,4.69823923481115e+29
iter_0291,4.9424209467932874e+29,5.337538354843328e+28,2.9778474726882484e+27,1.0943682583890303e+27,5.5168969395883924e+29
iter_0292,3.932351374789287e+29,3.8935417337618274e+28,7.82785071224714e+27,1.7596506693049395e+27,4.41758056198099e+29
iter_0293,3.949736198912108e+29,7.1216904379195335e+28,1.4745640484198236e+28,2.1994523135656083e+28,5.0293068789026045e+29
iter_0294,3.660670637593898e+29,8.362708145167131e+28,4.232019011600731e+28,4.628137321739703e+28,5.382957085444654e+29
iter_0295,3.782291016842528e+29,3.368094714429913e+28,2.3097076058979026e+27,5.8117563107027836e+26,4.1480093206552015e+29
iter_0296,4.7155522206387176e+29,7.0208768219853345e+28,2.3280004960497496e+28,4.5896017646349236e+26,5.655029554206861e+29
iter_0297,4.453696227546437e+29,5.700360483841992e+28,6.275986345505423e+27,1.1478441753065231e+27,5.097970581138756e+29
iter_0298,4.712737557497982e+29,5.30215355334218e+28,3.9972411078864526e+27,2.1573123632172843e+27,5.304498447543237e+29
iter_0299,4.4451399194347295e+29,4.559257618702394e+28,4.375584027936243e+27,2.0530463629822088e+27,4.965351985214153e+29
iter_0300,3.914479230355757e+29,7.797558755019813e+28,5.803233543325853e+27,2.6071156202416794e+27,4.778338597493414e+29
iter_0301,3.735189373400347e+29,4.9958912214260795e+28,6.428005271698623e+27,9.551128225256489e+26,4.308609676485198e+29
iter_0302,4.0066117932351136e+29,4.098402654299632e+28,4.62519662384343e+27,1.1953061810280661e+27,4.474657086713792e+29
iter_0303,4.696078440152199e+29,4.618458705573593e+28,5.937215419968667e+27,1.3107146071573488e+27,5.2304036109808184e+29
iter_0304,4.261355789911196e+29,6.460842291184442e+28,4.0898215420503527e+27,2.9507851480448714e+26,4.951289019598189e+29
iter_0305,5.077597815803207e+29,3.995852792254928e+28,2.7463153430664494e+27,3.1764899523828066e+26,5.5078227384117465e+29
iter_0306,4.3162838740676806e+29,4.54541061429375e+28,8.81150588135265e+27,2.1078094952259947e+27,4.8800180892628426e+29
iter_0307,4.444964328768998e+29,7.948461190365129e+28,1.3593244411767038e+28,4.338614106896426e+27,5.419129032992145e+29
iter_0308,3.410428340913322e+29,5.068743325240953e+28,6.569515917428611e+27,3.3972350753644634e+27,4.0169701833653485e+29
iter_0309,3.102781043413058e+29,3.318404516065351e+28,2.4584349087087958e+27,4.764410914269317e+26,3.4639702550209504e+29
iter_0310,3.754058058067539e+29,4.109635575648029e+28,6.683467710959809e+27,8.914292035374412e+26,4.2407705847773146e+29
iter_0311,3.362303050113851e+29,5.187140444272917e+28,4.0034193234386323e+27,1.1224927654313862e+27,3.9322762154298434e+29
iter_0312,4.87746040836618e+29,6.041344054171343e+28,1.384393267593342e+28,1.4408961254884155e+28,5.76412375309149e+29
iter_0313,3.366633167340632e+29,6.7053463518849784e+28,2.0843690116471906e+28,3.486680224788576e+27,4.2804715059417345e+29
iter_0314,3.577464314492113e+29,2.57639844628908e+28,2.780931165582728e+27,9.052527521952368e+26,3.871965998298801e+29
iter_0315,4.133974536170871e+29,5.786762922409879e+28,1.672010760396287e+28,4.197358273906673e+27,4.921825487190555e+29
iter_0316,4.0750958945790514e+29,6.220869635305651e+28,1.1804982320181329e+28,2.2052065723587892e+27,4.8372847470350175e+29
iter_0317,4.1932056354222095e+29,3.550662451140132e+28,6.125144160166375e+27,3.51013812006296e+27,4.6446247033385155e+29
iter_0318,3.85503794724925e+29,3.797987327365338e+28,5.925754486766257e+27,1.2839418680966862e+27,4.306933643534414e+29
iter_0319,3.812820817699381e+29,5.182600117267737e+28,6.186102120592892e+27,6.09116459082043e+27,4.4538534965402885e+29
iter_0320,3.689568418814053e+29,6.384151734469088e+28,4.0931623109216727e+27,9.62724923448522e+26,4.378542464604664e+29
iter_0321,4.078333779401889e+29,5.22911608218407e+28,3.0970466549075553e+27,2.633489132471943e+27,4.658550745494091e+29
iter_0322,3.987367593249859e+29,6.156379252436271e+28,2.84952603308455e+27,1.9869859224446784e+27,4.651370638048778e+29
iter_0323,3.8890344672493065e+29,3.6100425020739135e+28,3.2737950732387756e+27,1.383550808519404e+27,4.29661217627428e+29
iter_0324,3.472278934111444e+29,4.129892254208319e+28,5.784004219075886e+27,1.798615124343201e+27,3.9610943529664665e+29
iter_0325,3.9526596637836845e+29,4.108259420399819e+28,7.889730816670011e+27,1.4586489055656945e+27,4.456969403046023e+29
iter_0326,3.737434976909781e+29,4.51343728616617e+28,6.76583031204912e+27,1.8463908168808813e+27,4.274900916815698e+29
iter_0327,5.062850835135012e+29,4.21740804883154e+28,1.058797784762792e+28,1.3806611221311193e+28,5.728537530707558e+29
iter_0328,5.141806736064468e+29,8.634067816015904e+28,1.600624022781452e+28,5.972988824793488e+26,6.1712489087689976e+29
iter_0329,4.409046031721427e+29,5.3873739251413215e+28,3.32522086457763e+27,4.504057916524692e+26,4.98553969079786e+29
iter_0330,4.318689717731858e+29,5.99457492767672e+28,1.3328428070950016e+28,1.1881789044419019e+27,5.063313280253449e+29
iter_0331,4.538189080195514e+29,3.672953794046042e+28,4.884759898301688e+27,9.497649927966533e+26,4.963829708511101e+29
iter_0332,4.540421596887594e+29,5.515089839029236e+28,9.967516438862835e+27,1.3847460538250723e+28,5.330080350561653e+29
iter_0333,5.030019450320644e+29,4.535975765899781e+28,4.0416479017433486e+27,9.535897249062166e+26,5.533569403177118e+29
iter_0334,4.461330902068795e+29,6.418793339961569e+28,5.001859075769443e+27,7.91182918139953e+26,5.161140656004045e+29
iter_0335,3.871944094143602e+29,4.629320810539135e+28,1.112925484617968e+28,9.092645485443927e+27,4.537095178513751e+29
iter_0336,3.306458260302039e+29,3.3607075934743763e+28,3.2468135750356836e+27,1.899860284146683e+27,3.693995758241301e+29
iter_0337,4.428420295732478e+29,8.779226560334215e+28,2.2082959964192874e+28,6.578723226859314e+26,5.533751274634688e+29
iter_0338,3.808758906524358e+29,3.0787678196956912e+28,4.7279166396118527e+27,3.7760754386518907e+27,4.2016756092765646e+29
iter_0339,4.775128500129656e+29,6.34745696485633e+28,1.560182801781555e+28,1.1213070284525538e+27,5.57710554707797e+29
iter_0340,4.332610289388871e+29,4.155113206214509e+28,6.824318696343652e+27,1.4148129715884346e+27,4.830512926689643e+29
iter_0341,4.16194219799777e+29,6.002314389454968e+28,7.881820146530606e+27,3.10165027405623e+27,4.872008341149136e+29
iter_0342,4.414775322685763e+29,3.74345261760508e+28,3.4814120874476396e+27,3.44764834998024e+27,4.8584111888205496e+29
iter_0343,3.0790894575889078e+29,2.6289626318128877e+28,3.2810754999110996e+27,1.920593669865302e+27,3.3940024124679596e+29
iter_0344,4.64338244436694e+29,5.430374407312952e+28,5.686446217747024e+27,1.3502390976664451e+27,5.2567867382523705e+29
iter_0345,4.935817044719387e+29,4.438683867260215e+28,3.722178670646293e+27,7.263254044768083e+26,5.424170472196639e+29
iter_0346,4.8513937535764794e+29,6.930232970352259e+28,1.5017471283031438e+28,1.1508591228539227e+28,5.809677675727412e+29
iter_0347,4.075840598835622e+29,3.9978870747981475e+28,1.156762533079796e+28,1.9616456613529348e+28,4.78747012575871e+29
iter_0348,3.7864298802312136e+29,8.412158435796718e+28,2.6352526408819585e+28,8.949264169617318e+26,4.900120252068698e+29
iter_0349,4.4086324849850166e+29,5.083211776187894e+28,1.1318370719322889e+28,3.811680091225462e+27,5.06825417070929e+29
iter_0350,4.2402115904099686e+29,3.938971375218187e+28,9.810451511639214e+27,2.18715510816814e+26,4.734400398156348e+29
iter_0351,3.7452521733012176e+29,4.4171694297942e+28,1.208758677743064e+28,5.476481823475791e+26,4.31332146587842e+29
iter_0352,3.987431192019817e+29,4.666545362450336e+28,5.439270150876064e+27,3.9044833635418724e+26,4.5123829131371534e+29
iter_0353,4.4250678705802996e+29,8.904871502772649e+28,1.7092619774388222e+28,7.40788412260815e+26,5.493889102724055e+29
iter_0354,4.793680215449387e+29,5.95229779729943e+28,8.012626273837243e+27,4.4756438986522094e+27,5.5137926969042244e+29
iter_0355,4.4437525466853135e+29,7.624735436815589e+28,2.6037990602306616e+28,1.8849648456954793e+28,5.655102480959486e+29
iter_0356,3.442068260398599e+29,4.0117996075876655e+28,5.699357471793961e+27,2.7389374746278504e+27,3.927631170621584e+29
iter_0357,3.844077523576951e+29,5.168256645336448e+28,1.966687941091494e+28,3.1438270995761024e+28,4.871954692177356e+29
iter_0358,5.201537501210728e+29,6.742129963903817e+28,4.40504774395789e+27,6.733088204813335e+26,5.926534063245502e+29
iter_0359,3.756816548153992e+29,4.022759038269069e+28,3.6030395215978086e+27,1.1205880432902899e+27,4.20632872762978e+29
iter_0360,3.741646413358108e+29,3.9383700579111044e+28,2.5300539127204815e+27,1.0661354294479997e+27,4.171445312570903e+29
iter_0361,3.748447636458452e+29,2.9940029516794233e+28,3.172042871024055e+27,1.2418983830531105e+27,4.0919873441671656e+29
iter_0362,4.0280870717151126e+29,3.5735208927015644e+28,1.846932735034644e+27,1.0107130943136794e+27,4.414015619278752e+29
iter_0363,4.789031750959171e+29,4.169568860481439e+28,3.630732852271064e+27,1.3145415660830232e+27,5.2554413811908555e+29
iter_0364,4.3185291056110224e+29,5.028678024573641e+28,7.708014148561013e+27,2.7896299358886015e+27,4.926373348912882e+29
iter_0365,4.303525306092958e+29,4.702957801087041e+28,4.059434015796838e+27,1.0085050633201413e+27,4.824500476992832e+29
iter_0366,3.504524784259488e+29,3.919926174968164e+28,3.0186929156504915e+27,6.758889202974437e+26,3.933463220115784e+29
iter_0367,4.251487827715474e+29,6.364170645809804e+28,2.2049895014676777e+28,4.8031543018511813e+27,5.1564353854617344e+29
iter_0368,3.4826326442591335e+29,4.73234042849796e+28,1.0352998165355887e+28,5.370557526619937e+26,4.064767226289108e+29
iter_0369,4.877858069080587e+29,5.6703221940341925e+28,9.733148114049121e+27,4.813328635011142e+26,5.547035098259508e+29
iter_0370,3.873827461910365e+29,6.418255169286405e+28,1.0592460519504335e+28,1.8659269294405992e+27,4.640236853328454e+29
iter_0371,4.1258979007428276e+29,4.1447268257443e+28,6.531752119010158e+27,2.628063942133905e+27,4.631968743928698e+29
iter_0372,5.466232807222472e+29,8.499948787800124e+28,6.92029075536217e+27,1.6090410158366396e+27,6.401521003714473e+29
iter_0373,4.063080102140103e+29,5.323510844156743e+28,1.2557804284583921e+28,1.0697041872351081e+27,4.7317062712739666e+29
iter_0374,4.19933287330021e+29,4.987521664552691e+28,1.365112068924887e+28,1.5179093576695964e+28,4.986387182414927e+29
iter_0375,4.3821698127971746e+29,4.2157481924585405e+28,4.8966630676801396e+27,3.193650339799215e+27,4.884647766117822e+29
iter_0376,3.995588136048568e+29,4.171862125951917e+28,4.4903944767498984e+27,1.3862830129523228e+27,4.4715411235407815e+29
iter_0377,4.17496621459436e+29,3.5573475166082276e+28,4.6296707582465093e+27,1.7439821429508128e+27,4.594437495267156e+29
iter_0378,3.802031605911052e+29,5.403632174588421e+28,1.5427480637084671e+28,3.9543753931270503e+27,4.536213383672011e+29
iter_0379,3.980849927534672e+29,4.495669899223024e+28,3.1644929645927305e+27,1.1635410476416282e+27,4.473697257579318e+29
iter_0380,4.009211270255642e+29,5.409806656410599e+28,6.515356602784971e+27,1.3308710959427595e+27,4.628654212883979e+29
iter_0381,3.4004115400513736e+29,2.625018771275582e+28,5.363385054811985e+27,1.042157630672145e+27,3.7269688440337734e+29
iter_0382,3.8527726020094095e+29,4.910669393965098e+28,5.923687562927972e+27,1.47075452020857e+27,4.417783962237285e+29
iter_0383,3.8818261914840424e+29,4.028034230393936e+28,4.7996909736647496e+27,1.461149981755636e+27,4.347238024077639e+29
iter_0384,4.390963107251818e+29,6.6276506125852325e+28,5.53656577510782e+27,5.693953812305499e+26,5.114787780073725e+29
iter_0385,4.115876409220919e+29,4.502697590440974e+28,9.509332441752133e+27,9.092503666600548e+27,4.7521645293485435e+29
iter_0386,4.720650934260211e+29,4.748379632428502e+28,1.3633064615776418e+28,4.0746761136691887e+27,5.372566304797517e+29
iter_0387,5.616141565321075e+29,5.940972995993203e+28,6.900578204625937e+27,1.8301202186201983e+27,6.297545849152857e+29
iter_0388,3.652055396916088e+29,3.453289599097577e+28,3.368107251290988e+27,6.827145343385173e+26,4.03789257468214e+29
iter_0389,4.461241796175138e+29,5.217034669866754e+28,9.477297637332891e+27,3.384796647402684e+27,5.111566206009169e+29
iter_0390,3.768901166804034e+29,5.163919615161738e+28,9.855289350413036e+27,2.292457877103832e+27,4.4067706005953764e+29
iter_0391,4.763854275066627e+29,7.890255874350694e+28,1.6839869826510606e+28,1.854876012834259e+27,5.739827320895145e+29
iter_0392,3.640895836755443e+29,5.053029719983332e+28,1.361582641549924e+28,6.303805444003812e+26,4.288660878352772e+29
iter_0393,4.6401895350735415e+29,4.231322763258098e+28,5.784712783227245e+27,1.6447514495018676e+27,5.137616453726642e+29
iter_0394,3.775472118096719e+29,6.4729632151811875e+28,2.6959047330308537e+28,4.551048136875333e+28,5.1474637266054566e+29
iter_0395,4.416452464862629e+29,8.421382116388602e+28,5.166839950206013e+27,1.3188699291475077e+27,5.323447775295024e+29
iter_0396,4.895082558120485e+29,7.782822105103359e+28,6.59252116763836e+27,1.4941302321551157e+27,5.754231282628755e+29
iter_0397,3.7693751937747984e+29,8.344071702863846e+28,9.813179944743698e+27,6.17789347796786e+26,4.7080920569865884e+29
iter_0398,4.407810288310333e+29,6.167012711442414e+28,6.406790853906372e+27,2.3907950392497537e+27,5.112487418386135e+29
iter_0399,3.96318663573066e+29,4.954923902839095e+28,5.202676145747075e+27,1.1565248060778564e+27,4.52227103553282e+29
iter_0400,3.395481636754732e+29,4.256052579043627e+28,6.710876167601644e+27,1.646707634492428e+27,3.904662732680036e+29
iter_0401,3.839969863740322e+29,4.512215757040323e+28,1.0414339959217621e+28,3.768362004813762e+27,4.433018459084668e+29
iter_0402,4.0384253680838565e+29,7.978743892857703e+28,4.5697195246038385e+27,7.864145821375904e+26,4.8898610984370415e+29
iter_0403,3.985084593704609e+29,5.826673757526545e+28,6.389942060584325e+27,3.356979313031806e+27,4.665221183193425e+29
iter_0404,4.119377563119028e+29,3.661708745047097e+28,4.124127310050172e+27,1.3733292446514337e+27,4.5405230031707546e+29
iter_0405,4.3309548139747625e+29,4.0792492621154536e+28,3.9522327249947223e+27,3.009312869815286e+27,4.808495196134408e+29
iter_0406,5.370436034219654e+29,5.7968427088544734e+28,6.936170488539927e+27,3.897629635703958e+27,6.058458306347541e+29
iter_0407,4.111711465328946e+29,4.265515710447793e+28,5.058180178497449e+27,1.478216549634476e+27,4.603627003655045e+29
iter_0408,3.675311013287602e+29,4.867254161190054e+28,1.011070226439904e+28,2.012549853487071e+28,4.464398437399305e+29
iter_0409,4.183050556057923e+29,4.854635090405524e+28,5.985283270552592e+27,1.7365219987638547e+27,4.7457321177916394e+29
iter_0410,4.7955238501500525e+29,7.897586069734277e+28,1.3251500539438761e+28,6.094544459690212e+26,5.723892006977558e+29
iter_0411,3.219887424048505e+29,4.890903324444603e+28,1.3577462504504316e+28,8.282080435581229e+26,3.8530344619735895e+29
iter_0412,5.572682495893433e+29,6.795654124196207e+28,1.1683331003068518e+28,3.667555380873165e+27,6.40575677215247e+29
iter_0413,4.235739241374299e+29,7.2164605311508245e+28,2.3650572767814834e+27,5.812759732423801e+26,4.98684862698962e+29
iter_0414,4.905841811495733e+29,8.991145630364233e+28,2.9748824086847224e+28,8.755224655495594e+27,6.189996861955584e+29
iter_0415,3.36376958506373e+29,4.285193841673683e+28,3.0982058243664624e+27,1.9949150400807886e+27,3.84322017787557e+29
iter_0416,4.1559163660876445e+29,6.011116998719838e+28,2.5706261102424707e+28,6.173356018223382e+27,5.075824237166109e+29
iter_0417,3.6171066417140055e+29,3.7345095344873757e+28,4.804030219266042e+27,1.6983942657032752e+27,4.0555818400124364e+29
iter_0418,4.4193611299607036e+29,4.609263589056919e+28,3.7805866462598525e+27,1.7950420321496577e+27,4.936043775650491e+29
iter_0419,5.355248335699461e+29,1.049315168353745e+29,5.127854156510659e+28,1.3832458047777752e+27,6.93118137775205e+29
iter_0420,4.584198421838628e+29,8.053114661234758e+28,3.2813115068199295e+28,1.9983991513026224e+27,5.737625030157123e+29
iter_0421,3.90907237133508e+29,4.056835851958496e+28,2.8322119052223147e+27,9.036911288084683e+26,4.3521149868712374e+29
iter_0422,3.5741613389082886e+29,5.060632155154556e+28,7.90064799891543e+27,5.994981442176567e+26,4.165226015855075e+29
iter_0423,3.710198282805838e+29,5.663416337480442e+28,2.749767267599037e+27,9.001734885045559e+26,4.313039324114918e+29
iter_0424,6.1494825193647644e+29,7.844417767303443e+28,4.4260538469209476e+27,2.8569024746304156e+27,7.006753859310623e+29
iter_0425,3.3536245753088016e+29,3.973238924255125e+28,5.442811718504993e+27,3.818712948628276e+27,3.8435637144056466e+29
iter_0426,3.931605677575327e+29,5.854002149935907e+28,5.4685946391269585e+28,1.0942135267978286e+27,5.074807491749592e+29
iter_0427,5.0016746530089146e+29,4.224584567418766e+28,8.520997955416702e+27,6.002745079091566e+27,5.569370540095874e+29
iter_0428,3.6489484985005984e+29,8.873897079414054e+28,3.5381583768309677e+28,7.668218838013051e+28,5.6569759279264055e+29
iter_0429,4.794350385691569e+29,7.053849295544504e+28,3.1601953492886044e+27,1.0404248984988645e+27,5.541741517723894e+29
iter_0430,3.4374931915367424e+29,4.905207596519372e+28,1.1876773498366844e+28,5.401766092610653e+27,4.1007993470984545e+29
iter_0431,4.1798951191143175e+29,5.203595195457077e+28,7.713316642500817e+27,7.656450228197783e+27,4.8539523073670114e+29
iter_0432,4.112662273866847e+29,7.240792302976038e+28,3.2809383235467864e+28,7.428789339143026e+28,5.907714270433432e+29
iter_0433,4.7475299838432654e+29,4.521663886005507e+28,4.214216603111936e+27,4.7389626098947924e+26,5.2465775010848306e+29
iter_0434,3.807690615078722e+29,5.176306283125638e+28,1.2654305442007267e+28,8.738954387963662e+27,4.5392538416909946e+29
iter_0435,5.458639594166112e+29,3.421599259070981e+28,5.222923365642365e+27,2.922840477205197e+27,5.882257158501686e+29
iter_0436,4.1625489732902395e+29,7.29132050291925e+28,2.588050668514489e+28,1.7461612722426845e+27,5.16794770315604e+29
iter_0437,4.523811420064056e+29,3.4943153050209618e+28,4.2901164821376e+27,2.019701428830586e+27,4.936341129675834e+29
iter_0438,3.527188115034727e+29,4.979091513357212e+28,3.9633596245255737e+27,1.4336572290621346e+27,4.079067434906325e+29
iter_0439,4.874962305985871e+29,4.851827213069011e+28,5.086476490061019e+27,3.075979450195369e+27,5.441769586695336e+29
iter_0440,3.522059076534582e+29,4.841448184267502e+28,7.635972501904231e+27,2.5513512604547853e+27,4.108077132584922e+29
iter_0441,4.675166534147494e+29,3.231033093586471e+28,3.124292607678343e+27,1.2048537023934529e+27,5.041561306606859e+29
iter_0442,3.3035366286280686e+29,3.978988254833816e+28,2.284786517499644e+27,5.342098995847756e+26,3.7296254182822945e+29
iter_0443,4.6999860116768624e+29,7.176246039219168e+28,8.292236465699548e+27,1.5763413575318662e+27,5.516296393831093e+29
