iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0226,1.9943750435194734e+29,6.745680853127518e+26,2.6993686223778096e+24,443873555985.8237,2.0011477180588248e+29
iter_0227,1.765952429948133e+29,6.617693473224195e+26,2.874634269886547e+24,444039197113452.25,1.7725988697640604e+29
iter_0228,2.0051348575774262e+29,6.889274652289964e+26,2.867997204936192e+24,1.6061147695076522e+16,2.012052812201926e+29
iter_0229,1.74306448877348e+29,6.815635529172998e+26,2.7917114363471647e+24,2112313199127.6765,1.7499080414170163e+29
iter_0230,1.947914706132734e+29,6.780280806560721e+26,2.47121331424183e+24,32814707924428.508,1.9547196990724375e+29
iter_0231,1.7992816581328556e+29,6.683168926636378e+26,2.7917599032172313e+24,22162963180143.75,1.8059927446585244e+29
iter_0232,2.0591981326829872e+29,6.697449861601543e+26,2.8112657491465404e+24,857742974794699.0,2.0659236952020887e+29
iter_0233,1.7744733720169646e+29,6.724107427549049e+26,2.592986564799986e+24,1862567044500531.2,1.7812234093101803e+29
iter_0234,1.7610707288270484e+29,6.693043360578702e+26,2.518089613075603e+24,58594193010515.72,1.7677889530837586e+29
iter_0235,1.827542181588162e+29,6.73897621529578e+26,2.7243834871463617e+24,3192373319941272.5,1.8343084016383615e+29
iter_0236,1.7528397367657826e+29,6.59901068812812e+26,2.7574985023314633e+24,9354758022501072.0,1.7594663224390276e+29
iter_0237,1.7891931255320744e+29,6.622968671725706e+26,2.75513026132285e+24,2685455131996.911,1.7958436455064134e+29
iter_0238,1.7517268539144786e+29,6.806050328230597e+26,2.5532317495163177e+24,7.74892273838026e+16,1.7585584365609792e+29
iter_0239,1.9182372660387985e+29,6.756333134400867e+26,2.5527500881437194e+24,267088336060244.47,1.9250191266740837e+29
iter_0240,2.041756232064059e+29,6.680108683675282e+26,2.847159844314975e+24,4724505255870.137,2.0484648123461776e+29
iter_0241,1.7872839381658615e+29,6.606222288230683e+26,2.716086533641089e+24,84108594104996.0,1.7939173213194293e+29
iter_0242,2.007848872085934e+29,6.768737795394038e+26,2.7496627640866785e+24,8068144408240443.0,2.0146451065090492e+29
iter_0243,1.9260991996746946e+29,6.677029846445529e+26,2.683369832924349e+24,139216857960095.06,1.932803063219471e+29
iter_0244,1.9254899626212932e+29,6.767358351595325e+26,2.8289824538890996e+24,677207034216872.6,1.932285610797434e+29
iter_0245,1.7788061791607307e+29,6.778826739173256e+26,2.5307492413613006e+24,908670939631610.9,1.7856103133923268e+29
iter_0246,1.8467412574224665e+29,6.838030283802153e+26,2.8331234757515927e+24,138064653502096.92,1.8536076189410275e+29
iter_0247,1.7833976815894615e+29,6.749056071217657e+26,2.5882326665095953e+24,3440169606064.865,1.7901726199873442e+29
iter_0248,1.9027815728430548e+29,6.696446919483827e+26,2.760800722746436e+24,349781309999464.1,1.9095056277697694e+29
iter_0249,1.7379235285204658e+29,6.750440684187685e+26,2.492861882046901e+24,1.1093962600493082e+18,1.744698897834568e+29
iter_0250,1.918359379653974e+29,6.820340925542285e+26,2.5423159183304894e+24,511577679757.11975,1.9252051437386996e+29
iter_0251,1.8864484544671464e+29,6.627826114665859e+26,2.9340630240120855e+24,972432377598244.9,1.8931056212120624e+29
iter_0252,1.79784401232512e+29,6.790726926103387e+26,2.667888914914346e+24,9445943672869676.0,1.8046614181404666e+29
iter_0253,1.882022900299509e+29,6.844688643039628e+26,2.783573357607278e+24,48777953594497.34,1.8888954246761252e+29
iter_0254,1.862769478032042e+29,6.834366766823767e+26,2.7515504820881484e+24,48093771595988.375,1.869631360303687e+29
iter_0255,1.7757083184252345e+29,6.754970522012599e+26,2.9188039102046757e+24,22150044608867.984,1.7824924769863496e+29
iter_0256,1.8771174982626022e+29,6.7432567844058e+26,2.917894095925149e+24,27211580464232.953,1.8838899339879675e+29
iter_0257,1.8678295773933786e+29,6.755219878648765e+26,2.763942888947583e+24,244205370720397.88,1.8746124367009192e+29
iter_0258,1.9771806212712894e+29,6.772702112683393e+26,2.6560753451478297e+24,93873980935.6564,1.9839798841374242e+29
iter_0259,1.803988333074628e+29,6.678247256989922e+26,2.5143883028321565e+24,1348520907748404.5,1.8106917242146595e+29
iter_0260,1.8345321402417573e+29,6.698849675469203e+26,2.980326450624978e+24,1.6345454766495008e+16,1.841260793181896e+29
iter_0261,1.9693599565973046e+29,6.671054811924889e+26,2.700191971823384e+24,398213211252868.8,1.9760580133289515e+29
iter_0262,1.685737092220361e+29,6.791456372125844e+26,2.454501973041332e+24,5.927290559462827e+16,1.69255309361281e+29
iter_0263,1.8358787302732365e+29,6.801713359672231e+26,2.764884505386933e+24,1.2108477684325474e+16,1.8427080924780837e+29
iter_0264,1.968169454669202e+29,6.702450125936445e+26,2.6231051644415817e+24,2863500657118.949,1.9748981358467828e+29
iter_0265,1.9467792102007485e+29,6.759481332714329e+26,2.5649052712468987e+24,7585009709407990.0,1.9535643405862515e+29
iter_0266,1.7919280251951287e+29,6.707549046613674e+26,2.919276523418958e+24,4.779783599012738e+17,1.7986647670117566e+29
iter_0267,1.856546041285189e+29,6.84945793704041e+26,2.993364553650739e+24,6978505268157.41,1.863425432867766e+29
iter_0268,1.797817126363918e+29,6.701476901556864e+26,2.583909918443269e+24,34130384179697.816,1.8045444423646594e+29
iter_0269,1.826655406430965e+29,6.654411294314659e+26,2.7570654858634066e+24,395923380349173.06,1.833337388380142e+29
iter_0270,1.7806700178497795e+29,6.738560817998739e+26,2.8085667990873455e+24,39806603544417.44,1.7874366643357698e+29
iter_0271,1.8855207201498533e+29,6.774715434855304e+26,2.687165401188496e+24,1666171496997.7202,1.8923223072387204e+29
iter_0272,1.8239282734500336e+29,6.832087498576427e+26,2.9124647151466765e+24,95577975687883.86,1.8307894855957623e+29
iter_0273,1.8719003864420353e+29,6.66303477783669e+26,2.8122380376835324e+24,2611882073323422.5,1.8785915436002748e+29
iter_0274,1.7277740113104888e+29,6.647843251047649e+26,2.8409599404272366e+24,17628277548699.46,1.734450264160941e+29
iter_0275,1.8766069200489127e+29,6.738330387306164e+26,2.6961663074367926e+24,476148105284987.2,1.8833722120992982e+29
iter_0276,1.7592796527964686e+29,6.72576037512868e+26,2.8096217945790957e+24,140294111859421.89,1.7660335093895445e+29
iter_0277,2.053880616307309e+29,6.6895441404931e+26,2.7685829419160495e+24,1.018331635313071e+18,2.0605978462874048e+29
iter_0278,1.7048998415745413e+29,6.803106083450269e+26,2.6974381735058864e+24,338839100668490.6,1.7117299220397303e+29
iter_0279,1.8766164898583073e+29,6.699110364927196e+26,2.597811503676736e+24,1035945296931.804,1.8833415783382712e+29
iter_0280,1.7404421689028832e+29,6.727662892137125e+26,2.7504213283110007e+24,21733785929130.02,1.7471973360083035e+29
iter_0281,1.79209917652212e+29,6.668825362473076e+26,2.9691093542511104e+24,1004828983620600.6,1.798797692978146e+29
iter_0282,1.8232634165779376e+29,6.523903800237193e+26,2.704731578367383e+24,1.1564685382731177e+18,1.8298143677055234e+29
iter_0283,1.999391627635974e+29,6.710636496302891e+26,2.6386091061007524e+24,1.1444858218561754e+17,2.0061286502244826e+29
iter_0284,1.8518218053343518e+29,6.760896958174855e+26,2.9413327099928165e+24,371476367450065.8,1.8586121156196307e+29
iter_0285,1.886447214236487e+29,6.693461418489542e+26,2.876570662802959e+24,20459842683853.91,1.8931694413616048e+29
iter_0286,1.782498122770559e+29,6.898192041169162e+26,2.862224353474874e+24,2.4487952710370216e+16,1.789424937055508e+29
iter_0287,1.9753744012738904e+29,6.752164385603665e+26,2.88775439933889e+24,8595814464920.801,1.9821554432034873e+29
iter_0288,1.8443320172663624e+29,6.678280497932262e+26,2.673249867874003e+24,4407531520580.409,1.8510370302629734e+29
iter_0289,1.7566779637043798e+29,6.848688797155117e+26,2.868115199795125e+24,372830098052.6668,1.7635553336535332e+29
iter_0290,1.9214671680192768e+29,6.669307299382981e+26,2.492432756938131e+24,79175158374644.2,1.92816139964623e+29
iter_0291,1.896435064943371e+29,6.804464834311655e+26,2.7739635432109354e+24,15370411869802.94,1.9032672694131148e+29
iter_0292,1.895163274194393e+29,6.61235449286637e+26,2.713761292300777e+24,2.273947465477677e+17,1.9018027663024563e+29
iter_0293,1.8956316857273743e+29,6.749823272961282e+26,2.4569092507574423e+24,729160183488594.4,1.9024060780928504e+29
iter_0294,1.8128103984853465e+29,6.72641210127421e+26,2.8824138398537145e+24,5.297134653974265e+18,1.8195656347779906e+29
iter_0295,1.941826774068723e+29,6.709896871890468e+26,2.8620403558020974e+24,148533027275033.8,1.9485652913441732e+29
iter_0296,1.9297174918533413e+29,6.829906528189651e+26,2.7115889225530437e+24,3.2854316920099424e+17,1.9365745142740424e+29
iter_0297,1.92333454246808e+29,6.715346544240746e+26,2.6195065037682384e+24,1.1618369330131342e+16,1.9300760840774747e+29
iter_0298,1.8770315640764165e+29,6.736047194384605e+26,2.6187312384259884e+24,2101481727524418.5,1.8837937985832066e+29
iter_0299,2.1032544561646484e+29,6.81960954072501e+26,2.920228827467375e+24,1.0003252471961706e+16,2.1101032679937483e+29
iter_0300,1.845101211378966e+29,6.660008258568554e+26,2.694870877355741e+24,3065134307001.657,1.8517881683463085e+29
iter_0301,1.7733828129863676e+29,6.675173259695023e+26,2.9055328369761764e+24,14025294605223.84,1.7800870415744322e+29
iter_0302,1.7723819882896475e+29,6.701555250500383e+26,2.793901925671279e+24,2712350150377803.5,1.7791114825594315e+29
iter_0303,1.791557329843288e+29,6.800110764529045e+26,2.6442674778698934e+24,7869682483582.942,1.7983838832825957e+29
iter_0304,1.8112056272005153e+29,6.79117637599698e+26,2.979066898596948e+24,7.268186428881397e+16,1.8180265942462252e+29
iter_0305,1.9372552046427703e+29,6.709185131829002e+26,2.6452379261606966e+24,38545788977426.37,1.9439908421538614e+29
iter_0306,1.8943614112895965e+29,6.806416687953269e+26,2.613542249906237e+24,1237446152885258.5,1.901193963400061e+29
iter_0307,1.7895724854708093e+29,6.72197848551107e+26,2.9441299871255233e+24,5.025287776417013e+16,1.796323905256694e+29
iter_0308,1.7792856675675998e+29,6.726733795425184e+26,2.5367614608405367e+24,2.745335352922272e+16,1.7860377689779076e+29
iter_0309,1.87575079820801e+29,6.786359535533235e+26,2.711057012930276e+24,969621152892290.5,1.8825642683136825e+29
iter_0310,1.8667176049057554e+29,6.705962751479495e+26,2.7045309907351524e+24,4.496249486246755e+16,1.8734506129675917e+29
iter_0311,2.004184129035355e+29,6.806593994794402e+26,2.607646865954014e+24,5.121916098068408e+16,2.011016799499321e+29
iter_0312,1.8962342237547507e+29,6.779263618901556e+26,2.670478723541993e+24,35375482431763.36,1.9030401921608882e+29
iter_0313,1.8092425564002866e+29,6.85613529130328e+26,2.98938590918282e+24,47680288131426.74,1.816128585550682e+29
iter_0314,1.7722910531411773e+29,6.76362733828245e+26,2.6134652698762607e+24,1673799214778394.8,1.7790808151321755e+29
iter_0315,1.865437112528621e+29,6.781721508987844e+26,2.735475331850746e+24,1.6308482281550138e+17,1.872246188792558e+29
iter_0316,1.891183299385397e+29,6.688294780694571e+26,2.8475711024474096e+24,2045234690428729.0,1.8979000698771363e+29
iter_0317,1.9154808309902882e+29,6.794644297513741e+26,2.793806509948939e+24,2.371196301116324e+16,1.922303413353139e+29
iter_0318,1.9110115435115265e+29,6.754970054714937e+26,2.7449806074693476e+24,306077052916436.6,1.9177939633723195e+29
iter_0319,1.856135826195919e+29,6.736559062381534e+26,2.464875519941242e+24,6223435231746.665,1.8628970340134997e+29
iter_0320,2.0301250039289655e+29,6.866678305875314e+26,2.6894994606378884e+24,2.485833965646473e+16,2.037018577229696e+29
iter_0321,1.8847303292544704e+29,6.658555954210138e+26,2.6596005563065317e+24,28952477496861.816,1.891415481214244e+29
iter_0322,1.8886681938533566e+29,6.71020997936398e+26,2.654050645824692e+24,247965304460592.06,1.8954049443391812e+29
iter_0323,1.8639802005846985e+29,6.744393517353206e+26,2.559807148448647e+24,2470708560489952.0,1.8707501921735607e+29
iter_0324,1.79631647919524e+29,6.762696784318466e+26,2.4994120585335126e+24,1.870018120870441e+16,1.8031041701003307e+29
iter_0325,1.957010819255009e+29,6.703054083239049e+26,2.724698871984285e+24,2480939488685327.0,1.9637411203269927e+29
iter_0326,1.798123854305449e+29,6.680694419237418e+26,2.5148912182197255e+24,99970034455927.52,1.8048296976368696e+29
iter_0327,1.829943040102872e+29,6.666979253062238e+26,2.8929151078952295e+24,1.108687543351657e+18,1.8366389485181002e+29
iter_0328,1.8555083422564827e+29,6.79925216646598e+26,2.9558576408126854e+24,1.2192049055872958e+16,1.862337152999479e+29
iter_0329,1.841543911898775e+29,6.717332271378832e+26,2.8319658086605006e+24,14355786306850.232,1.8482895638282404e+29
iter_0330,1.7832117934896655e+29,6.734166614839378e+26,2.753624336188409e+24,443214732806543.8,1.7899734963478714e+29
iter_0331,1.9755006987328032e+29,6.689357794572672e+26,2.6881848591534075e+24,63991642137330.41,1.982216938375968e+29
iter_0332,1.858099001353783e+29,6.710359507211883e+26,2.7469122840642006e+24,255642761358489.8,1.864836829983838e+29
iter_0333,2.0376501666356123e+29,6.810391684332345e+26,2.8102834712496123e+24,8145703071051230.0,2.0444886611547387e+29
iter_0334,1.871841850810026e+29,6.775657415002099e+26,2.9435432996479546e+24,1.9156231077160748e+18,1.8786469436771806e+29
iter_0335,1.8145092062373862e+29,6.59601615625874e+26,2.858861519725283e+24,347758250068226.2,1.8211338110088457e+29
iter_0336,2.0039751927842906e+29,6.757255419410675e+26,2.6735062912328407e+24,6.805863979632882e+17,2.0107591832734193e+29
iter_0337,1.8286343388951816e+29,6.742454916789038e+26,2.736079124956178e+24,1.0227963864835072e+17,1.835404154604243e+29
iter_0338,1.9033651450169486e+29,6.71188455943905e+26,2.5797908904004845e+24,46349194155817.32,1.910102827485292e+29
iter_0339,1.8257926706564886e+29,6.740601496701378e+26,2.7099557792566225e+24,196712159145566.12,1.8325603717109845e+29
iter_0340,1.739141450872899e+29,6.724668350536715e+26,2.92770531878167e+24,2.0563157165691722e+17,1.7458953962786796e+29
iter_0341,1.8807774979048814e+29,6.620811108518793e+26,2.5874297403667186e+24,1.8190377249406252e+16,1.8874241833109855e+29
iter_0342,1.8892507688606986e+29,6.761273466916985e+26,2.8514103334610036e+24,292375476782073.3,1.8960405564309527e+29
iter_0343,1.794990675200031e+29,6.850136245208034e+26,2.838805588615912e+24,109811999376808.75,1.8018691995011263e+29
iter_0344,1.8627663120675894e+29,6.813250859357226e+26,2.677388718863243e+24,2.1212159929732196e+16,1.8696063368143475e+29
iter_0345,1.854002017763582e+29,6.686395405033127e+26,2.7095781175465413e+24,1.5627079806902288e+17,1.8607155089513533e+29
iter_0346,1.7479512103287362e+29,6.667988019023843e+26,2.866316531345077e+24,3.802767449590179e+16,1.7546478615134536e+29
iter_0347,1.883035430527484e+29,6.688270827177926e+26,2.758520708756393e+24,8591781189620920.0,1.8897512865618353e+29
iter_0348,1.827841022160316e+29,6.735942844400258e+26,2.7240116322798226e+24,2410185433220505.0,1.8346042051210632e+29
iter_0349,1.9754552707263625e+29,6.780575339397282e+26,2.6154441443909415e+24,5306616365331270.0,1.9822620005072567e+29
iter_0350,1.979467792677289e+29,6.809547905866692e+26,2.5359698485174445e+24,343404212778186.25,1.9863027002816445e+29
iter_0351,1.766607300261267e+29,6.837741157723996e+26,2.80401841118974e+24,4586473755934244.0,1.7734730816031488e+29
iter_0352,1.7955164825999594e+29,6.599279353623436e+26,2.800797551539904e+24,9238264296980.379,1.8021437699290982e+29
iter_0353,1.9774195709067844e+29,6.688050740949033e+26,2.8902004962737054e+24,9.783765190312165e+17,1.98413652366248e+29
iter_0354,1.7929320874690552e+29,6.662972347932647e+26,2.8647594933816654e+24,9949126813387384.0,1.7996237074120214e+29
iter_0355,1.8178750522765268e+29,6.819917273487263e+26,2.561034996585479e+24,330652997415623.94,1.824720579899983e+29
iter_0356,1.911927704537266e+29,6.824738506834446e+26,2.8288049703218907e+24,4.046375494079358e+19,1.9187807314984413e+29
iter_0357,1.8789344548620233e+29,6.738269307996676e+26,2.5841434718695187e+24,3.4017260754644028e+16,1.885698565605079e+29
iter_0358,1.7572714217556727e+29,6.724327850587316e+26,2.7005343759970475e+24,1078220596013.6742,1.76402275495002e+29
iter_0359,1.8316675167436547e+29,6.665902190122842e+26,2.6510031737278946e+24,4192583692947.2812,1.838359928965515e+29
iter_0360,2.0326990428626514e+29,6.924151674573998e+26,2.5842953159828264e+24,1.6473526051406122e+17,2.0396490374920326e+29
iter_0361,2.0078247475237813e+29,6.555271937724459e+26,2.933805751405113e+24,1.1805701195901798e+18,2.0144093575308258e+29
iter_0362,1.7600217170744476e+29,6.737909587209704e+26,2.717125277363954e+24,23673183445590.2,1.7667867979144313e+29
iter_0363,1.845852995242899e+29,6.614289033448645e+26,2.6989275346636643e+24,2917442211586153.0,1.8524942735517238e+29
iter_0364,1.8792016615761795e+29,6.828233265472421e+26,2.828904393697799e+24,83074132500171.61,1.8860581838855897e+29
iter_0365,1.8960669324958113e+29,6.594355256850591e+26,2.799770336370007e+24,3885695119587897.5,1.902689285456064e+29
iter_0366,1.7647814686092808e+29,6.756345722709335e+26,2.7278378594676767e+24,3854557931652.282,1.771565092710585e+29
iter_0367,1.760852720618278e+29,6.667897326478885e+26,2.8631078824383834e+24,49823690146310.34,1.7675492490235816e+29
iter_0368,1.7725444995119436e+29,6.745003726485657e+26,2.5581671555845645e+24,4.8172341954805536e+17,1.779315084914802e+29
iter_0369,1.7366522722752127e+29,6.868784886223883e+26,2.803174788559154e+24,42318146329316.51,1.7435490889093226e+29
iter_0370,1.8564889244969494e+29,6.737621717606769e+26,2.9563796434001114e+24,18612803290024.902,1.8632561100109907e+29
iter_0371,1.7672892443918797e+29,6.74787855279337e+26,2.801770901152351e+24,22382810166874.883,1.774065140653685e+29
iter_0372,1.934304926770344e+29,6.813748552067368e+26,2.781154079876218e+24,6728792923657.594,1.94114648686321e+29
iter_0373,1.7635417388457706e+29,6.664466842164899e+26,2.666033950664383e+24,2619799868976879.5,1.770232866027468e+29
iter_0374,1.7499251398805387e+29,6.754116203195185e+26,2.7930011424293424e+24,6.949267511576254e+16,1.7567071860958533e+29
iter_0375,1.771690630442208e+29,6.631220275084985e+26,2.6679879388416685e+24,1.0455479365302006e+16,1.778348530596786e+29
iter_0376,1.6841744875498553e+29,6.639649488465513e+26,2.8982035279389287e+24,33261251793327.59,1.6908431190736006e+29
iter_0377,1.7221232010991603e+29,6.70496177304042e+26,3.0542105073976566e+24,3.0728962470253357e+17,1.7288587049803478e+29
iter_0378,1.9369281111212144e+29,6.687074523120034e+26,2.604018586050281e+24,2.661369119868413e+18,1.943641225856809e+29
iter_0379,1.8643963746566865e+29,6.805117625575396e+26,2.584430728720195e+24,1.2426304896368332e+16,1.8712273365896732e+29
iter_0380,1.792317044972025e+29,6.703064985841324e+26,2.4907422659737846e+24,61858745840238.89,1.799045017380527e+29
iter_0381,1.785079119832488e+29,6.672147862799106e+26,2.6604659789882913e+24,428005761976401.3,1.7917778723550812e+29
iter_0382,1.9126327737520727e+29,6.730796920146705e+26,2.8494943021550254e+24,24865033292283.88,1.9193920656152413e+29
iter_0383,1.8305987994889343e+29,6.683950584807465e+26,2.589473709235236e+24,5.1760665553427016e+16,1.837308644811352e+29
iter_0384,1.8436218222473803e+29,6.724154772842211e+26,2.780445212845432e+24,68462892300052.98,1.850373781472352e+29
iter_0385,1.815626786506163e+29,6.650537783857266e+26,2.793464129604556e+24,2.5906895736399254e+17,1.822305258933907e+29
iter_0386,2.0104445232723697e+29,6.689422477507632e+26,2.7342960093968694e+24,23481896019985.117,2.017161288709972e+29
iter_0387,1.9678092289760296e+29,6.72288746761408e+26,2.818319349819145e+24,3.006474350416262e+20,1.9745603026436163e+29
iter_0388,1.830369481821447e+29,6.741171179474058e+26,2.8346604837401894e+24,1666524383106728.5,1.8371389996057754e+29
iter_0389,1.7312802194031202e+29,6.697609370373535e+26,2.7990931206917984e+24,981899724650473.4,1.7380058197047106e+29
iter_0390,1.828378201660766e+29,6.806491755709677e+26,2.920224738020528e+24,7.712048440477579e+16,1.8352138956646268e+29
iter_0391,1.8692048955678725e+29,6.673277290430151e+26,2.840062988951535e+24,723913580401.5555,1.8759065734881922e+29
iter_0392,1.8763582329151353e+29,6.717688150585356e+26,2.7786298539561885e+24,1513119199286975.2,1.8831037073642756e+29
iter_0393,1.8837159564944882e+29,6.737913741309783e+26,2.707407078694198e+24,5075437134653665.0,1.8904809443066353e+29
iter_0394,2.044955120975168e+29,6.709158178817517e+26,2.646041072723604e+24,2.7664840365956064e+16,2.0516907395649893e+29
iter_0395,1.8268925170938968e+29,6.78911127875539e+26,2.610806815918333e+24,8888655778.391748,1.8337077364408112e+29
iter_0396,1.8510873053065073e+29,6.760345969692334e+26,2.937300597276102e+24,1693751867564488.0,1.8578770242821895e+29
iter_0397,1.8608975856433285e+29,6.704863931639373e+26,2.6375675536442976e+24,46842706409655.51,1.8676288252505048e+29
iter_0398,1.9717181053940967e+29,6.733219926829166e+26,2.501605506822453e+24,4.6652648861959597e+17,1.978476341380659e+29
iter_0399,1.83235720485661e+29,6.644678975971825e+26,2.5308120581969873e+24,396966018170533.0,1.8390271919531678e+29
iter_0400,1.797206183962302e+29,6.808307458236222e+26,2.5478091420040885e+24,1705260909571412.2,1.804039969511975e+29
iter_0401,1.9262434532246065e+29,6.873021346930258e+26,2.9148075970475634e+24,109912903035.71696,1.9331456226475075e+29
iter_0402,1.9087137375312065e+29,6.75287412765334e+26,2.56612369134598e+24,5873270443299057.0,1.9154922728958322e+29
iter_0403,1.9030087228333433e+29,6.748143120450099e+26,2.5085183909597727e+24,2348713252660841.5,1.9097819511377266e+29
iter_0404,1.9614153845907598e+29,6.770562044161628e+26,2.714266224509385e+24,1.6374522514794546e+16,1.96821308929733e+29
iter_0405,1.817944211138361e+29,6.929367795886313e+26,2.529241020963962e+24,16154713740569.25,1.824898871344457e+29
iter_0406,1.9033285506856743e+29,6.784832387487349e+26,2.6204134760225084e+24,83173607216079.12,1.9101395872079225e+29
iter_0407,1.8441538585603937e+29,6.655929497067724e+26,3.0524933491706816e+24,84636013154813.9,1.8508403129909536e+29
iter_0408,1.7538913267210977e+29,6.727835001446263e+26,2.8623977037902683e+24,151302802749391.03,1.7606477856995833e+29
iter_0409,1.81984806477605e+29,6.739929786796326e+26,2.3569366696722038e+24,2486024871218805.0,1.8266115639295678e+29
iter_0410,1.870708285822897e+29,6.69329865171345e+26,2.62079255575066e+24,249716598766050.88,1.8774277924001704e+29
iter_0411,1.878850543295693e+29,6.696761932110409e+26,2.9833217429287283e+24,10813543387228.256,1.8855771384452326e+29
iter_0412,1.9149896117012393e+29,6.718653314213886e+26,2.4650537084811e+24,1.0025121947093548e+16,1.9217329155526384e+29
iter_0413,1.8133628121789474e+29,6.790274750385959e+26,2.7381652440331653e+24,5398772907543.384,1.8201804685817736e+29
iter_0414,1.8955396379906283e+29,6.587498543240819e+26,2.5810317406265307e+24,5.2246548459173576e+16,1.902152946851798e+29
iter_0415,1.694660138031472e+29,6.793363438886067e+26,2.6701729230203755e+24,892448705438129.6,1.701480203199597e+29
iter_0416,1.811904399927284e+29,6.712218356373359e+26,2.5670762472041677e+24,526475836838351.25,1.8186422890461348e+29
iter_0417,1.801304265511637e+29,6.753593053097854e+26,2.8522390572137e+24,4.1408595514712934e+18,1.8080863809967154e+29
iter_0418,1.933534883118813e+29,6.69927151774394e+26,2.7627520648117743e+24,35019290758982.832,1.9402617821572054e+29
iter_0419,1.8005211105076503e+29,6.675359555797074e+26,2.7714417073036385e+24,5.254988718921833e+16,1.807224184481046e+29
iter_0420,1.8479638414371893e+29,6.787301024536006e+26,2.69950162914975e+24,199679881394703.84,1.8547781374780192e+29
iter_0421,1.822744543867366e+29,6.674609519888281e+26,2.870638340443422e+24,547171016683021.1,1.8294478597706644e+29
iter_0422,1.8862766193482332e+29,6.821761848961316e+26,2.669024895636576e+24,4776121471839.099,1.8931250714461506e+29
iter_0423,1.8197615455646315e+29,6.770643031986309e+26,2.607621466367248e+24,2.0888305466701962e+17,1.8265582648133704e+29
iter_0424,1.804275438142534e+29,6.870402348145376e+26,2.719855290834653e+24,82403056370545.11,1.8111730390435883e+29
iter_0425,1.8102091485895904e+29,6.859093472515392e+26,2.767929091714494e+24,52918813105219.97,1.8170959213530236e+29
iter_0426,1.9791783318657053e+29,6.716046224260343e+26,2.819803336886323e+24,335221386270597.44,1.985922576123338e+29
iter_0427,1.9311307390111827e+29,6.776502797172613e+26,2.9045329532560787e+24,4.759099745805164e+17,1.9379362871426467e+29
iter_0428,1.9050352177595738e+29,6.745356425667903e+26,2.5482841904955665e+24,5595295464887801.0,1.9118060570272024e+29
iter_0429,1.9910562476099513e+29,6.724494708418178e+26,2.726130008935802e+24,2.298782913349247e+16,1.9978080036186884e+29
iter_0430,1.722161607960343e+29,6.724795542204366e+26,2.59173123928365e+24,1943098694099833.5,1.7289123208149597e+29
iter_0431,1.7764913674683907e+29,6.701904446225381e+26,2.586760438327158e+24,3329201949053.0557,1.7832191395189992e+29
iter_0432,1.7977550025160627e+29,6.748268279361751e+26,2.6695234172478946e+24,1.6626208386081782e+19,1.804529966195859e+29
iter_0433,1.8389119350372205e+29,6.799565668325762e+26,2.7221568940686553e+24,69178668820387.65,1.8457387222744877e+29
iter_0434,1.8401193549438085e+29,6.745160084150642e+26,2.944510744198431e+24,3133200826083.8125,1.846893960135401e+29
iter_0435,1.911947933525598e+29,6.730661688225392e+26,2.9455815327010063e+24,2.0231586753361055e+18,1.918708051049382e+29
iter_0436,1.765460888797815e+29,6.581117322307774e+26,2.773384532910999e+24,4.080460541709047e+16,1.77206973996586e+29
iter_0437,1.8182887354892854e+29,6.730397591817402e+26,2.7702380871273023e+24,2.649092139670234e+16,1.825046835462239e+29
iter_0438,1.8341311844614674e+29,6.841609995784658e+26,2.8055331869207764e+24,1878381504166467.2,1.84100084978914e+29
iter_0439,1.7695293889287326e+29,6.661208845116832e+26,2.419336878142727e+24,755217776820213.9,1.7762147911426384e+29
iter_0440,1.8882951170282468e+29,6.78757492134919e+26,2.705426977720107e+24,2351557572098975.5,1.8951097462193966e+29
iter_0441,1.7994943442361775e+29,6.757680933462368e+26,2.969494355552034e+24,9043999945518.1,1.8062817201131955e+29
iter_0442,1.8400752058964e+29,6.764925541724265e+26,2.7982047664167733e+24,48662391784492.11,1.846868113485789e+29
iter_0443,1.929333989314754e+29,6.825567344316495e+26,2.8230627434364874e+24,3745265041072.887,1.936187787286505e+29
iter_0444,1.973981991599793e+29,6.771982112483271e+26,2.395785177591452e+24,5292103479518.264,1.980777931564052e+29
iter_0445,1.9499340435016323e+29,6.687726432925517e+26,2.64660888766917e+24,5947265973027870.0,1.9566482360234938e+29
iter_0446,1.9320902934913912e+29,6.65730944585377e+26,2.909104028123294e+24,12569288575129.623,1.938776693977526e+29
iter_0447,1.6924415116762342e+29,6.710410618384587e+26,2.7412047738195905e+24,275590456243203.84,1.6991793343423597e+29
iter_0448,1.793698300181423e+29,6.786521812036567e+26,2.771949376695065e+24,330711710212928.5,1.8005125414872296e+29
iter_0449,1.8079524772131566e+29,6.764722093954522e+26,2.474402966342174e+24,1.644950708593611e+16,1.8147419433369392e+29
iter_0450,1.864150025267764e+29,6.787923273750877e+26,2.8616088106018004e+24,2.2381240372713005e+17,1.8709665646318588e+29
iter_0451,1.952438547106919e+29,6.567172484265078e+26,2.654892587027439e+24,3.135812598285016e+17,1.9590322685201904e+29
iter_0452,1.779703247185148e+29,6.62284276555887e+26,2.2904137122792506e+24,838161569379.5343,1.78634899408783e+29
iter_0453,1.751329895566146e+29,6.684808346463342e+26,2.759168510373807e+24,3329254148930.597,1.758042295597713e+29
